Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-21,,Appalachian State,L,65.0,70.0,21.0,66.0,0.318,11.0,30.0,0.367,12.0,12.0,1.0,13.0,38.0,16.0,3.0,0.0,13.0,22.0,,24.0,53.0,0.453,7.0,21.0,0.333,15.0,26.0,0.577,6.0,34.0,14.0,10.0,4.0,9.0,15.0,-5.0,0,11,67.5,67.1,71.9,0.02179605518374189,0.057824733862731736,0.3921,0.4271,69.5,-4.800000000000011,-0.06906474820143901,1,0,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,5.0,67.5,62.77777777777778,66.66666666666667,64.72222222222223,3.888888888888893,0.0600858369098713,0,1,0.0,2019-12-21,@,Troy,1,65.0,70.0,7.0,11.0,W,-0.0385243621038886,0.05815705382531494,10,-0.8064516129032313,3.888888888888893,0.3962222222222222,0.4305555555555556,0.4390322580645162,-0.011930326890956895,2.3888888888888857,0.035603291343644226,-0.04719810362598127,-2.239292929292927,-2.239292929292927,-1.1443322109988787,-1.1443322109988787,-1.0965300101438733,-0.7966417704718192,-1.9695305299539192,-0.7578378730524482,-0.09231263249781795
2020-01-02,@,Louisiana-Monroe,L,63.0,79.0,23.0,58.0,0.397,7.0,23.0,0.304,10.0,18.0,0.556,10.0,24.0,12.0,4.0,4.0,16.0,26.0,,24.0,46.0,0.522,5.0,11.0,0.455,26.0,34.0,0.765,10.0,35.0,13.0,4.0,7.0,17.0,18.0,-16.0,0,12,71.0,66.9090909090909,71.72727272727273,0.037019116156981,0.0514946493029555,0.38536363636363635,0.4294545454545455,69.31818181818181,-4.818181818181827,-0.06950819672131162,0,1,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,16.0,71.0,66.66666666666667,59.888888888888886,63.27777777777778,-6.777777777777786,-0.10711150131694482,1,0,,2020-01-02,,Troy,1,63.0,79.0,5.0,7.0,W,-0.01296777583301656,-0.0385243621038886,10,-6.333333333333336,-6.777777777777786,0.42944444444444446,0.42511111111111116,0.4241851851851852,-0.09680158505519393,3.0202020202020172,-0.0377642401697353,-0.025841266779330487,-1.9499894045348625,-1.9499894045348625,-1.903230719897386,-1.903230719897386,-0.39944297325249845,-0.7966417704718192,-1.8637960829493112,-0.7578378730524482,0.841463861081464
2020-01-04,@,Louisiana,L,62.0,79.0,22.0,61.0,0.361,8.0,27.0,0.296,10.0,12.0,0.833,7.0,26.0,10.0,9.0,3.0,14.0,18.0,,29.0,57.0,0.509,8.0,18.0,0.444,13.0,15.0,0.867,10.0,39.0,11.0,6.0,4.0,19.0,16.0,-17.0,0,13,70.5,66.58333333333333,72.33333333333333,0.03566212099999133,0.035553978909936335,0.38633333333333336,0.4371666666666667,69.45833333333333,-5.75,-0.08278344331133773,0,1,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,17.0,70.5,76.15384615384616,70.84615384615384,73.5,-5.307692307692321,-0.07221350078492954,1,0,0.0,2020-01-04,,Troy,1,62.0,79.0,8.0,8.0,W,0.005693878938456687,-0.02564557422510072,14,-3.9375,-4.7777777777777715,0.4603076923076923,0.40946153846153843,0.4541875,-0.05285234899328859,-2.0208333333333357,-0.030241950517944455,0.014228142946063612,-2.1972125097125113,-1.9878681924136488,-0.722369510831046,-1.098464666646481,-0.48279612428548635,-0.7966417704718192,-2.2362575204813133,-0.7578378730524482,-0.19313075821605782
2020-01-06,@,Texas State,W,71.0,63.0,26.0,52.0,0.5,10.0,21.0,0.476,9.0,11.0,0.818,4.0,27.0,15.0,5.0,2.0,10.0,18.0,,20.0,61.0,0.328,6.0,19.0,0.316,17.0,22.0,0.773,14.0,31.0,12.0,2.0,2.0,7.0,12.0,8.0,1,14,67.0,66.23076923076923,72.84615384615384,0.03839201420273164,0.031776588265699623,0.3843846153846154,0.4426923076923078,69.53846153846153,-6.615384615384613,-0.09513274336283184,0,1,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,-8.0,67.0,65.84615384615384,67.53846153846153,66.6923076923077,1.6923076923076934,0.02537485582468283,1,0,,2020-01-06,,Troy,0,71.0,63.0,6.0,10.0,L,-0.0948455466141391,0.0018961986437750489,14,5.700000000000003,4.222222222222221,0.39853846153846156,0.4409230769230769,0.41190000000000004,0.08409146791246623,1.4230769230769198,0.008532226278235484,-0.05489870566409302,-2.144182740336589,-1.9897602397602427,-0.15464567483798292,-0.1697760572760581,-0.7008141690996571,-0.7966417704718192,-2.3671223265981354,-0.7578378730524482,0.05351092097592026
2020-01-09,,Little Rock,W,76.0,71.0,25.0,59.0,0.424,15.0,31.0,0.484,11.0,18.0,0.611,7.0,32.0,17.0,6.0,7.0,12.0,18.0,,26.0,68.0,0.382,5.0,23.0,0.217,14.0,20.0,0.7,14.0,41.0,15.0,7.0,3.0,16.0,16.0,5.0,1,15,73.5,66.57142857142857,72.14285714285714,0.04377177523516723,0.02805979631195299,0.3926428571428571,0.43450000000000005,69.35714285714286,-5.571428571428569,-0.08032955715756948,1,0,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,-5.0,73.5,67.86666666666666,70.0,68.93333333333334,2.13333333333334,0.030947775628626786,0,1,,2020-01-09,@,Troy,0,76.0,71.0,5.0,15.0,L,-0.0792386478181743,0.05484498956605255,16,3.3333333333333286,-1.0,0.41773333333333335,0.46846666666666675,0.4284666666666668,0.04666355576294907,0.21190476190476204,0.04899655657350161,-0.04715315808949119,-1.8183411826268967,-1.7294039294039294,-0.8968009768009769,-0.6575424575424568,-0.44719855521749574,-0.7966417704718192,-1.790899303269697,-0.7578378730524482,0.1294964153426307
2020-01-11,@,Arkansas State,L (1 OT),68.0,76.0,25.0,55.0,0.455,9.0,30.0,0.3,9.0,11.0,0.818,5.0,31.0,10.0,6.0,1.0,22.0,25.0,,22.0,53.0,0.415,7.0,21.0,0.333,25.0,38.0,0.658,11.0,37.0,15.0,19.0,1.0,18.0,17.0,-8.0,0,16,72.0,67.2,72.06666666666666,0.061475637896111435,0.019500614769376923,0.3947333333333333,0.43100000000000005,69.63333333333334,-4.86666666666666,-0.06988989947343216,0,1,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,8.0,72.0,70.53333333333333,67.93333333333334,69.23333333333333,-2.5999999999999943,-0.037554164660568046,1,0,,2020-01-11,,Troy,1,68.0,76.0,7.0,9.0,W (1 OT),-0.08683152599005145,-0.08101018441012675,16,-2.200000000000003,-1.8888888888889,0.47859999999999997,0.4372,0.4634999999999999,-0.030754892823858383,0.20000000000000284,-0.07057019741147225,-0.041149339462124214,-1.8135378510378506,-1.863536463536463,-0.4065497737556555,-0.8513557520910453,-0.2800772236579348,-0.7966417704718192,-1.4492837941628285,-0.7578378730524482,-0.2781792780155766
2020-01-16,,Georgia Southern,L,66.0,82.0,27.0,58.0,0.466,7.0,28.0,0.25,5.0,9.0,0.556,9.0,26.0,20.0,5.0,3.0,15.0,17.0,,30.0,56.0,0.536,8.0,20.0,0.4,14.0,16.0,0.875,8.0,27.0,14.0,7.0,1.0,13.0,13.0,-16.0,0,17,74.0,67.25,72.3125,0.06286968994072112,0.01577555146568793,0.3985,0.43000000000000005,69.78125,-5.0625,-0.07254814151365875,1,0,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,16.0,74.0,72.125,72.5625,72.34375,0.4375,0.006047516198704104,0,1,0.0,2020-01-16,@,Troy,1,66.0,82.0,8.0,7.0,W,0.027560909213940887,-0.014564223455708347,17,2.516129032258064,-1.4444444444444429,0.45081250000000006,0.4159375,0.4416129032258065,0.03472840605520926,-1.28125,-0.03025967965606645,0.020851583674763825,-1.5006630777310939,-1.2822860962566862,-0.2127976190476195,0.5000636618283675,-0.2141838781171496,-0.7966417704718192,-1.496203557027652,-0.7578378730524482,0.20688602714041165
2020-01-18,,Georgia State,W,75.0,65.0,25.0,59.0,0.424,12.0,28.0,0.429,13.0,20.0,0.65,11.0,40.0,18.0,3.0,5.0,16.0,15.0,,23.0,65.0,0.354,9.0,29.0,0.31,10.0,14.0,0.714,11.0,29.0,14.0,2.0,5.0,15.0,21.0,10.0,1,18,70.0,67.17647058823529,72.88235294117646,0.059505410225358435,0.013352151213302743,0.40247058823529414,0.43623529411764705,70.02941176470588,-5.705882352941174,-0.0814783704325913,1,0,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,-10.0,70.0,72.58823529411765,78.17647058823529,75.38235294117646,5.588235294117638,0.07413187670698389,0,1,0.0,2020-01-18,@,Troy,0,75.0,65.0,9.0,12.0,L,0.0160467439909196,-0.06555029403257578,18,2.9666666666666686,2.1111111111111143,0.409764705882353,0.4554117647058823,0.4168333333333333,0.03925027563395813,-2.67647058823529,-0.062454760721671866,0.014637573304612881,-1.4457612456747417,-1.496033868092694,1.5423065304553192,3.651226551226552,-0.2649139589229976,-0.7966417704718192,-1.2601839929520215,-0.7578378730524482,-0.3498159570141271
2020-01-22,@,Little Rock,L,63.0,81.0,21.0,63.0,0.333,7.0,26.0,0.269,14.0,17.0,0.824,13.0,40.0,9.0,3.0,1.0,15.0,21.0,,29.0,59.0,0.492,7.0,19.0,0.368,16.0,25.0,0.64,6.0,36.0,17.0,8.0,6.0,8.0,17.0,-18.0,0,19,72.0,67.61111111111111,72.44444444444444,0.06609765926012123,0.017763981454393674,0.40366666666666673,0.4316666666666667,70.02777777777777,-4.833333333333329,-0.06902023006743349,0,1,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,18.0,72.0,66.21052631578948,68.84210526315789,67.52631578947368,2.6315789473684106,0.038971161340607796,1,0,,2020-01-22,,Troy,1,63.0,81.0,7.0,7.0,W,-0.07040509604884268,0.04657102740326563,20,3.3333333333333286,-1.0,0.40815789473684216,0.4629473684210527,0.4284666666666668,0.04666355576294907,1.2507309941520433,0.055481851994096415,-0.035364881174781954,-1.2768664239574972,-1.7841280451574553,-0.35026753794066867,0.05552969562257459,-0.16412250205225337,-0.7966417704718192,-1.0253589563065388,-0.7578378730524482,-0.18431036679148372
2020-01-25,,Arkansas State,L,62.0,78.0,17.0,58.0,0.293,6.0,24.0,0.25,22.0,30.0,0.733,13.0,34.0,10.0,5.0,4.0,11.0,22.0,,27.0,52.0,0.519,7.0,15.0,0.467,17.0,27.0,0.63,7.0,32.0,18.0,4.0,4.0,9.0,29.0,-16.0,0,20,70.0,67.36842105263158,72.89473684210526,0.06381938789611141,0.013551450170479706,0.39994736842105266,0.4348421052631579,70.13157894736842,-5.526315789473685,-0.07879924953095685,1,0,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,16.0,70.0,71.3157894736842,70.0,70.65789473684211,-1.3157894736842053,-0.018621973929236424,0,1,,2020-01-25,@,Troy,1,62.0,78.0,7.0,6.0,W,-0.06089278315652019,-0.06998192667953432,20,-2.200000000000003,-1.8888888888889,0.47221052631578947,0.4368947368421053,0.4634999999999999,-0.030754892823858383,-0.2631578947368425,-0.06682966201080497,-0.02872604248216954,-0.8475949613455703,-1.5645327110110356,-0.4474338257925517,-0.9219630515683154,-0.37514279034119336,-0.7966417704718192,-0.7959540989570721,-0.7578378730524482,-0.22388604555901404
2020-01-30,@,Georgia Southern,L,57.0,86.0,22.0,63.0,0.349,6.0,25.0,0.24,7.0,14.0,0.5,12.0,37.0,12.0,4.0,2.0,15.0,15.0,,31.0,60.0,0.517,9.0,25.0,0.36,15.0,20.0,0.75,6.0,39.0,13.0,10.0,4.0,10.0,14.0,-29.0,0,21,71.5,67.1,73.15,0.05979903580967327,0.010467435572119654,0.39460000000000006,0.43905000000000005,70.125,-6.050000000000011,-0.08627450980392173,0,1,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,29.0,71.5,72.42105263157895,73.05263157894737,72.73684210526316,0.6315789473684248,0.008683068017366187,1,0,0.0,2020-01-30,,Troy,1,57.0,86.0,9.0,6.0,W,0.032296963544526436,-0.025733664429469894,20,2.516129032258064,-1.4444444444444429,0.44589473684210534,0.4211578947368421,0.4416129032258065,0.03472840605520926,-1.3059210526315823,-0.039228157243643064,0.018386581658302547,-0.8731836945304419,-1.7105263157894726,-0.36305094521649595,0.4183337130705583,-0.4039797871334523,-0.7966417704718192,-0.8661563940092186,-0.7578378730524482,-0.011456726905298087
2020-02-01,@,Georgia State,W,84.0,78.0,29.0,63.0,0.46,14.0,33.0,0.424,12.0,17.0,0.706,9.0,36.0,13.0,2.0,3.0,12.0,11.0,,30.0,76.0,0.395,9.0,34.0,0.265,9.0,11.0,0.818,16.0,41.0,11.0,4.0,7.0,13.0,16.0,6.0,1,22,81.0,66.61904761904762,73.76190476190476,0.05745490880390269,0.009910111750210893,0.3924285714285715,0.44276190476190475,70.19047619047619,-7.142857142857139,-0.10176390773405693,0,1,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,-6.0,81.0,72.95,77.6,75.275,4.6499999999999915,0.06177349717701749,1,0,0.0,2020-02-01,,Troy,0,84.0,78.0,9.0,14.0,L,0.013150895628070203,-0.05033039363233266,21,2.9666666666666686,2.1111111111111143,0.41059999999999997,0.4450499999999999,0.4168333333333333,0.03925027563395813,-2.542261904761908,-0.05377479127072645,0.01141607836735258,-0.6228813375429926,-1.7170919723551312,1.092733426704017,3.9170189287836363,-0.47580606612861465,-0.7966417704718192,-0.7050951832345861,-0.7578378730524482,-0.3317352589326187
2020-02-07,,South Alabama,L,66.0,70.0,25.0,60.0,0.417,11.0,36.0,0.306,5.0,9.0,0.556,6.0,30.0,21.0,2.0,5.0,9.0,15.0,,27.0,59.0,0.458,5.0,15.0,0.333,11.0,16.0,0.688,8.0,35.0,15.0,5.0,2.0,10.0,11.0,-4.0,0,23,68.0,67.4090909090909,73.95454545454545,0.06476289345915931,0.010999301079885282,0.39550000000000013,0.4405909090909091,70.68181818181819,-6.545454545454547,-0.09260450160771705,1,0,-7.689655172413794,0.4597931034482758,-0.10854222438549527,-7.333333333333329,4.0,68.0,70.19047619047619,69.85714285714286,70.02380952380952,-0.3333333333333286,-0.004760285617136961,0,1,0.0,2020-02-07,@,Troy,1,66.0,70.0,5.0,11.0,W,-0.09471045617341825,0.07724904359489027,22,1.1071428571428612,-1.4444444444444429,0.4407619047619048,0.46019047619047615,0.4317857142857143,0.01600000000000006,0.3290043290043343,0.0707309803421233,-0.032276133951647724,-0.6540971544924122,-2.167788272333729,-0.03050648454375264,-0.8984300942798998,-0.3225217158340732,-0.7966417704718192,-0.5381969173299836,-0.7578378730524482,0.053049869260176755
