Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-21,,West Virginia,L,64.0,75.0,20.0,55.0,0.364,7.0,24.0,0.292,17.0,24.0,0.708,13.0,36.0,10.0,8.0,1.0,16.0,22.0,,30.0,64.0,0.469,5.0,17.0,0.294,10.0,20.0,0.5,13.0,37.0,15.0,12.0,2.0,12.0,20.0,-11.0,0,11,69.5,66.3,68.3,-0.028456488800721158,0.020297014177224126,0.39970000000000006,0.4189,67.3,-2.0,-0.02971768202080238,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,11.0,69.5,62.1,75.6,68.85,13.499999999999993,0.19607843137254893,0,1,0.0,2019-12-21,@,Youngstown State,1,64.0,75.0,5.0,7.0,W,-0.09527039384992028,-0.07680938625847791,11,7.8709677419354875,12.111111111111107,0.36079999999999995,0.43610000000000004,0.3936774193548387,0.11861934856587268,-0.7749999999999986,0.04675174263976309,-0.04397390742976519,-3.671969696969698,-3.671969696969698,5.108333333333333,5.108333333333333,-1.1538355118452206,-2.0688592466734854,-2.1075186120166656,-2.059914817061457,0.06432716280632951
2019-12-28,@,IUPUI,W,83.0,73.0,31.0,59.0,0.525,9.0,22.0,0.409,12.0,14.0,0.857,10.0,33.0,15.0,9.0,3.0,19.0,25.0,,26.0,58.0,0.448,9.0,25.0,0.36,12.0,28.0,0.429,14.0,30.0,18.0,9.0,3.0,14.0,16.0,10.0,1,12,78.0,66.0909090909091,68.9090909090909,-0.02466604023318708,0.007056112830148398,0.3964545454545455,0.4234545454545455,67.5,-2.818181818181813,-0.04175084175084168,0,1,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,-10.0,78.0,78.18181818181819,63.27272727272727,70.72727272727273,-14.909090909090914,-0.21079691516709517,1,0,0.0,2019-12-28,,Youngstown State,0,83.0,73.0,9.0,9.0,L,0.02699287927542182,0.02833610301239048,12,-11.5,-15.777777777777771,0.4809090909090909,0.41118181818181826,0.47426666666666667,-0.1515484296068526,-1.6136363636363669,-0.02643746313388176,0.013800898585887468,-2.444995408631773,-2.444995408631773,1.5385674931129467,1.5385674931129467,-0.47958726772286087,-2.0688592466734854,-1.2003834889301062,-2.059914817061457,-1.4972577812453842
2019-12-30,@,UIC,W,70.0,64.0,24.0,56.0,0.429,4.0,18.0,0.222,18.0,26.0,0.692,10.0,32.0,7.0,11.0,2.0,11.0,16.0,,22.0,58.0,0.379,4.0,14.0,0.286,16.0,18.0,0.889,11.0,29.0,10.0,5.0,5.0,16.0,20.0,6.0,1,13,67.0,67.5,69.25,-0.020931769511295995,0.011385385188530217,0.40716666666666673,0.42550000000000004,68.375,-1.75,-0.025594149908592323,0,1,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,-6.0,67.0,72.38461538461539,65.61538461538461,69.0,-6.769230769230774,-0.09810479375696773,1,0,0.0,2019-12-30,,Youngstown State,0,70.0,64.0,4.0,4.0,L,0.06982851011182067,-0.03934795402737423,14,0.05882352941176805,-8.888888888888886,0.4439230769230769,0.427076923076923,0.4075,0.0008561643835616926,-0.3125,0.028698820610646502,0.02819617854894978,-4.016501554001554,-3.063456240728968,0.7977791439329887,2.131641086186539,0.31112294568176957,-2.0688592466734854,-2.0586848648525975,-2.059914817061457,-1.3438265057830114
2020-01-04,@,Cleveland State,L,74.0,82.0,25.0,57.0,0.439,11.0,21.0,0.524,13.0,17.0,0.765,11.0,25.0,15.0,2.0,5.0,11.0,19.0,,29.0,55.0,0.527,3.0,5.0,0.6,21.0,28.0,0.75,12.0,32.0,17.0,6.0,3.0,8.0,15.0,-8.0,0,14,78.0,67.6923076923077,68.84615384615384,-0.030569816649343107,0.0015594367787930552,0.40884615384615397,0.421923076923077,68.26923076923077,-1.1538461538461462,-0.016901408450704113,0,1,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,8.0,78.0,74.85714285714286,61.357142857142854,68.10714285714286,-13.500000000000007,-0.19821709491347675,1,0,0.0,2020-01-04,,Youngstown State,1,74.0,82.0,3.0,11.0,W,-0.149380008204005,-0.010089247600071793,15,-8.70967741935484,-15.44444444444445,0.4467857142857143,0.40771428571428575,0.4356774193548388,-0.12802275960170698,0.0810439560439562,0.017562074173172706,-0.015262656348412413,-4.068820922667078,-2.98522992159356,0.3427144284287153,1.4716798353162006,0.055496261825376945,-2.0688592466734854,-1.8957996037553384,-2.059914817061457,-0.756667609383465
2020-01-09,,Oakland,W,61.0,60.0,22.0,62.0,0.355,9.0,27.0,0.333,8.0,10.0,0.8,19.0,38.0,12.0,5.0,4.0,14.0,11.0,,24.0,56.0,0.429,9.0,23.0,0.391,3.0,6.0,0.5,8.0,27.0,15.0,8.0,1.0,13.0,15.0,1.0,1,15,60.5,68.14285714285714,69.78571428571429,-0.017926877827159016,-0.01567379915608924,0.4110000000000001,0.42942857142857155,68.96428571428571,-1.642857142857153,-0.023821853961678036,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,-1.0,60.5,67.73333333333333,62.0,64.86666666666666,-5.733333333333334,-0.08838643371017474,0,1,0.0,2020-01-09,@,Youngstown State,0,61.0,60.0,9.0,9.0,L,-0.06836307178130793,0.07623941742367052,16,-2.8125,-2.2222222222222214,0.41379999999999995,0.4170666666666667,0.42578125000000006,-0.0410958904109589,2.048809523809524,-0.03696937545818052,0.03273391294656862,-3.711165620094191,-2.001332001332001,2.157054334554337,3.232617382617386,-0.061277464449842264,-2.0688592466734854,-2.3825051620124458,-2.059914817061457,-0.774876435912211
2020-01-11,,Detroit,W,69.0,67.0,21.0,51.0,0.412,8.0,22.0,0.364,19.0,25.0,0.76,6.0,32.0,14.0,7.0,0.0,13.0,16.0,,23.0,57.0,0.404,9.0,24.0,0.375,12.0,18.0,0.667,7.0,26.0,11.0,5.0,1.0,11.0,18.0,2.0,1,16,68.0,67.66666666666667,69.13333333333334,-0.009090864566942802,-0.006870553039279137,0.4072666666666668,0.4294000000000001,68.4,-1.4666666666666686,-0.02144249512670568,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,-2.0,68.0,77.76470588235294,66.82352941176471,72.29411764705883,-10.941176470588232,-0.15134255492270132,0,1,0.0,2020-01-11,@,Youngstown State,0,69.0,67.0,9.0,8.0,L,0.08788408860033675,0.022330403402919308,18,-7.967741935483872,-18.1111111111111,0.456,0.3730588235294117,0.45932258064516135,-0.10746138786164892,-1.9470588235294102,-0.014247900654522338,-0.02457259229380003,-3.853372836314013,-2.069438894438895,1.6634025384457918,2.1993024800511436,0.17306863530433594,-2.0688592466734854,-2.4111714845449495,-2.059914817061457,-0.8249801130859322
2020-01-16,@,Northern Kentucky,L,63.0,88.0,20.0,60.0,0.333,5.0,18.0,0.278,18.0,29.0,0.621,15.0,33.0,11.0,5.0,4.0,9.0,18.0,,30.0,59.0,0.508,11.0,27.0,0.407,17.0,19.0,0.895,7.0,34.0,15.0,4.0,3.0,9.0,22.0,-25.0,0,17,75.5,67.75,69.0,-0.006328790148169006,-0.0010243621038885653,0.4075625000000001,0.4278125000000001,68.375,-1.25,-0.018281535648994516,0,1,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,25.0,75.5,66.375,70.8125,68.59375,4.4375,0.06469248291571754,1,0,0.0,2020-01-16,,Youngstown State,1,63.0,88.0,11.0,5.0,W,0.062468576995846625,-0.05646221521123318,17,4.933333333333323,5.333333333333329,0.41818750000000005,0.44043750000000004,0.4159,0.0721247563352825,-0.109375,0.01890337301575173,-0.007999402662598645,-3.962689659197015,-1.7009294626941716,-2.6933732155142764,-0.3312552772305091,0.3185065368337989,-2.0688592466734854,-2.758457137728632,-2.059914817061457,0.3239958946984241
2020-01-18,@,Wright State,L,72.0,79.0,26.0,69.0,0.377,4.0,21.0,0.19,16.0,18.0,0.889,15.0,42.0,14.0,5.0,1.0,11.0,22.0,,27.0,66.0,0.409,5.0,13.0,0.385,20.0,30.0,0.667,14.0,38.0,12.0,6.0,7.0,6.0,14.0,-7.0,0,18,75.5,67.47058823529412,70.11764705882354,-0.01012418773597229,0.003589731855842937,0.4031764705882354,0.432529411764706,68.79411764705883,-2.64705882352942,-0.0384779820436085,0,1,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,7.0,75.5,70.55555555555556,79.72222222222223,75.13888888888889,9.166666666666671,0.1219963031423291,1,0,0.0,2020-01-18,,Youngstown State,1,72.0,79.0,5.0,4.0,W,-0.03547558161608372,-0.046595228245620846,19,8.666666666666657,5.2222222222222285,0.4211111111111111,0.4424444444444444,0.41986666666666667,0.11473962930273597,-3.17238562091503,0.021719549681315772,-0.011284849375681175,-3.4153740391925624,-1.7996487989135084,-5.80108297705047,-4.667099567099567,0.09672253541735254,-2.0688592466734854,-2.3059988747249878,-2.059914817061457,0.22243705512893172
2020-01-23,,Milwaukee,L (1 OT),73.0,75.0,28.0,64.0,0.438,5.0,22.0,0.227,12.0,26.0,0.462,8.0,34.0,14.0,4.0,4.0,14.0,19.0,,32.0,77.0,0.416,3.0,19.0,0.158,8.0,16.0,0.5,13.0,39.0,12.0,7.0,7.0,10.0,21.0,-2.0,0,19,74.0,67.72222222222223,70.61111111111111,-0.018200326008728618,-0.004319011985871313,0.4017222222222223,0.4312222222222223,69.16666666666667,-2.8888888888888857,-0.041767068273092324,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,2.0,74.0,74.94117647058823,71.58823529411765,73.26470588235294,-3.35294117647058,-0.04576475311120021,0,1,0.0,2020-01-23,@,Youngstown State,1,73.0,75.0,3.0,5.0,W (1 OT),0.009400863861600328,-0.009756701193370465,18,-3.3103448275862064,-3.1111111111111143,0.4497058823529412,0.40341176470588236,0.44720689655172413,-0.04595500239348971,-2.0490196078431353,0.013325732343443418,-0.006372004684225859,-2.605627938309827,-1.757508130844044,-1.5083394038730034,0.13982315414203972,-0.3678554163847069,-2.0688592466734854,-1.696406344647674,-2.059914817061457,-0.1251274650728823
2020-01-25,,Green Bay,W (1 OT),98.0,94.0,36.0,82.0,0.439,8.0,26.0,0.308,18.0,24.0,0.75,18.0,41.0,18.0,4.0,0.0,9.0,17.0,,34.0,68.0,0.5,10.0,24.0,0.417,16.0,19.0,0.842,10.0,32.0,14.0,4.0,7.0,14.0,21.0,4.0,1,20,96.0,68.0,70.84210526315789,-0.023276684085312693,-0.014861657794824679,0.4036315789473685,0.430421052631579,69.42105263157895,-2.8421052631578902,-0.040940106141015856,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,-4.0,96.0,81.57894736842105,77.21052631578948,79.39473684210526,-4.368421052631575,-0.05502154458070927,0,1,0.0,2020-01-25,@,Youngstown State,0,98.0,94.0,10.0,8.0,L (1 OT),0.007539032579138016,0.03099176692836947,20,-2.0,-9.444444444444443,0.46742105263157896,0.4433157894736842,0.447,-0.0249597423510467,-4.9868421052631575,-0.0268586218566273,-0.010585014043220903,-2.704395567091101,-1.9804183475623096,-0.748281694949447,1.39832379522782,-0.4664579428262522,-2.0688592466734854,-1.7813504753286493,-2.059914817061457,-0.3370320982961572
2020-01-30,,UIC,L (1 OT),83.0,90.0,30.0,74.0,0.405,9.0,31.0,0.29,14.0,23.0,0.609,12.0,35.0,12.0,4.0,2.0,8.0,18.0,,34.0,67.0,0.507,6.0,19.0,0.316,16.0,21.0,0.762,8.0,40.0,17.0,4.0,4.0,9.0,19.0,-7.0,0,21,86.5,69.5,72.0,-0.026474002391658313,-0.013524362103888521,0.40540000000000004,0.43390000000000006,70.75,-2.5,-0.0353356890459364,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,7.0,86.5,70.76190476190476,66.76190476190476,68.76190476190476,-4.0,-0.05817174515235457,0,1,0.0,2020-01-30,@,Youngstown State,1,83.0,90.0,6.0,9.0,W (1 OT),0.04168248525702445,-0.032905250394601904,22,0.05882352941176805,-8.888888888888886,0.4246190476190476,0.43714285714285706,0.4075,0.0008561643835616926,0.9940476190476204,0.029514973786957804,-0.023742978414807048,-2.4383019296235235,-1.535063762347044,-0.9474863204186493,0.6659299764562948,-0.5405716369221867,-2.0688592466734854,-1.792282951562217,-2.059914817061457,-0.9060469173477118
2020-02-01,,IUPUI,W,91.0,76.0,36.0,66.0,0.545,12.0,27.0,0.444,7.0,10.0,0.7,10.0,35.0,19.0,2.0,1.0,7.0,16.0,,28.0,57.0,0.491,7.0,20.0,0.35,13.0,21.0,0.619,6.0,21.0,11.0,5.0,2.0,7.0,12.0,15.0,1,22,83.5,70.14285714285714,72.85714285714286,-0.02431865945623074,-0.019406715045065026,0.4053809523809524,0.4373809523809524,71.5,-2.7142857142857224,-0.03796203796203808,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,-15.0,83.5,79.47619047619048,68.47619047619048,73.97619047619048,-11.0,-0.1486964917927261,0,1,0.0,2020-02-01,@,Youngstown State,0,91.0,76.0,7.0,12.0,L,0.016100116338392312,0.03159247432511081,22,-11.5,-15.777777777777771,0.46385714285714286,0.413857142857143,0.47426666666666667,-0.1515484296068526,-1.2380952380952408,-0.02771798377393426,-0.01767626572473879,-2.372476314914011,-1.474218467291223,-1.4452785219212156,0.07156527682843458,-0.5805131213476712,-2.0688592466734854,-1.704135023896789,-2.059914817061457,-1.1030389586746818
2020-02-08,,Cleveland State,W,67.0,55.0,24.0,56.0,0.429,7.0,24.0,0.292,12.0,15.0,0.8,11.0,38.0,13.0,4.0,4.0,13.0,15.0,,22.0,49.0,0.449,2.0,11.0,0.182,9.0,15.0,0.6,4.0,20.0,7.0,6.0,2.0,10.0,18.0,12.0,1,23,61.0,71.0909090909091,73.0,-0.018127942666548436,-0.02024914417113638,0.4117272727272727,0.43981818181818183,72.04545454545455,-1.9090909090909065,-0.026498422712933716,1,0,-0.7741935483871032,0.4428709677419355,-0.010815682739973052,-4.222222222222214,-12.0,61.0,72.0,63.0,67.5,-9.0,-0.13333333333333333,0,1,0.0,2020-02-08,@,Youngstown State,0,67.0,55.0,2.0,7.0,L,-0.1561744656235573,-0.0019301592053378447,24,-8.70967741935484,-15.44444444444445,0.42986956521739134,0.411695652173913,0.4356774193548388,-0.12802275960170698,2.2727272727272734,0.005915218965657581,0.056235213792263594,-2.4721360421355234,-0.9594086275696434,-0.8520272260820477,0.7795031055900613,-0.6794725681539832,-2.0688592466734854,-2.1494016137196623,-2.059914817061457,-0.6183343447600003
