Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-21,@,Cal Poly,W,72.0,50.0,27.0,56.0,0.482,7.0,16.0,0.438,11.0,15.0,0.733,14.0,39.0,14.0,6.0,1.0,14.0,20.0,,16.0,47.0,0.34,5.0,20.0,0.25,13.0,22.0,0.591,7.0,18.0,8.0,5.0,2.0,13.0,15.0,22.0,1,11,61.0,67.1,76.3,-0.10786117283414193,0.03247825912809049,0.4327,0.47309999999999997,71.7,-9.200000000000003,-0.1283124128312413,0,1,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,-22.0,61.0,75.0,61.1,68.05,-13.899999999999999,-0.20426157237325496,1,0,0.0,2019-12-21,,Cal State Bakersfield,0,72.0,50.0,5.0,7.0,L,-0.028745311367391058,-0.0015243621038885657,11,-9.57142857142857,-15.333333333333336,0.4739000000000001,0.41780000000000006,0.4632142857142857,-0.13487669854051332,1.8250000000000028,0.012822616127348615,-0.03055483057239513,1.9341702741702733,1.9341702741702733,3.6635930735930744,3.6635930735930744,-1.782644198205423,-0.673532474962044,2.5583904885900197,-0.7689338277854787,-0.6806023185568624
2019-12-29,@,Texas Tech,L,58.0,73.0,22.0,54.0,0.407,6.0,15.0,0.4,8.0,12.0,0.667,9.0,33.0,10.0,4.0,0.0,17.0,20.0,,24.0,49.0,0.49,9.0,17.0,0.529,16.0,25.0,0.64,6.0,28.0,16.0,7.0,6.0,8.0,10.0,-15.0,0,12,65.5,67.54545454545455,73.9090909090909,-0.09952705389392894,0.029649069630428848,0.43718181818181817,0.46099999999999997,70.72727272727273,-6.36363636363636,-0.0899742930591259,0,1,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,15.0,65.5,63.72727272727273,76.45454545454545,70.0909090909091,12.727272727272727,0.1815823605706874,1,0,0.0,2019-12-29,,Cal State Bakersfield,1,58.0,73.0,9.0,6.0,W,-0.05312008148557701,0.016004881833343976,12,8.41935483870968,13.777777777777771,0.39709090909090905,0.44154545454545446,0.4073870967741935,0.12431531316980238,0.3181818181818201,-0.03991138605452321,-0.03968577824284068,0.8664093482275302,0.8664093482275302,-0.4928409973864518,-0.4928409973864518,-1.156587585855878,-0.673532474962044,1.455679664951966,-0.7689338277854787,0.7138510433551759
2020-01-04,,Grand Canyon,W,69.0,62.0,23.0,64.0,0.359,8.0,17.0,0.471,15.0,19.0,0.789,11.0,38.0,13.0,6.0,3.0,9.0,14.0,,21.0,53.0,0.396,6.0,17.0,0.353,14.0,19.0,0.737,4.0,29.0,12.0,4.0,2.0,9.0,16.0,7.0,1,13,65.5,66.75,73.83333333333333,-0.09255057933235297,0.031848098392725455,0.4346666666666667,0.46341666666666664,70.29166666666667,-7.083333333333329,-0.10077059869590982,1,0,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,-7.0,65.5,71.84615384615384,67.53846153846153,69.6923076923077,-4.307692307692307,-0.061810154525386296,0,1,0.0,2020-01-04,@,Cal State Bakersfield,0,69.0,62.0,6.0,8.0,L,-0.047009555725756436,0.043006687146646794,14,-2.275862068965509,-2.7777777777777715,0.4526923076923077,0.43438461538461526,0.4428275862068966,-0.03179190751445075,0.299679487179489,-0.06308956974482723,-0.038693215893127846,2.145571095571095,1.166380589107861,1.4843784420707493,0.6264417400781018,-1.4023092463092455,-0.673532474962044,2.0359859294317757,-0.7689338277854787,-0.7351612752654015
2020-01-08,,California Baptist,L,75.0,83.0,29.0,67.0,0.433,4.0,9.0,0.444,13.0,21.0,0.619,10.0,26.0,12.0,6.0,2.0,7.0,23.0,,24.0,44.0,0.545,7.0,15.0,0.467,28.0,34.0,0.824,5.0,33.0,11.0,1.0,6.0,16.0,19.0,-8.0,0,14,79.0,66.92307692307692,72.92307692307692,-0.08248987934526783,0.028247789794845657,0.4288461538461539,0.4582307692307692,69.92307692307692,-6.0,-0.0858085808580858,1,0,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,8.0,79.0,72.6923076923077,78.3076923076923,75.5,5.615384615384613,0.07437595517065713,0,1,,2020-01-08,@,Cal State Bakersfield,1,75.0,83.0,7.0,4.0,W,0.06073889919277159,-0.06273071131023777,14,4.666666666666671,2.7777777777777857,0.42500000000000004,0.44307692307692303,0.43418518518518523,0.06315789473684218,-2.78846153846154,0.07193503184974857,0.04142148786279571,1.4293579723444005,0.8970334478355901,-6.829785599016366,-7.320679320679318,-0.9167103493097812,-0.673532474962044,1.704305314170446,-0.7689338277854787,0.9138530609438548
2020-01-16,@,UMKC,W (1 OT),74.0,64.0,22.0,55.0,0.4,8.0,18.0,0.444,22.0,33.0,0.667,15.0,41.0,11.0,11.0,9.0,14.0,27.0,,19.0,54.0,0.352,6.0,25.0,0.24,20.0,31.0,0.645,9.0,27.0,11.0,2.0,3.0,15.0,27.0,10.0,1,15,69.0,67.5,73.64285714285714,-0.08812753670706319,0.021102214035781608,0.42914285714285716,0.4644285714285714,70.57142857142857,-6.142857142857139,-0.08704453441295541,0,1,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,-10.0,69.0,72.5625,66.25,69.40625,-6.3125,-0.09095002251238181,1,0,0.0,2020-01-16,,Cal State Bakersfield,0,74.0,64.0,6.0,8.0,L (1 OT),-0.005033796066152729,-0.08613418122533559,17,-2.444444444444443,-8.000000000000007,0.46174999999999994,0.44462500000000005,0.4484074074074074,-0.036363636363636334,0.5825892857142847,0.08712515835089539,-0.010306514541804632,2.177001512480836,1.5991382886119732,0.8106381975867252,1.8774989716166168,-1.2493590568873059,-0.673532474962044,1.915902553634462,-0.7689338277854787,-0.53836113345897
2020-01-19,@,Chicago State,W,72.0,54.0,26.0,51.0,0.51,8.0,17.0,0.471,12.0,16.0,0.75,10.0,32.0,14.0,5.0,1.0,11.0,21.0,,15.0,36.0,0.417,6.0,15.0,0.4,18.0,22.0,0.818,0.0,15.0,8.0,3.0,2.0,16.0,14.0,18.0,1,16,63.0,67.93333333333334,73.0,-0.08094340037670505,0.0179824872111799,0.4272,0.45693333333333336,70.46666666666667,-5.066666666666663,-0.07190160832544933,0,1,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,-18.0,63.0,87.47058823529412,60.411764705882355,73.94117647058823,-27.05882352941176,-0.36595067621320604,1,0,0.0,2020-01-19,,Cal State Bakersfield,0,72.0,54.0,6.0,8.0,L,-0.041859318286946,0.027430580734040144,18,-25.34615384615384,-26.22222222222223,0.49588235294117655,0.39347058823529407,0.49546153846153856,-0.35824952432726276,-1.7372549019607817,-0.04712031917252836,-0.02743601020126132,1.89185967369404,1.8524245104740458,-0.4482698961937698,-0.33680184194889956,-1.0084188481662268,-0.673532474962044,1.6252127537625352,-0.7689338277854787,-1.5375450138906572
2020-01-23,,Utah Valley,W (1 OT),58.0,57.0,22.0,68.0,0.324,3.0,16.0,0.188,11.0,19.0,0.579,14.0,43.0,5.0,5.0,5.0,16.0,21.0,,19.0,53.0,0.358,4.0,18.0,0.222,15.0,26.0,0.577,8.0,40.0,8.0,10.0,7.0,17.0,18.0,1.0,1,17,57.5,68.1875,71.8125,-0.07429429794256867,0.01806832719115059,0.432375,0.4544375,70.0,-3.625,-0.05178571428571429,1,0,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,-1.0,57.5,72.11764705882354,67.11764705882354,69.61764705882354,-5.0,-0.07182087029995775,0,1,,2020-01-23,@,Cal State Bakersfield,0,58.0,57.0,4.0,3.0,L (1 OT),-0.008528744224835183,-0.05659124628007128,18,-3.2962962962962905,-5.444444444444443,0.43341176470588233,0.41705882352941176,0.4311111111111111,-0.04692855259688892,0.19117647058823195,0.06484139813477882,-0.012413707793562653,-0.09394119489901032,1.4920151872551273,-3.4555419691096247,-1.09790563753412,-0.9469238755050522,-0.673532474962044,-0.060497658732238335,-0.7689338277854787,-0.5144625928099482
2020-01-25,,Seattle,L,79.0,86.0,26.0,61.0,0.426,5.0,16.0,0.313,22.0,30.0,0.733,13.0,32.0,14.0,9.0,3.0,11.0,23.0,,26.0,55.0,0.473,11.0,26.0,0.423,23.0,29.0,0.793,9.0,28.0,11.0,3.0,3.0,12.0,22.0,-7.0,0,18,82.5,67.58823529411765,70.94117647058823,-0.07853741693417579,0.012346284662280604,0.426,0.4487647058823529,69.26470588235294,-3.35294117647058,-0.04840764331210179,1,0,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,7.0,82.5,70.89473684210526,70.47368421052632,70.6842105263158,-0.4210526315789451,-0.005956813104988799,0,1,0.0,2020-01-25,@,Cal State Bakersfield,1,79.0,86.0,11.0,5.0,W,-0.015540792275658522,-0.06408115497693981,20,-0.03703703703702388,-3.8888888888888857,0.432,0.385421052631579,0.43344444444444447,-0.0005090353779585873,-0.7097523219814263,0.07094200720340141,-0.013851752427496375,-0.3879308637799794,1.433464901111961,-3.744550359386597,-2.4698267504769036,-1.011831772327845,-0.673532474962044,-0.2508387550595355,-0.7689338277854787,0.005550723428851154
2020-01-30,@,New Mexico State,L,57.0,61.0,24.0,51.0,0.471,7.0,21.0,0.333,2.0,5.0,0.4,4.0,27.0,13.0,5.0,1.0,10.0,23.0,,18.0,42.0,0.429,6.0,17.0,0.353,19.0,25.0,0.76,4.0,25.0,10.0,2.0,3.0,9.0,11.0,-4.0,0,19,59.0,68.22222222222223,71.77777777777777,-0.08143967155014267,0.016197000125213634,0.426,0.45011111111111113,70.0,-3.555555555555543,-0.05079365079365061,0,1,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,4.0,59.0,63.1578947368421,68.47368421052632,65.8157894736842,5.315789473684212,0.0807676929228309,1,0,0.0,2020-01-30,,Cal State Bakersfield,1,57.0,61.0,6.0,7.0,W,0.06464627586690314,-0.033524362103888594,20,8.344827586206904,-1.3333333333333428,0.4346315789473685,0.44589473684210534,0.43434482758620696,0.12756984712704283,2.0921052631578974,0.05225144054156533,0.03235854969418168,-0.28301945445908433,1.6353621048245301,-1.9234669608630828,1.0901944945007151,-0.8891361471380947,-0.673532474962044,-0.23896088183606265,-0.7689338277854787,-0.2520500742563961
2020-02-01,@,Texas-Rio Grande Valley,L,59.0,70.0,21.0,55.0,0.382,4.0,20.0,0.2,13.0,15.0,0.867,9.0,33.0,15.0,4.0,0.0,16.0,32.0,,19.0,50.0,0.38,3.0,16.0,0.188,29.0,45.0,0.644,12.0,35.0,13.0,7.0,1.0,10.0,15.0,-11.0,0,20,64.5,67.63157894736842,71.21052631578948,-0.07539206638404422,0.014635283128927368,0.42836842105263156,0.449,69.42105263157895,-3.578947368421055,-0.05155420773313119,0,1,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,11.0,64.5,75.23529411764706,68.6470588235294,71.94117647058823,-6.588235294117652,-0.09157808667211782,1,0,0.0,2020-02-01,,Cal State Bakersfield,1,59.0,70.0,3.0,4.0,W,-0.05902564745093225,-0.03205446374579629,18,-3.3461538461538396,-9.777777777777786,0.4801176470588235,0.41100000000000003,0.4667307692307692,-0.046387629965342486,-1.2600619195046434,0.04915945746881278,-0.029391445393390295,0.06477430610344695,1.6845304202711873,-0.17658675628990833,2.778528601523254,-0.9604598270337187,-0.673532474962044,0.21281745858725137,-0.7689338277854787,-1.2592109938938716
2020-02-06,@,California Baptist,L,69.0,74.0,27.0,51.0,0.529,5.0,12.0,0.417,10.0,18.0,0.556,10.0,31.0,11.0,6.0,7.0,14.0,24.0,,23.0,56.0,0.411,9.0,21.0,0.429,19.0,24.0,0.792,16.0,33.0,9.0,5.0,6.0,10.0,17.0,-5.0,0,21,71.5,67.2,71.15,-0.07691721924674574,0.00481716987081271,0.42604999999999993,0.44555000000000006,69.175,-3.950000000000003,-0.05710155402963503,0,1,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,5.0,71.5,69.63157894736842,75.84210526315789,72.73684210526316,6.2105263157894655,0.08538350217076689,1,0,,2020-02-06,,Cal State Bakersfield,1,69.0,74.0,9.0,5.0,W,0.034150863433932366,-0.07316155031250537,20,4.666666666666671,2.7777777777777857,0.4129473684210526,0.43431578947368416,0.43418518518518523,0.06315789473684218,-1.7809210526315837,0.07501588502323223,0.012826165069738438,-0.06500622026079732,1.9199946281442017,-4.636502340380457,-4.191260175231469,-0.8989969657859137,-0.673532474962044,0.03486889335019683,-0.7689338277854787,-1.0521668637231676
2020-02-13,,Chicago State,W,64.0,54.0,24.0,54.0,0.444,3.0,15.0,0.2,13.0,21.0,0.619,12.0,30.0,14.0,9.0,3.0,11.0,24.0,,15.0,43.0,0.349,3.0,16.0,0.188,21.0,26.0,0.808,5.0,24.0,6.0,5.0,3.0,17.0,23.0,10.0,1,22,59.0,67.28571428571429,71.28571428571429,-0.07785557229497139,0.007116920461241627,0.4309523809523809,0.44390476190476197,69.28571428571429,-4.0,-0.057731958762886594,1,0,-3.857142857142847,0.43478571428571433,-0.05738575982996797,-10.444444444444443,-10.0,59.0,84.5,59.0,71.75,-25.5,-0.3554006968641115,0,1,0.0,2020-02-13,@,Cal State Bakersfield,0,64.0,54.0,3.0,3.0,L,-0.04079708937661586,0.023753744404987176,23,-25.34615384615384,-26.22222222222223,0.4933636363636365,0.39931818181818174,0.49546153846153856,-0.35824952432726276,-1.232142857142854,-0.04300420171098111,-0.017039649061630958,0.49067520471247067,2.0805640472834126,-0.1687537001865067,-0.06639537669181937,-1.081426488114058,-0.673532474962044,0.25543069207955277,-0.7689338277854787,-1.4206002893584697
