Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-01-02,,Lehigh,W,64.0,58.0,19.0,47.0,0.404,9.0,24.0,0.375,17.0,23.0,0.739,7.0,28.0,10.0,6.0,0.0,14.0,15.0,,21.0,53.0,0.396,9.0,25.0,0.36,7.0,8.0,0.875,7.0,26.0,13.0,10.0,4.0,16.0,21.0,6.0,1,11,61.0,58.7,58.6,0.013562520349263085,0.04483741264013874,0.3879,0.41180000000000005,58.65,0.10000000000000142,0.0017050298380221897,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,-6.0,61.0,73.4,62.4,67.9,-11.000000000000007,-0.16200294550810024,0,1,,2020-01-02,@,Navy,0,64.0,58.0,9.0,9.0,L,-0.08275513133465781,0.033887082037800775,11,-7.033333333333331,-11.222222222222229,0.44630000000000003,0.4417,0.45723333333333344,-0.09941107184923437,-4.6250000000000036,0.021438149167193065,-0.06091408680872535,-0.7520329670329666,-0.7520329670329666,3.2694072594072585,3.2694072594072585,-0.7740383799207331,-1.4207162157071573,-0.7795325682382156,-1.4454304374726772,-0.811386231151468
2020-01-05,@,Holy Cross,L,61.0,63.0,23.0,52.0,0.442,2.0,10.0,0.2,13.0,22.0,0.591,9.0,33.0,8.0,8.0,0.0,9.0,14.0,,24.0,50.0,0.48,10.0,22.0,0.455,5.0,16.0,0.313,8.0,26.0,14.0,5.0,4.0,11.0,18.0,-2.0,0,12,62.0,59.18181818181818,58.54545454545455,0.022881167850028528,0.05448806025635988,0.3893636363636364,0.4103636363636364,58.86363636363637,0.6363636363636331,0.010810810810810756,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,2.0,62.0,82.23076923076923,67.46153846153847,74.84615384615384,-14.76923076923076,-0.19732785200411088,1,0,0.0,2020-01-05,,Navy,1,61.0,63.0,10.0,2.0,W,0.01486788419029611,-0.030081892506133634,14,-13.806451612903217,-15.666666666666657,0.4961538461538461,0.43492307692307686,0.49664516129032255,-0.1898846495119786,-7.991258741258736,-0.026235640485403798,0.028462645162483313,-1.226263130808585,-1.226263130808585,1.413247009400857,1.6167998667998686,-0.6681752939731661,-1.4207162157071573,-1.3480599105195898,-1.4454304374726772,-2.2652448614918232
2020-01-08,@,Bucknell,W,60.0,56.0,18.0,42.0,0.429,4.0,16.0,0.25,20.0,25.0,0.8,5.0,31.0,10.0,7.0,2.0,19.0,19.0,,18.0,52.0,0.346,5.0,29.0,0.172,15.0,23.0,0.652,8.0,28.0,8.0,11.0,4.0,14.0,21.0,4.0,1,13,58.0,59.333333333333336,58.916666666666664,0.0024868738511675814,0.06412768881548908,0.39375000000000004,0.41616666666666663,59.125,0.4166666666666714,0.007047216349542011,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,-4.0,58.0,76.86666666666666,69.2,73.03333333333333,-7.666666666666657,-0.10497489730716555,1,0,0.0,2020-01-08,,Navy,0,60.0,56.0,5.0,4.0,L,0.04485714078628489,-0.055935463578303146,16,-3.411764705882348,-9.777777777777786,0.4750666666666667,0.4146666666666667,0.4616176470588236,-0.0492151039456936,-6.954166666666666,-0.011794254606621766,0.05363380245232908,-2.4322718947718927,-1.419621287803104,1.4627625152625157,2.293377455877456,-0.4334719569646027,-1.4207162157071573,-2.3862592190515586,-1.4454304374726772,-1.5746268978468791
2020-01-11,,Colgate,L,63.0,70.0,22.0,63.0,0.349,11.0,36.0,0.306,8.0,13.0,0.615,14.0,34.0,12.0,6.0,1.0,14.0,17.0,,24.0,59.0,0.407,10.0,29.0,0.345,12.0,15.0,0.8,11.0,34.0,14.0,6.0,4.0,13.0,17.0,-7.0,0,14,66.5,59.38461538461539,58.69230769230769,-0.006529543451038844,0.056069346939361775,0.39646153846153853,0.4107692307692308,59.03846153846154,0.6923076923076934,0.011726384364820866,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,7.0,66.5,70.93333333333334,74.13333333333334,72.53333333333333,3.200000000000003,0.04411764705882357,0,1,0.0,2020-01-11,@,Navy,1,63.0,70.0,10.0,11.0,W,0.11273463070186679,-0.04002812150238483,16,7.0909090909090935,-2.2222222222222143,0.4554,0.445,0.43881818181818194,0.09823677581863982,-6.747435897435896,0.01616679803217953,0.07950444717689567,-2.7306558825789575,-1.2903963460781624,-2.407978687978686,-1.9025550207368354,-0.43475863577117146,-1.4207162157071573,-2.465144256500081,-1.4454304374726772,-0.05331018054822145
2020-01-15,@,Lehigh,W,88.0,83.0,29.0,57.0,0.509,10.0,22.0,0.455,20.0,25.0,0.8,7.0,28.0,17.0,4.0,1.0,8.0,16.0,,29.0,59.0,0.492,9.0,15.0,0.6,16.0,20.0,0.8,8.0,27.0,12.0,2.0,2.0,7.0,17.0,5.0,1,15,85.5,59.642857142857146,59.5,0.009828931309285027,0.061025457824082585,0.3930714285714286,0.4105,59.57142857142857,0.1428571428571459,0.0023980815347722333,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,-5.0,85.5,73.28571428571429,64.92857142857143,69.10714285714286,-8.357142857142861,-0.12093023255813959,1,0,,2020-01-15,,Navy,0,88.0,83.0,9.0,10.0,L,-0.06599960962864107,0.019808971229444694,15,-7.033333333333331,-11.222222222222229,0.4405,0.4477857142857143,0.45723333333333344,-0.09941107184923437,-4.767857142857146,0.013953530647180853,-0.063463819565155,-2.1703842900796673,-1.2516120911174382,2.2031668436605427,3.201178478384362,-0.7134416028301465,-1.4207162157071573,-1.7825690173994257,-1.4454304374726772,-0.9569691837615314
2020-01-18,,Lafayette,W,68.0,66.0,26.0,69.0,0.377,9.0,24.0,0.375,7.0,9.0,0.778,16.0,42.0,11.0,5.0,2.0,5.0,12.0,,24.0,54.0,0.444,7.0,25.0,0.28,11.0,17.0,0.647,8.0,33.0,15.0,4.0,5.0,8.0,12.0,2.0,1,16,67.0,61.53333333333333,61.06666666666667,0.011502723486577326,0.05656297414065292,0.4008000000000001,0.4159333333333333,61.3,0.46666666666666146,0.0076128330614463535,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,-2.0,67.0,69.0,71.4,70.2,2.4000000000000057,0.03418803418803427,0,1,,2020-01-18,@,Navy,0,68.0,66.0,7.0,9.0,L,0.06182577795213384,-0.01787218819084513,16,0.03333333333333144,2.555555555555557,0.43606666666666666,0.4703333333333333,0.43283333333333346,0.000481347773766519,-4.450000000000003,-0.014338020744139136,0.05913585950616002,-2.8226825951825942,-1.5954584408461399,-3.2680729564553084,-2.583914102831213,-0.41487472821005084,-1.4207162157071573,-2.132619971795019,-1.4454304374726772,-0.6011146317535344
2020-01-22,@,Boston University,W (1 OT),60.0,58.0,21.0,44.0,0.477,3.0,15.0,0.2,15.0,24.0,0.625,4.0,31.0,6.0,6.0,0.0,16.0,15.0,,22.0,57.0,0.386,8.0,24.0,0.333,6.0,9.0,0.667,7.0,29.0,9.0,8.0,0.0,11.0,18.0,2.0,1,17,59.0,61.9375,61.375,0.016445365444042792,0.053074415900184746,0.39931250000000007,0.4176875,61.65625,0.5625,0.00912316269640142,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,-2.0,59.0,69.27777777777777,70.38888888888889,69.83333333333333,1.1111111111111143,0.015910898965791613,1,0,0.0,2020-01-22,,Navy,0,60.0,58.0,8.0,3.0,L (1 OT),-0.03885980014650886,-0.003179534517681659,19,3.424242424242422,-6.111111111111114,0.4423333333333333,0.45877777777777773,0.4392424242424242,0.04994475138121544,-4.088541666666664,-0.007231086162204349,-0.04541432807797415,-2.4746569950517316,-1.6472416472416471,-0.5873019626954089,0.5333411514526073,-0.5892072778029089,-1.4207162157071573,-1.9972478902244974,-1.4454304374726772,-1.1187173088887565
2020-01-25,,Army,L,66.0,73.0,26.0,64.0,0.406,9.0,26.0,0.346,5.0,12.0,0.417,10.0,33.0,15.0,4.0,2.0,12.0,18.0,,29.0,52.0,0.558,5.0,19.0,0.263,10.0,16.0,0.625,3.0,29.0,17.0,6.0,7.0,10.0,16.0,-7.0,0,18,69.5,61.8235294117647,61.1764705882353,0.006171165964617642,0.05570640712688063,0.4038823529411766,0.4158235294117647,61.5,0.6470588235294059,0.010521281683404974,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,7.0,69.5,74.52941176470588,70.11764705882354,72.32352941176471,-4.411764705882348,-0.06100040666937772,0,1,,2020-01-25,@,Navy,1,66.0,73.0,5.0,9.0,W,-0.003960603714626809,0.06769110750937113,18,-2.4137931034482705,-5.666666666666657,0.44905882352941184,0.4761764705882352,0.44458620689655176,-0.03360537686029757,-5.411764705882355,0.020438518996470974,-0.014853652850233063,-2.260275978296374,-1.619919897783675,-3.238474068678037,-3.926936548143978,-0.6252638947491233,-1.4207162157071573,-1.6783366952558552,-1.4454304374726772,-0.9337355261938434
2020-01-29,,Holy Cross,W,81.0,66.0,32.0,57.0,0.561,8.0,21.0,0.381,9.0,10.0,0.9,7.0,24.0,19.0,5.0,1.0,5.0,18.0,,20.0,41.0,0.488,6.0,18.0,0.333,20.0,24.0,0.833,3.0,20.0,13.0,3.0,2.0,12.0,16.0,15.0,1,19,73.5,62.05555555555556,61.833333333333336,0.01145325651741852,0.044966203933847315,0.4040000000000001,0.4237222222222222,61.94444444444444,0.22222222222222143,0.0035874439461883283,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,-15.0,73.5,81.05,68.0,74.525,-13.049999999999997,-0.17510902381751084,0,1,0.0,2020-01-29,@,Navy,0,81.0,66.0,6.0,8.0,L,0.035005049660817356,-0.04702220294287679,21,-13.806451612903217,-15.666666666666657,0.5023,0.44125,0.49664516129032255,-0.1898846495119786,-6.290277777777781,-0.023206838481768254,0.039674225912584175,-2.26910492042071,-1.6443065706223594,-0.1787499385719201,1.25135007751107,-0.7169674963208688,-1.4207162157071573,-1.7191953845998782,-1.4454304374726772,-1.6614567636150572
2020-02-01,@,Loyola (MD),L,73.0,79.0,28.0,62.0,0.452,5.0,27.0,0.185,12.0,15.0,0.8,7.0,21.0,11.0,6.0,2.0,6.0,25.0,,21.0,42.0,0.5,9.0,17.0,0.529,28.0,35.0,0.8,5.0,25.0,14.0,4.0,2.0,11.0,17.0,-6.0,0,20,76.0,63.05263157894737,62.05263157894737,0.00951403522499289,0.04016520532613682,0.4122631578947369,0.42710526315789477,62.55263157894737,1.0,0.015986537652503154,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,6.0,76.0,77.66666666666667,72.9047619047619,75.28571428571429,-4.761904761904773,-0.0632511068943708,1,0,0.0,2020-02-01,,Navy,1,73.0,79.0,9.0,5.0,W,-0.03135584479494019,0.00836404991327877,22,-2.3548387096774235,-0.7777777777777857,0.4586190476190477,0.4675238095238095,0.4444516129032259,-0.03156756756756762,-6.366541353383461,0.008920530561493131,-0.03548822261487959,-2.6844959288172587,-1.4380952380952379,-3.8458449408471527,-6.365738361460287,-0.6733529579536025,-1.4207162157071573,-2.355366765036896,-1.4454304374726772,-0.6897408924126891
2020-02-05,,American,L,54.0,62.0,21.0,49.0,0.429,4.0,18.0,0.222,8.0,10.0,0.8,8.0,28.0,12.0,7.0,0.0,15.0,12.0,,23.0,48.0,0.479,9.0,23.0,0.391,7.0,8.0,0.875,4.0,23.0,15.0,8.0,3.0,10.0,11.0,-8.0,0,21,58.0,63.55,62.9,0.0027620265664498045,0.03941681436669975,0.4142500000000001,0.43075,63.225,0.6499999999999986,0.010280743376828763,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,8.0,58.0,72.61904761904762,71.76190476190476,72.19047619047619,-0.8571428571428612,-0.011873350923482906,0,1,,2020-02-05,@,Navy,1,54.0,62.0,9.0,4.0,W,-0.02487140921735903,-0.07155714898913451,22,2.13333333333334,0.22222222222222854,0.4567619047619047,0.45809523809523817,0.4453999999999999,0.03023145961265952,-4.482738095238094,-0.014058547098736636,-0.03131056882522044,-2.7269724025974016,-1.5520021645021649,-2.012337438269113,-1.179820508871891,-0.8797040609131905,-1.4207162157071573,-2.3553403622689224,-1.4454304374726772,-1.0639298455689243
2020-02-08,@,Colgate,L,60.0,67.0,24.0,64.0,0.375,6.0,27.0,0.222,6.0,13.0,0.462,11.0,37.0,9.0,8.0,4.0,13.0,23.0,,23.0,53.0,0.434,9.0,25.0,0.36,12.0,22.0,0.545,7.0,37.0,14.0,4.0,6.0,13.0,13.0,-7.0,0,22,63.5,63.095238095238095,62.857142857142854,-0.0010715319152093117,0.0432938197142933,0.4149523809523811,0.433047619047619,62.976190476190474,0.2380952380952408,0.003780718336483975,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,7.0,63.5,69.43478260869566,74.73913043478261,72.08695652173913,5.304347826086953,0.07358262967430636,1,0,0.0,2020-02-08,,Navy,1,60.0,67.0,9.0,6.0,W,0.09485260124689682,0.003945894627482682,24,7.0909090909090935,-2.2222222222222143,0.44230434782608696,0.44473913043478264,0.43881818181818194,0.09823677581863982,-4.5553830227743255,-0.002056247073529991,0.064082223883187,-2.526238940899152,-1.4453173579888285,-2.087157046680974,-1.3666401450986414,-0.9475553092285034,-1.4207162157071573,-2.1415939958116716,-1.4454304374726772,-0.478322391022824
2020-02-12,,Bucknell,W,60.0,59.0,20.0,55.0,0.364,6.0,20.0,0.3,14.0,20.0,0.7,13.0,34.0,13.0,9.0,6.0,12.0,15.0,,24.0,50.0,0.48,8.0,21.0,0.381,3.0,6.0,0.5,5.0,28.0,15.0,6.0,5.0,17.0,19.0,1.0,1,23,59.5,62.95454545454545,63.04545454545455,-0.001611004703166552,0.04552394359185763,0.41313636363636375,0.433090909090909,63.0,-0.09090909090909349,-0.001443001443001484,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143,-1.0,59.5,73.64,68.28,70.96,-5.359999999999999,-0.07553551296505073,0,1,0.0,2020-02-12,@,Navy,0,60.0,59.0,8.0,6.0,L,0.0397269559980446,-0.056055595129418156,26,-3.411764705882348,-9.777777777777786,0.4712400000000001,0.4137200000000001,0.4616176470588236,-0.0492151039456936,-3.979999999999997,0.009502937829550013,0.042526788074473625,-1.9770511908200823,-1.2069811695189536,0.5745732480080327,3.1493941390186464,-1.0374100215816124,-1.4207162157071573,-1.7219347645970915,-1.4454304374726772,-1.4620878211054946
