Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-10,@,Davidson,L,52.0,88.0,18.0,54.0,0.333,5.0,19.0,0.263,11.0,18.0,0.611,5.0,25.0,5.0,1.0,0.0,10.0,11.0,,34.0,64.0,0.531,13.0,31.0,0.419,7.0,11.0,0.636,9.0,39.0,26.0,7.0,0.0,4.0,14.0,-36.0,0,11,70.0,71.0,75.2,0.045630567473576245,-0.002354149337931155,0.38680000000000003,0.4077,73.1,-4.200000000000003,-0.057455540355677195,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,36.0,70.0,67.44444444444444,69.44444444444444,68.44444444444444,2.0,0.02922077922077922,1,0,0.0,2019-12-10,,Coppin State,1,52.0,88.0,13.0,5.0,W,0.04647563789611142,-0.04169569653551952,10,5.233333333333334,2.0,0.4541111111111111,0.4523333333333333,0.43673333333333336,0.07463750891371526,2.3277777777777757,-0.04361878373042723,-0.010459951825083079,1.2666666666666657,1.2666666666666657,3.741975308641974,3.741975308641974,-0.8831048581048577,-3.3568493925014873,0.4041758435298469,-3.2098659754224257,0.8675764479005224
2019-12-15,@,UMBC,L,77.0,86.0,25.0,60.0,0.417,9.0,28.0,0.321,18.0,24.0,0.75,7.0,35.0,4.0,7.0,4.0,14.0,24.0,,29.0,60.0,0.483,8.0,24.0,0.333,20.0,31.0,0.645,8.0,36.0,21.0,5.0,1.0,10.0,16.0,-9.0,0,12,81.5,69.27272727272727,76.36363636363636,0.040806346557528794,0.011475637896111501,0.381909090909091,0.4189090909090909,72.81818181818181,-7.0909090909090935,-0.0973782771535581,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,9.0,81.5,70.875,63.625,67.25,-7.25,-0.10780669144981413,1,0,0.0,2019-12-15,,Coppin State,1,77.0,86.0,8.0,9.0,W,-0.007041061514497626,0.01980897122944475,9,-3.655172413793096,-7.25,0.45525,0.41224999999999995,0.4238620689655171,-0.054470709146968034,2.7840909090909065,0.028431175581337464,-0.008988919420298593,1.8367604617604607,1.8367604617604607,-0.5524891774891767,-0.5524891774891767,-0.8764149965680584,-3.3568493925014873,0.8431901607847094,-3.2098659754224257,-0.8103576689514189
2019-12-21,@,Miami (FL),L,60.0,91.0,20.0,66.0,0.303,7.0,30.0,0.233,13.0,19.0,0.684,12.0,32.0,11.0,8.0,1.0,14.0,14.0,,28.0,55.0,0.509,18.0,38.0,0.474,17.0,20.0,0.85,4.0,37.0,16.0,7.0,6.0,17.0,13.0,-31.0,0,13,75.5,69.91666666666667,77.16666666666667,0.04046848652543206,0.007209979148811219,0.38483333333333336,0.42424999999999996,73.54166666666667,-7.25,-0.09858356940509914,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,31.0,75.5,72.7,74.1,73.4,1.3999999999999915,0.01907356948228871,1,0,0.0,2019-12-21,,Coppin State,1,60.0,91.0,18.0,7.0,W,-0.013929220403483655,-0.008159850412004066,11,-2.032258064516128,1.4444444444444429,0.4624,0.4706,0.444258064516129,-0.028143846325664496,0.07083333333333286,-0.018171868270701497,-0.010021446435934932,1.6334595959595954,2.463774104683195,5.1728030303030295,5.1728030303030295,-1.2902674689864773,-3.3568493925014873,0.4683266129032256,-3.2098659754224257,-1.4337675710933302
2019-12-27,@,Mount St. Mary's,L,55.0,79.0,22.0,59.0,0.373,6.0,26.0,0.231,5.0,13.0,0.385,6.0,32.0,6.0,6.0,2.0,13.0,18.0,,26.0,57.0,0.456,14.0,30.0,0.467,13.0,17.0,0.765,5.0,39.0,17.0,7.0,2.0,12.0,13.0,-24.0,0,14,67.0,69.15384615384616,78.23076923076923,0.04020200052125045,0.03160838125894333,0.37853846153846155,0.43076923076923074,73.6923076923077,-9.076923076923066,-0.12317327766179526,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,24.0,67.0,68.18181818181819,60.36363636363637,64.27272727272727,-7.81818181818182,-0.12164073550212168,1,0,,2019-12-27,,Coppin State,1,55.0,79.0,14.0,6.0,W,-0.006295446441237973,-0.01752436210388858,12,-3.0967741935483915,-7.666666666666671,0.44236363636363635,0.3802727272727273,0.4370967741935483,-0.04738400789733471,4.709790209790214,-0.026542690414408075,-0.014106341528188938,1.4242932281393808,2.0634209225118307,0.24238539238539467,0.24238539238539467,-0.8937661406192865,-3.3568493925014873,0.27597394540942916,-3.2098659754224257,-0.9549714446980816
2019-12-30,@,Fordham,L,56.0,62.0,22.0,57.0,0.386,5.0,27.0,0.185,7.0,14.0,0.5,7.0,36.0,6.0,7.0,2.0,17.0,18.0,,19.0,57.0,0.333,9.0,27.0,0.333,15.0,21.0,0.714,11.0,38.0,12.0,10.0,5.0,14.0,15.0,-6.0,0,15,59.0,68.14285714285714,78.28571428571429,0.03867689575774669,0.04505228023187785,0.37814285714285717,0.43257142857142855,73.21428571428571,-10.142857142857153,-0.1385365853658538,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,6.0,59.0,60.0,62.09090909090909,61.04545454545455,2.0909090909090935,0.03425167535368582,1,0,0.0,2019-12-30,,Coppin State,1,56.0,62.0,9.0,5.0,W,0.011512241117194899,0.0228392742597478,12,-3.1290322580645196,3.7777777777777786,0.39372727272727276,0.3985454545454545,0.4020967741935484,-0.0520246714936981,6.084415584415581,0.02972124206231719,0.02277394811860278,1.1027294134436987,2.253336057881512,-5.097788575061303,-5.097788575061303,-1.106324762343281,-3.3568493925014873,0.03506336405529912,-3.2098659754224257,-0.013562249010437222
2020-01-04,,South Carolina State,L,75.0,79.0,29.0,57.0,0.509,9.0,33.0,0.273,8.0,11.0,0.727,6.0,26.0,13.0,11.0,1.0,12.0,16.0,,28.0,59.0,0.475,9.0,20.0,0.45,14.0,17.0,0.824,12.0,34.0,12.0,8.0,0.0,16.0,14.0,-4.0,0,16,77.0,67.33333333333333,77.2,0.034000390371358935,0.04916993841424616,0.3786666666666667,0.42593333333333333,72.26666666666667,-9.866666666666674,-0.13653136531365323,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,4.0,77.0,78.0,63.5,70.75,-14.5,-0.2049469964664311,0,1,0.0,2020-01-04,@,Coppin State,1,75.0,79.0,9.0,9.0,W,-0.10092593690703816,-0.013524362103888576,11,-6.740740740740733,-16.77777777777777,0.48,0.3952,0.4732222222222224,-0.093525179856115,0.7583333333333329,-0.02144373081009517,-0.07044517089282387,0.6128094128094109,1.698437925710651,1.4100366300366283,1.4100366300366283,-1.2623070487432195,-3.3568493925014873,-0.17587634408602212,-3.2098659754224257,-1.6736111958859219
2020-01-06,,Norfolk State,L,59.0,82.0,18.0,47.0,0.383,8.0,29.0,0.276,15.0,30.0,0.5,4.0,25.0,11.0,2.0,3.0,12.0,18.0,,29.0,61.0,0.475,13.0,26.0,0.5,11.0,15.0,0.733,9.0,39.0,16.0,3.0,1.0,16.0,21.0,-23.0,0,17,70.5,67.8125,77.3125,0.034862734670304985,0.04783376239085679,0.38681250000000006,0.429,72.5625,-9.5,-0.13092161929371232,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,23.0,70.5,68.66666666666667,60.916666666666664,64.79166666666667,-7.750000000000007,-0.11961414790996795,0,1,0.0,2020-01-06,@,Coppin State,1,59.0,82.0,13.0,8.0,W,-0.01803872598897749,0.00686398741067451,13,1.6296296296296333,-9.555555555555557,0.42716666666666664,0.3913333333333333,0.4106296296296296,0.02439024390243908,3.8854166666666643,0.015469239537826647,-0.02937448097908323,-0.6232712599900103,1.362775482093664,-1.124800199800201,-0.5906911270547649,-0.7295936963979416,-3.3568493925014873,-0.5861803688769416,-3.2098659754224257,-0.516564247908685
2020-01-11,@,Bethune-Cookman,L,80.0,85.0,31.0,68.0,0.456,10.0,35.0,0.286,8.0,14.0,0.571,9.0,44.0,8.0,4.0,5.0,17.0,26.0,,32.0,68.0,0.471,4.0,15.0,0.267,17.0,32.0,0.531,9.0,38.0,13.0,11.0,2.0,12.0,15.0,-5.0,0,18,82.5,67.29411764705883,77.58823529411765,0.03787423929471284,0.05493659316525468,0.3865882352941177,0.43170588235294116,72.44117647058823,-10.294117647058826,-0.14210312626877794,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,5.0,82.5,73.84615384615384,69.61538461538461,71.73076923076923,-4.230769230769226,-0.05898123324396777,1,0,0.0,2020-01-11,,Coppin State,1,80.0,85.0,4.0,10.0,W,-0.04501607481107084,-0.07602436210388858,14,-1.1851851851851904,-10.0,0.4437692307692308,0.4036153846153846,0.4403703703703705,-0.01623541349568754,0.3552036199095028,-0.05365971377626398,-0.049729566535336577,-0.9922614150555313,1.3010871704053548,-2.6717960772259426,-0.8239108485097805,-0.8577842075473138,-3.3568493925014873,-0.45583860425890776,-3.2098659754224257,-1.0305750813250474
2020-01-13,@,Florida A&M,L,54.0,65.0,19.0,54.0,0.352,9.0,32.0,0.281,7.0,23.0,0.304,3.0,27.0,8.0,5.0,1.0,6.0,16.0,,25.0,54.0,0.463,3.0,16.0,0.188,12.0,17.0,0.706,5.0,42.0,9.0,3.0,2.0,17.0,17.0,-11.0,0,19,59.5,68.0,78.0,0.03941681436669969,0.0411764925969661,0.39044444444444454,0.4338888888888889,73.0,-10.0,-0.136986301369863,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,11.0,59.5,74.42857142857143,62.42857142857143,68.42857142857143,-12.0,-0.1753653444676409,1,0,0.0,2020-01-13,,Coppin State,1,54.0,65.0,3.0,9.0,W,-0.1418996481450785,-0.06304451565475228,15,-5.925925925925924,-18.888888888888886,0.45842857142857146,0.4010000000000001,0.4635555555555556,-0.08403361344537812,2.2857142857142847,-0.049849914447287307,-0.07643905946149467,-0.9277241957389017,1.6917002338125349,0.8666841736694683,3.761385918003565,-1.0457740076378548,-3.3568493925014873,-0.49635785875481236,-3.2098659754224257,-0.5087401682907347
2020-01-18,,North Carolina A&T,W,79.0,75.0,24.0,66.0,0.364,8.0,34.0,0.235,23.0,29.0,0.793,12.0,44.0,14.0,5.0,4.0,14.0,24.0,,25.0,68.0,0.368,5.0,21.0,0.238,20.0,26.0,0.769,12.0,40.0,17.0,7.0,4.0,15.0,19.0,4.0,1,20,77.0,67.26315789473684,77.3157894736842,0.045630567473576245,0.03160838125894333,0.38842105263157906,0.43542105263157893,72.28947368421052,-10.05263157894737,-0.1390607935930106,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,-4.0,77.0,72.23529411764706,64.6470588235294,68.44117647058823,-7.588235294117652,-0.11087236785560815,0,1,0.0,2020-01-18,@,Coppin State,0,79.0,75.0,5.0,8.0,L,-0.06784647311389763,-0.0008207790419993422,18,-1.8064516129032313,-9.888888888888886,0.429,0.3999411764705882,0.4254838709677419,-0.02527075812274376,1.9241486068111442,-0.006119854038851601,-0.04630893206778498,-1.3833357775695228,1.6812395343812463,-1.5135081181794008,0.8375462772521561,-0.9794322884120598,-3.3568493925014873,-0.7821245991322393,-3.2098659754224257,-0.08926626143945815
2020-01-25,,Morgan State,L,48.0,50.0,18.0,66.0,0.273,6.0,29.0,0.207,6.0,15.0,0.4,19.0,52.0,7.0,9.0,3.0,19.0,15.0,,19.0,65.0,0.292,6.0,19.0,0.316,6.0,12.0,0.5,11.0,44.0,9.0,9.0,6.0,16.0,14.0,-2.0,0,21,49.0,67.85,77.2,0.042407841285941994,0.02455853945051556,0.3872000000000001,0.43205,72.525,-9.350000000000009,-0.1289210617028612,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,2.0,49.0,76.83333333333333,70.11111111111111,73.47222222222223,-6.722222222222214,-0.09149338374291104,0,1,0.0,2020-01-25,@,Coppin State,1,48.0,50.0,6.0,6.0,W,-0.0972010657488965,-0.03803629268957187,19,-3.642857142857139,-12.333333333333329,0.43177777777777776,0.42061111111111116,0.41307142857142853,-0.0515672396359959,-0.4736111111111114,-0.04016263267622031,-0.048858123253215854,-1.5597527519779828,1.2686962504300003,-3.4635386805794455,0.8442317916002128,-0.9913597145991557,-3.3568493925014873,-0.8333409498207889,-3.2098659754224257,-0.786672811853991
2020-01-27,,Howard,W,82.0,75.0,30.0,58.0,0.517,9.0,25.0,0.36,13.0,19.0,0.684,10.0,34.0,15.0,5.0,3.0,19.0,13.0,,27.0,67.0,0.403,13.0,32.0,0.406,8.0,11.0,0.727,12.0,28.0,15.0,10.0,2.0,14.0,22.0,7.0,1,22,78.5,66.9047619047619,75.9047619047619,0.04305926778934993,0.025246026854706227,0.3817619047619048,0.42538095238095236,71.4047619047619,-9.0,-0.12604201400466825,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,-7.0,78.5,84.78947368421052,67.63157894736842,76.21052631578948,-17.157894736842096,-0.22513812154696117,0,1,0.0,2020-01-27,@,Coppin State,0,82.0,75.0,13.0,9.0,L,-0.01002241657859676,-0.00812398966440997,20,-13.903225806451601,-21.888888888888886,0.4917894736842106,0.4052631578947368,0.47445161290322574,-0.18352139663615058,-2.402882205513791,-0.01870328972340802,-0.015906797229244693,-1.6995248706770152,1.296287338392601,-1.7935824791597155,0.979080276448699,-1.1455251060733216,-3.3568493925014873,-0.9671274352034722,-3.2098659754224257,-1.4294825650835603
2020-02-01,@,Delaware State,L,68.0,77.0,25.0,65.0,0.385,11.0,37.0,0.297,7.0,7.0,1.0,7.0,33.0,13.0,9.0,5.0,14.0,12.0,,32.0,65.0,0.492,6.0,19.0,0.316,7.0,12.0,0.583,9.0,37.0,12.0,7.0,0.0,14.0,12.0,-9.0,0,23,72.5,67.5909090909091,75.86363636363636,0.0415529748160845,0.03338995784817861,0.3879090909090909,0.4243636363636364,71.72727272727273,-8.272727272727266,-0.11533586818757911,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786,9.0,72.5,85.94117647058823,68.6470588235294,77.29411764705883,-17.294117647058826,-0.22374429223744294,1,0,0.0,2020-02-01,,Coppin State,1,68.0,77.0,6.0,11.0,W,-0.01532384796507108,-0.005516148551527156,18,-11.333333333333343,-20.111111111111114,0.4871764705882353,0.39205882352941174,0.4702333333333334,-0.14443500424808847,-2.783422459893046,-0.01513976161778609,-0.02261996104385728,-2.313709701656506,1.1075405455788248,-1.770086693087968,0.22818789397736727,-1.2256328422130764,-3.3568493925014873,-1.5551319066238418,-3.2098659754224257,-1.862166094122437
