Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-28,,Stanford,L,64.0,73.0,22.0,53.0,0.415,8.0,19.0,0.421,12.0,15.0,0.8,5.0,28.0,15.0,4.0,4.0,18.0,15.0,,26.0,53.0,0.491,7.0,17.0,0.412,14.0,21.0,0.667,3.0,28.0,12.0,8.0,5.0,12.0,15.0,-9.0,0,16,68.5,1,0,1,80.26666666666667,68.53333333333333,-0.05687984383146333,-0.0187772803918263,0.46526666666666666,0.4183333333333334,74.4,1.7777777777777777,11.733333333333334,0.15770609318996415,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-01-30,,California,W,71.0,50.0,27.0,52.0,0.519,6.0,13.0,0.462,11.0,18.0,0.611,8.0,32.0,17.0,8.0,4.0,11.0,14.0,,18.0,47.0,0.383,7.0,22.0,0.318,7.0,11.0,0.636,4.0,20.0,8.0,3.0,2.0,16.0,17.0,21.0,1,17,60.5,1,0,1,79.25,68.8125,-0.050906065573920134,-0.0192464329485752,0.462125,0.42287500000000006,74.03125,2.390625,10.4375,0.1409877585479105,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-04,@,Utah,L,58.0,73.0,20.0,54.0,0.37,2.0,9.0,0.222,16.0,20.0,0.8,13.0,32.0,12.0,6.0,3.0,12.0,15.0,,27.0,53.0,0.509,8.0,15.0,0.533,11.0,14.0,0.786,7.0,28.0,10.0,7.0,2.0,9.0,22.0,-15.0,0,18,65.5,0,1,-1,78.76470588235294,67.70588235294117,-0.05138843977379148,-0.01378500502308927,0.46547058823529414,0.42052941176470593,73.23529411764706,3.051903114186851,11.058823529411768,0.15100401606425706,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-06,@,Colorado,L,79.0,82.0,27.0,55.0,0.491,7.0,17.0,0.412,18.0,23.0,0.783,9.0,23.0,18.0,6.0,2.0,8.0,15.0,,29.0,52.0,0.558,11.0,20.0,0.55,13.0,17.0,0.765,5.0,17.0,15.0,6.0,2.0,9.0,21.0,-3.0,0,19,80.5,0,1,-1,77.61111111111111,68.0,-0.05797676009959368,-0.012053773868594464,0.4601666666666666,0.4254444444444445,72.80555555555556,2.111111111111111,9.611111111111114,0.13201068294544072,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-11,,Oregon State,W,70.0,61.0,20.0,50.0,0.4,7.0,18.0,0.389,23.0,34.0,0.676,14.0,45.0,15.0,2.0,3.0,13.0,12.0,,24.0,64.0,0.375,7.0,23.0,0.304,6.0,10.0,0.6,9.0,31.0,8.0,7.0,4.0,5.0,26.0,9.0,1,20,65.5,1,0,1,77.6842105263158,68.73684210526316,-0.057426801128278804,-0.005714254906338867,0.46178947368421047,0.432421052631579,73.21052631578948,1.3850415512465373,8.94736842105263,0.12221423436376705,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-13,,Oregon,L,61.0,63.0,22.0,57.0,0.386,9.0,23.0,0.391,8.0,11.0,0.727,7.0,26.0,17.0,2.0,2.0,5.0,11.0,,25.0,55.0,0.455,7.0,20.0,0.35,6.0,11.0,0.545,11.0,31.0,10.0,2.0,2.0,7.0,16.0,-2.0,0,21,62.0,1,0,1,77.3,68.35,-0.055438980473875576,-0.004087639353339889,0.4587,0.42955000000000004,72.825,1.89,8.950000000000003,0.12289735667696536,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-18,@,UCLA,L,60.0,74.0,21.0,50.0,0.42,4.0,16.0,0.25,14.0,20.0,0.7,8.0,32.0,9.0,2.0,4.0,16.0,14.0,,32.0,60.0,0.533,4.0,15.0,0.267,6.0,9.0,0.667,5.0,31.0,9.0,9.0,1.0,7.0,18.0,-14.0,0,22,67.0,0,1,-1,76.52380952380952,68.0952380952381,-0.048434131861200325,-0.003034851614378109,0.45523809523809516,0.4307619047619048,72.30952380952381,2.444444444444444,8.428571428571416,0.11656239710240351,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-20,@,USC,W,81.0,72.0,27.0,64.0,0.422,8.0,17.0,0.471,19.0,23.0,0.826,12.0,39.0,20.0,3.0,0.0,8.0,16.0,,26.0,62.0,0.419,7.0,20.0,0.35,13.0,22.0,0.591,9.0,28.0,13.0,5.0,8.0,10.0,20.0,9.0,1,23,76.5,0,1,-1,75.77272727272727,68.36363636363636,-0.050776911593990504,-0.010332872742186416,0.45363636363636356,0.4354090909090909,72.06818181818181,1.7107438016528922,7.4090909090909065,0.10280668558814252,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-25,,Washington State,W,69.0,53.0,26.0,52.0,0.5,4.0,11.0,0.364,13.0,19.0,0.684,11.0,38.0,15.0,8.0,6.0,12.0,16.0,,20.0,63.0,0.317,7.0,28.0,0.25,6.0,11.0,0.545,14.0,30.0,8.0,6.0,1.0,11.0,15.0,16.0,1,24,61.0,1,0,1,76.0,68.52173913043478,-0.04922230260732102,-0.010859387484599192,0.4522608695652174,0.4346956521739131,72.26086956521739,1.1342155009451795,7.478260869565219,0.10348977135980748,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-02-27,,Washington,W,75.0,74.0,23.0,63.0,0.365,8.0,28.0,0.286,21.0,24.0,0.875,12.0,40.0,14.0,6.0,3.0,9.0,17.0,,25.0,51.0,0.49,6.0,22.0,0.273,18.0,24.0,0.75,2.0,27.0,11.0,4.0,3.0,13.0,22.0,1.0,1,25,74.5,1,0,1,75.70833333333333,67.875,-0.05265479688649727,-0.007815338162820429,0.45425,0.42979166666666674,71.79166666666667,1.5625,7.833333333333329,0.10911201392919319,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
2021-03-01,@,Oregon,L,69.0,80.0,24.0,53.0,0.453,8.0,23.0,0.348,13.0,19.0,0.684,6.0,28.0,16.0,3.0,4.0,9.0,18.0,,25.0,55.0,0.455,12.0,22.0,0.545,18.0,22.0,0.818,8.0,32.0,13.0,4.0,2.0,7.0,15.0,-11.0,0,26,74.5,0,1,-1,75.68,68.12,-0.05031083144849752,-0.010529646895432898,0.45067999999999997,0.4322000000000001,71.9,2.0384,7.560000000000002,0.10514603616133521,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12
