Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-05,@,USC Upstate,L,59.0,65.0,20.0,48.0,0.417,7.0,18.0,0.389,12.0,18.0,0.667,7.0,23.0,11.0,7.0,0.0,16.0,16.0,,22.0,47.0,0.468,8.0,27.0,0.296,13.0,14.0,0.929,6.0,28.0,12.0,7.0,5.0,16.0,20.0,-6.0,0,11,62.0,0,1,-1,68.1,72.5,-0.03599132245631148,0.025785982723697587,0.46240000000000003,0.44610000000000005,70.3,0.44000000000000006,-4.400000000000006,-0.06258890469416793,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-09,,Campbell,L,58.0,64.0,23.0,59.0,0.39,4.0,23.0,0.174,8.0,12.0,0.667,12.0,32.0,10.0,5.0,0.0,15.0,13.0,,27.0,49.0,0.551,3.0,14.0,0.214,7.0,11.0,0.636,2.0,24.0,14.0,7.0,0.0,14.0,13.0,-6.0,0,12,61.0,1,0,1,67.27272727272727,71.81818181818181,-0.029740578320104794,0.028247789794845657,0.45827272727272733,0.4480909090909091,69.54545454545455,0.8925619834710743,-4.545454545454547,-0.06535947712418302,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-10,,Campbell,W,78.0,69.0,27.0,51.0,0.529,9.0,22.0,0.409,15.0,20.0,0.75,5.0,27.0,9.0,4.0,0.0,7.0,14.0,,27.0,51.0,0.529,6.0,20.0,0.3,9.0,11.0,0.818,2.0,19.0,10.0,3.0,1.0,7.0,18.0,9.0,1,13,73.5,1,0,1,66.5,71.16666666666667,-0.03532887338208407,0.013173530167774172,0.45258333333333334,0.4566666666666667,68.83333333333333,0.3611111111111111,-4.666666666666671,-0.0677966101694916,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-14,@,Winthrop,L,61.0,72.0,19.0,57.0,0.333,4.0,17.0,0.235,19.0,28.0,0.679,12.0,33.0,6.0,6.0,1.0,15.0,19.0,,27.0,57.0,0.474,4.0,20.0,0.2,14.0,18.0,0.778,8.0,36.0,10.0,6.0,4.0,14.0,25.0,-11.0,0,14,66.5,0,1,-1,67.38461538461539,71.0,-0.02927778676142284,0.008252452630672646,0.4584615384615385,0.4622307692307693,69.1923076923077,0.08284023668639054,-3.615384615384613,-0.05225125069483043,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-15,@,Winthrop,L,50.0,70.0,20.0,51.0,0.392,5.0,21.0,0.238,5.0,9.0,0.556,4.0,25.0,5.0,7.0,3.0,17.0,17.0,,22.0,52.0,0.423,7.0,24.0,0.292,19.0,21.0,0.905,6.0,35.0,17.0,12.0,3.0,13.0,13.0,-20.0,0,15,60.0,0,1,-1,66.92857142857143,71.07142857142857,-0.0349758028722984,-0.0029715982847930977,0.4495,0.46307142857142863,69.0,0.3061224489795918,-4.142857142857139,-0.06004140786749477,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-19,,High Point,W,75.0,54.0,25.0,49.0,0.51,12.0,31.0,0.387,13.0,18.0,0.722,3.0,24.0,15.0,5.0,2.0,11.0,22.0,,17.0,45.0,0.378,5.0,18.0,0.278,15.0,22.0,0.682,6.0,25.0,9.0,6.0,1.0,13.0,19.0,21.0,1,16,64.5,1,0,1,65.8,71.0,-0.03388910374522591,-0.0036652071743111247,0.4456666666666667,0.46040000000000003,68.4,0.6400000000000001,-5.200000000000003,-0.07602339181286553,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-20,,High Point,W,67.0,54.0,26.0,53.0,0.491,11.0,21.0,0.524,4.0,7.0,0.571,3.0,22.0,12.0,3.0,1.0,8.0,16.0,,18.0,40.0,0.45,6.0,16.0,0.375,12.0,18.0,0.667,5.0,21.0,11.0,3.0,6.0,13.0,13.0,13.0,1,17,60.5,1,0,1,66.375,69.9375,-0.019739051369425276,-0.005213370146784024,0.4496875,0.45525000000000004,68.15625,0.265625,-3.5625,-0.052269601100412656,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-29,@,Presbyterian,W,49.0,45.0,17.0,49.0,0.347,4.0,19.0,0.211,11.0,20.0,0.55,11.0,30.0,9.0,10.0,0.0,11.0,10.0,,17.0,41.0,0.415,10.0,24.0,0.417,1.0,4.0,0.25,4.0,30.0,12.0,5.0,4.0,19.0,18.0,4.0,1,18,47.0,0,1,-1,66.41176470588235,69.0,-0.007944202670761902,-0.004061446502865551,0.4521176470588235,0.4549411764705883,67.70588235294117,0.06228373702422146,-2.588235294117652,-0.03822762814943535,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-01-30,@,Presbyterian,L,54.0,66.0,20.0,46.0,0.435,3.0,15.0,0.2,11.0,18.0,0.611,8.0,24.0,5.0,8.0,1.0,15.0,18.0,,23.0,49.0,0.469,7.0,20.0,0.35,13.0,18.0,0.722,10.0,26.0,13.0,6.0,0.0,11.0,17.0,-12.0,0,19,60.0,0,1,-1,65.44444444444444,67.66666666666667,-0.010468334939202684,0.009135736418278861,0.4462777777777778,0.45272222222222225,66.55555555555556,0.2345679012345679,-2.2222222222222285,-0.033388981636060196,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-02-11,,Gardner-Webb,W,57.0,54.0,17.0,56.0,0.304,13.0,29.0,0.448,10.0,14.0,0.714,13.0,31.0,13.0,4.0,1.0,14.0,13.0,,20.0,52.0,0.385,4.0,22.0,0.182,10.0,13.0,0.769,5.0,27.0,8.0,8.0,5.0,11.0,17.0,3.0,1,20,55.5,1,0,1,64.84210526315789,67.57894736842105,-0.016446440025966458,0.00890554443816749,0.4456842105263158,0.4535789473684211,66.21052631578948,0.4986149584487534,-2.7368421052631646,-0.041335453100159084,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-02-12,,Gardner-Webb,W,78.0,71.0,23.0,54.0,0.426,8.0,18.0,0.444,24.0,28.0,0.857,4.0,27.0,9.0,8.0,1.0,9.0,23.0,,22.0,53.0,0.415,9.0,27.0,0.333,18.0,28.0,0.643,6.0,31.0,10.0,4.0,2.0,15.0,21.0,7.0,1,21,74.5,1,0,1,64.45,66.9,0.0006726898743891763,0.004861288120326601,0.4386,0.45015,65.675,0.21000000000000005,-2.450000000000003,-0.03730491054434721,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-02-15,,Hampton,W,83.0,73.0,29.0,61.0,0.475,12.0,24.0,0.5,13.0,19.0,0.684,7.0,31.0,17.0,7.0,4.0,9.0,14.0,,25.0,56.0,0.446,11.0,26.0,0.423,12.0,15.0,0.8,4.0,31.0,9.0,4.0,6.0,14.0,14.0,10.0,1,22,78.0,1,0,1,65.0952380952381,67.0952380952381,0.0003015340190082316,0.007980251096963098,0.438,0.4484761904761904,66.0952380952381,0.04988662131519274,-2.0,-0.030259365994236308,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-02-18,@,Charleston Southern,W,70.0,62.0,20.0,59.0,0.339,7.0,26.0,0.269,23.0,36.0,0.639,17.0,44.0,10.0,10.0,5.0,10.0,17.0,,21.0,56.0,0.375,9.0,26.0,0.346,11.0,14.0,0.786,8.0,35.0,10.0,5.0,3.0,18.0,22.0,8.0,1,23,66.0,0,1,-1,65.9090909090909,67.36363636363636,0.007165293068525258,0.014410860568176198,0.4396818181818182,0.4483636363636363,66.63636363636364,0.0,-1.4545454545454533,-0.021828103683492476,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-02-19,@,Charleston Southern,W,64.0,58.0,21.0,62.0,0.339,9.0,24.0,0.375,13.0,20.0,0.65,10.0,35.0,12.0,13.0,3.0,9.0,15.0,,19.0,56.0,0.339,8.0,30.0,0.267,12.0,19.0,0.632,13.0,41.0,8.0,6.0,9.0,15.0,17.0,6.0,1,24,61.0,0,1,-1,66.08695652173913,67.1304347826087,0.006212480001374587,0.018729523906474088,0.43530434782608696,0.4451739130434782,66.6086956521739,0.04536862003780718,-1.043478260869577,-0.0156657963446477,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-02-24,,Hampton,L,68.0,74.0,23.0,55.0,0.418,7.0,22.0,0.318,15.0,20.0,0.75,7.0,27.0,7.0,4.0,0.0,10.0,12.0,,28.0,54.0,0.519,10.0,25.0,0.4,8.0,10.0,0.8,7.0,27.0,10.0,4.0,5.0,13.0,18.0,-6.0,0,25,71.0,1,0,1,66.0,66.75,0.010339274259747788,0.021681630405474717,0.4312916666666667,0.44075,66.375,0.1736111111111111,-0.75,-0.011299435028248588,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-03-01,@,UNC Asheville,W,77.0,61.0,33.0,61.0,0.541,5.0,13.0,0.385,6.0,7.0,0.857,11.0,32.0,12.0,12.0,5.0,15.0,12.0,,26.0,51.0,0.51,4.0,21.0,0.19,5.0,12.0,0.417,5.0,20.0,8.0,10.0,1.0,18.0,11.0,16.0,1,26,69.0,0,1,-1,66.08,67.04,0.009720189954222802,0.02478112715625458,0.43076000000000003,0.44388,66.56,0.041600000000000005,-0.960000000000008,-0.014423076923077042,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
2021-03-04,@,Winthrop,L,61.0,82.0,24.0,57.0,0.421,8.0,18.0,0.444,5.0,13.0,0.385,9.0,25.0,10.0,4.0,0.0,17.0,19.0,,28.0,62.0,0.452,7.0,27.0,0.259,19.0,24.0,0.792,17.0,39.0,13.0,9.0,2.0,8.0,16.0,-21.0,0,27,71.5,0,1,-1,66.5,66.8076923076923,0.004000218578586845,0.019808971229444805,0.435,0.4464230769230769,66.65384615384616,0.15976331360946747,-0.3076923076923066,-0.004616272360069227,-1.0740740740740762,0.4466296296296296,-0.01607093377666947,Big South
