Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-25,,Charleston Southern,W,80.0,71.0,30.0,59.0,0.508,13.0,27.0,0.481,7.0,15.0,0.467,9.0,31.0,16.0,7.0,0.0,5.0,13.0,,26.0,58.0,0.448,13.0,35.0,0.371,6.0,7.0,0.857,7.0,32.0,16.0,3.0,3.0,9.0,15.0,9.0,1,15,75.5,1,0,1,72.64285714285714,72.85714285714286,0.06405675884006423,0.021769755543170233,0.4367857142857143,0.43457142857142855,72.75,0.3061224489795918,-0.2142857142857224,-0.0029455081001473872,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-01-29,,High Point,L,55.0,59.0,20.0,54.0,0.37,8.0,29.0,0.276,7.0,15.0,0.467,10.0,34.0,12.0,9.0,6.0,12.0,19.0,,20.0,52.0,0.385,2.0,11.0,0.182,17.0,26.0,0.654,11.0,37.0,13.0,5.0,1.0,11.0,13.0,-4.0,0,16,57.0,1,0,1,73.13333333333334,72.73333333333333,0.07207272084962102,0.0356965361545899,0.44153333333333333,0.43546666666666667,72.93333333333334,0.07111111111111111,0.4000000000000057,0.0054844606946984325,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-01-30,,High Point,L,69.0,72.0,26.0,46.0,0.565,12.0,26.0,0.462,5.0,11.0,0.455,6.0,21.0,18.0,5.0,7.0,15.0,20.0,,26.0,53.0,0.491,4.0,14.0,0.286,16.0,22.0,0.727,11.0,25.0,13.0,9.0,2.0,9.0,13.0,-3.0,0,17,70.5,1,0,1,72.0,71.875,0.07449647122944475,0.022997377026546195,0.4370625,0.4323125,71.9375,0.0,0.125,0.0017376194613379669,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-04,,Presbyterian,W,59.0,53.0,15.0,48.0,0.313,4.0,20.0,0.2,25.0,33.0,0.758,9.0,36.0,10.0,5.0,5.0,14.0,16.0,,17.0,58.0,0.293,6.0,28.0,0.214,13.0,17.0,0.765,10.0,30.0,10.0,10.0,1.0,16.0,26.0,6.0,1,18,56.0,1,0,1,71.82352941176471,71.88235294117646,0.08205303347350701,0.012989549516406018,0.4445882352941176,0.4357647058823529,71.8529411764706,0.06228373702422146,-0.05882352941175384,-0.0008186655751124153,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-05,,Presbyterian,W,91.0,64.0,32.0,54.0,0.593,13.0,23.0,0.565,14.0,17.0,0.824,9.0,29.0,16.0,7.0,5.0,5.0,17.0,,22.0,50.0,0.44,8.0,21.0,0.381,12.0,19.0,0.632,10.0,24.0,14.0,1.0,1.0,9.0,14.0,27.0,1,19,77.5,1,0,1,71.11111111111111,70.83333333333333,0.07319438789611143,0.013534461425523225,0.43727777777777777,0.4278333333333333,70.97222222222223,0.2345679012345679,0.2777777777777857,0.00391389432485334,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-08,@,USC Upstate,L,69.0,77.0,24.0,56.0,0.429,9.0,26.0,0.346,12.0,15.0,0.8,5.0,27.0,10.0,7.0,4.0,13.0,18.0,,25.0,55.0,0.455,8.0,26.0,0.308,19.0,21.0,0.905,4.0,30.0,13.0,9.0,1.0,13.0,15.0,-8.0,0,20,73.0,0,1,-1,72.15789473684211,70.47368421052632,0.07597235562040022,0.01582589928520778,0.44547368421052624,0.42847368421052634,71.3157894736842,0.4986149584487534,1.6842105263157947,0.0236162361623617,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-11,@,Longwood,L,54.0,57.0,20.0,52.0,0.385,4.0,22.0,0.182,10.0,13.0,0.769,5.0,27.0,8.0,8.0,5.0,11.0,17.0,,17.0,56.0,0.304,13.0,29.0,0.448,10.0,14.0,0.714,13.0,31.0,13.0,4.0,1.0,14.0,13.0,-3.0,0,21,55.5,0,1,-1,72.0,70.8,0.07605897122944472,0.014865468404586024,0.44464999999999993,0.4298,71.4,0.21000000000000005,1.2000000000000028,0.016806722689075668,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-12,@,Longwood,L,71.0,78.0,22.0,53.0,0.415,9.0,27.0,0.333,18.0,28.0,0.643,6.0,31.0,10.0,4.0,2.0,15.0,21.0,,23.0,54.0,0.426,8.0,18.0,0.444,24.0,28.0,0.857,4.0,27.0,9.0,8.0,1.0,9.0,23.0,-7.0,0,22,74.5,0,1,-1,71.14285714285714,70.14285714285714,0.07000977444229617,0.02863449736657986,0.44180952380952376,0.4238095238095238,70.64285714285714,0.04988662131519274,1.0,0.014155712841253793,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-17,@,Radford,W,69.0,57.0,29.0,55.0,0.527,9.0,20.0,0.45,2.0,2.0,1.0,6.0,26.0,11.0,7.0,7.0,7.0,14.0,,18.0,43.0,0.419,5.0,12.0,0.417,16.0,20.0,0.8,4.0,22.0,11.0,4.0,1.0,12.0,10.0,12.0,1,23,63.0,0,1,-1,71.13636363636364,70.5,0.06986221936575998,0.026901169811005043,0.440590909090909,0.42390909090909096,70.81818181818181,0.0,0.6363636363636402,0.008985879332477591,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-18,@,Radford,W,77.0,49.0,27.0,49.0,0.551,11.0,22.0,0.5,12.0,17.0,0.706,7.0,32.0,13.0,8.0,5.0,5.0,20.0,,14.0,47.0,0.298,7.0,24.0,0.292,14.0,18.0,0.778,7.0,23.0,6.0,2.0,2.0,10.0,15.0,28.0,1,24,63.0,0,1,-1,71.04347826086956,69.91304347826087,0.07019656812866959,0.024162205060290542,0.4443478260869564,0.4236956521739131,70.47826086956522,0.04536862003780718,1.1304347826086882,0.016039481801357083,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-02-22,@,USC Upstate,W,69.0,58.0,25.0,57.0,0.439,5.0,17.0,0.294,14.0,22.0,0.636,13.0,37.0,6.0,8.0,3.0,12.0,21.0,,21.0,52.0,0.404,3.0,16.0,0.188,13.0,25.0,0.52,10.0,32.0,9.0,6.0,3.0,13.0,22.0,11.0,1,25,63.5,0,1,-1,71.29166666666667,69.04166666666667,0.07221497161908041,0.02684980808319648,0.44879166666666653,0.4184583333333334,70.16666666666667,0.1736111111111111,2.25,0.03206650831353919,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
2021-03-01,@,Campbell,L,57.0,63.0,23.0,56.0,0.411,7.0,27.0,0.259,4.0,4.0,1.0,8.0,28.0,10.0,6.0,3.0,9.0,15.0,,22.0,50.0,0.44,8.0,15.0,0.533,11.0,13.0,0.846,9.0,31.0,15.0,2.0,3.0,10.0,9.0,-6.0,0,26,60.0,0,1,-1,71.2,68.6,0.06568912104217883,0.020586425068123082,0.4483999999999999,0.41788000000000003,69.9,0.3744,2.6000000000000085,0.03719599427753946,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South
