Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-19,@,Toledo,L,72.0,89.0,29.0,75.0,0.387,4.0,25.0,0.16,10.0,12.0,0.833,18.0,40.0,11.0,6.0,1.0,16.0,17.0,,33.0,68.0,0.485,9.0,29.0,0.31,14.0,19.0,0.737,10.0,33.0,21.0,8.0,8.0,11.0,13.0,-17.0,0,11,80.5,0,1,-1,75.3,79.9,-0.07448053740269334,0.009379267433032523,0.4434,0.4537,77.6,0.44000000000000006,-4.6000000000000085,-0.05927835051546403,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-01-21,@,Akron,L,67.0,81.0,23.0,53.0,0.434,1.0,6.0,0.167,20.0,25.0,0.8,9.0,27.0,4.0,5.0,5.0,13.0,17.0,,29.0,59.0,0.492,12.0,29.0,0.414,11.0,13.0,0.846,7.0,31.0,18.0,5.0,5.0,12.0,21.0,-14.0,0,12,74.0,0,1,-1,75.0,80.72727272727273,-0.08079708937661587,0.007421583842057378,0.43827272727272726,0.4565454545454546,77.86363636363636,0.8925619834710743,-5.727272727272734,-0.07355516637478117,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-01-30,@,Kent State,L,76.0,83.0,29.0,64.0,0.453,9.0,23.0,0.391,9.0,17.0,0.529,7.0,33.0,11.0,8.0,3.0,15.0,19.0,,28.0,66.0,0.424,9.0,30.0,0.3,18.0,21.0,0.857,13.0,42.0,19.0,7.0,6.0,16.0,18.0,-7.0,0,13,79.5,0,1,-1,74.33333333333333,80.75,-0.09491449663303653,0.017744987741312668,0.4379166666666667,0.4595,77.54166666666667,1.4444444444444444,-6.416666666666671,-0.08275120902740468,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-02-02,,Ohio,L,69.0,83.0,23.0,60.0,0.383,9.0,26.0,0.346,14.0,16.0,0.875,4.0,24.0,9.0,12.0,0.0,16.0,11.0,,34.0,60.0,0.567,6.0,25.0,0.24,9.0,11.0,0.818,7.0,37.0,15.0,7.0,3.0,17.0,16.0,-14.0,0,14,76.0,1,0,1,74.46153846153847,80.92307692307692,-0.08418551912868197,0.017274116983563903,0.4390769230769231,0.4567692307692308,77.6923076923077,2.0710059171597632,-6.461538461538453,-0.08316831683168305,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-02-06,,Western Michigan,L,65.0,67.0,24.0,47.0,0.511,3.0,16.0,0.188,14.0,19.0,0.737,7.0,28.0,5.0,5.0,2.0,13.0,17.0,,25.0,58.0,0.431,9.0,26.0,0.346,8.0,11.0,0.727,12.0,32.0,13.0,9.0,1.0,11.0,17.0,-2.0,0,15,66.0,1,0,1,74.07142857142857,81.07142857142857,-0.07340864368537361,0.008942598248534273,0.4350714285714286,0.4646428571428572,77.57142857142857,1.2244897959183672,-7.0,-0.09023941068139964,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-02-23,,Miami (OH),L,54.0,96.0,17.0,52.0,0.327,5.0,24.0,0.208,15.0,22.0,0.682,2.0,26.0,5.0,5.0,4.0,14.0,9.0,,38.0,73.0,0.521,18.0,35.0,0.514,2.0,5.0,0.4,12.0,44.0,16.0,4.0,3.0,12.0,22.0,-42.0,0,16,75.0,1,0,1,73.46666666666667,80.13333333333334,-0.07940457988973251,0.013430712771319353,0.4401333333333334,0.46240000000000003,76.8,0.6400000000000001,-6.666666666666671,-0.08680555555555562,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-02-25,@,Buffalo,L,73.0,85.0,29.0,58.0,0.5,7.0,20.0,0.35,8.0,11.0,0.727,4.0,25.0,17.0,7.0,5.0,13.0,17.0,,32.0,67.0,0.478,5.0,22.0,0.227,16.0,22.0,0.727,11.0,37.0,20.0,9.0,3.0,12.0,13.0,-12.0,0,17,79.0,0,1,-1,72.25,81.125,-0.07736519255371554,0.030851600916142252,0.4330625,0.46606250000000005,76.6875,0.265625,-8.875,-0.11572942135289324,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-02-27,@,Ball State,L,91.0,97.0,32.0,67.0,0.478,10.0,27.0,0.37,17.0,25.0,0.68,13.0,33.0,12.0,10.0,3.0,10.0,18.0,,33.0,59.0,0.559,13.0,27.0,0.481,18.0,22.0,0.818,8.0,30.0,23.0,4.0,2.0,16.0,16.0,-6.0,0,18,94.0,0,1,-1,72.29411764705883,81.3529411764706,-0.07430548496800576,0.020532037028432426,0.437,0.46676470588235297,76.82352941176471,0.5605536332179932,-9.058823529411768,-0.1179173047473201,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-03-02,,Toledo,W,81.0,79.0,28.0,59.0,0.475,10.0,28.0,0.357,15.0,18.0,0.833,3.0,33.0,9.0,3.0,2.0,7.0,23.0,,25.0,57.0,0.439,9.0,23.0,0.391,20.0,23.0,0.87,5.0,32.0,8.0,4.0,1.0,4.0,18.0,2.0,1,19,80.0,1,0,1,73.33333333333333,82.22222222222223,-0.06806981664934308,0.024989151409624932,0.43927777777777777,0.47188888888888886,77.77777777777777,0.9382716049382716,-8.8888888888889,-0.11428571428571443,-8.150000000000006,0.46785,-0.1047221329906843,MAC
2021-03-05,,Northern Illinois,L,74.0,79.0,24.0,65.0,0.369,6.0,20.0,0.3,20.0,24.0,0.833,8.0,35.0,9.0,7.0,5.0,6.0,18.0,,28.0,66.0,0.424,8.0,17.0,0.471,15.0,16.0,0.938,9.0,39.0,7.0,5.0,7.0,9.0,18.0,-5.0,0,20,76.5,1,0,1,73.73684210526316,82.05263157894737,-0.06084770257498068,0.025154278050056267,0.4411578947368421,0.4701578947368421,77.89473684210526,0.4986149584487534,-8.315789473684205,-0.1067567567567567,-8.150000000000006,0.46785,-0.1047221329906843,MAC
