Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-13,@,Stephen F. Austin,L,69.0,95.0,23.0,51.0,0.451,6.0,15.0,0.4,17.0,23.0,0.739,7.0,26.0,10.0,4.0,0.0,18.0,20.0,,34.0,62.0,0.548,9.0,27.0,0.333,18.0,23.0,0.783,9.0,30.0,18.0,13.0,4.0,10.0,22.0,-26.0,0,11,82.0,0,1,-1,71.0,83.8,-0.034651122667268885,0.02299115102260313,0.43649999999999994,0.4377,77.4,3.96,-12.799999999999997,-0.16537467700258393,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-01-16,,Nicholls State,L,72.0,74.0,25.0,60.0,0.417,5.0,18.0,0.278,17.0,19.0,0.895,9.0,35.0,12.0,2.0,1.0,13.0,13.0,,28.0,64.0,0.438,10.0,33.0,0.303,8.0,12.0,0.667,8.0,31.0,18.0,7.0,3.0,9.0,17.0,-2.0,0,12,73.0,1,0,1,70.81818181818181,84.81818181818181,-0.03624579984458176,0.017665348507043932,0.4378181818181817,0.4477272727272727,77.81818181818181,4.859504132231405,-14.0,-0.1799065420560748,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-01-23,@,Abilene Christian,L,58.0,93.0,21.0,54.0,0.389,4.0,14.0,0.286,12.0,16.0,0.75,8.0,30.0,6.0,6.0,1.0,24.0,23.0,,34.0,64.0,0.531,12.0,31.0,0.387,13.0,18.0,0.722,8.0,31.0,29.0,11.0,6.0,12.0,18.0,-35.0,0,13,75.5,0,1,-1,70.91666666666667,83.91666666666667,-0.042079003702008455,0.02311913342739247,0.4360833333333332,0.44691666666666663,77.41666666666667,3.25,-13.0,-0.16792249730893433,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-01-27,@,Southeastern Louisiana,L,57.0,69.0,22.0,51.0,0.431,5.0,19.0,0.263,8.0,14.0,0.571,5.0,31.0,17.0,2.0,3.0,19.0,23.0,,22.0,57.0,0.386,7.0,23.0,0.304,18.0,25.0,0.72,13.0,38.0,12.0,8.0,1.0,13.0,15.0,-12.0,0,14,63.0,0,1,-1,69.92307692307692,84.61538461538461,-0.04619762943062122,0.027384728805202374,0.4324615384615384,0.45338461538461533,77.26923076923077,4.059171597633136,-14.692307692307693,-0.19014435042309608,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-01-30,,Northwestern State,L,77.0,81.0,31.0,63.0,0.492,6.0,22.0,0.273,9.0,10.0,0.9,9.0,30.0,16.0,5.0,5.0,15.0,16.0,,30.0,67.0,0.448,8.0,22.0,0.364,13.0,16.0,0.813,11.0,34.0,15.0,7.0,3.0,13.0,10.0,-4.0,0,15,79.0,1,0,1,69.0,83.5,-0.046443616762273654,0.02522670718610287,0.4323571428571428,0.4485714285714285,76.25,4.897959183673469,-14.5,-0.1901639344262295,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-02-06,,McNeese State,L,70.0,80.0,25.0,50.0,0.5,11.0,21.0,0.524,9.0,19.0,0.474,6.0,31.0,15.0,3.0,5.0,16.0,19.0,,29.0,60.0,0.483,14.0,25.0,0.56,8.0,11.0,0.727,6.0,29.0,21.0,9.0,1.0,12.0,18.0,-10.0,0,16,75.0,1,0,1,69.53333333333333,83.33333333333333,-0.04890307734837557,0.022475637896111456,0.4363333333333333,0.44853333333333334,76.43333333333334,3.4844444444444447,-13.799999999999997,-0.18054949847361532,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-02-13,@,Sam Houston State,L,57.0,97.0,19.0,53.0,0.358,6.0,23.0,0.261,13.0,23.0,0.565,10.0,35.0,12.0,5.0,2.0,20.0,18.0,,35.0,65.0,0.538,13.0,31.0,0.419,14.0,16.0,0.875,7.0,36.0,23.0,10.0,5.0,8.0,22.0,-40.0,0,17,77.0,0,1,-1,69.5625,83.125,-0.03589632975887508,0.03384405894874304,0.44031249999999994,0.45068749999999996,76.34375,2.390625,-13.5625,-0.17765042979942694,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-02-20,@,Nicholls State,L,68.0,79.0,24.0,59.0,0.407,11.0,24.0,0.458,9.0,11.0,0.818,6.0,33.0,8.0,7.0,2.0,16.0,18.0,,31.0,69.0,0.449,9.0,31.0,0.29,8.0,14.0,0.571,13.0,39.0,9.0,9.0,1.0,10.0,11.0,-11.0,0,18,73.5,0,1,-1,68.82352941176471,83.94117647058823,-0.03403718261670913,0.037561832710407195,0.43547058823529405,0.4558235294117647,76.38235294117646,3.051903114186851,-15.117647058823522,-0.1979206777050442,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-02-22,@,New Orleans,L,63.0,88.0,23.0,73.0,0.315,4.0,21.0,0.19,13.0,22.0,0.591,21.0,39.0,10.0,5.0,5.0,12.0,16.0,,35.0,60.0,0.583,6.0,13.0,0.462,12.0,16.0,0.75,5.0,35.0,21.0,6.0,4.0,12.0,22.0,-25.0,0,19,75.5,0,1,-1,68.77777777777777,83.66666666666667,-0.022732762750092117,0.037073247457864444,0.4338888888888888,0.4554444444444445,76.22222222222223,3.753086419753086,-14.8888888888889,-0.19533527696793015,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-02-27,,Abilene Christian,W,84.0,82.0,28.0,55.0,0.509,7.0,19.0,0.368,21.0,33.0,0.636,9.0,37.0,16.0,5.0,4.0,13.0,19.0,,28.0,62.0,0.452,12.0,23.0,0.522,14.0,22.0,0.636,6.0,31.0,23.0,9.0,1.0,11.0,25.0,2.0,1,20,83.0,1,0,1,68.47368421052632,83.89473684210526,-0.02759046510158264,0.02901014228757942,0.4276315789473683,0.46215789473684216,76.1842105263158,4.48753462603878,-15.421052631578945,-0.2024179620034542,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-03-01,,Stephen F. Austin,L,66.0,79.0,24.0,58.0,0.414,7.0,20.0,0.35,11.0,12.0,0.917,9.0,25.0,16.0,9.0,4.0,15.0,17.0,,29.0,55.0,0.527,3.0,12.0,0.25,18.0,23.0,0.783,7.0,29.0,13.0,9.0,5.0,12.0,15.0,-13.0,0,21,72.5,1,0,1,69.25,83.8,-0.029769849468509524,0.03373100782451238,0.4316999999999999,0.46165,76.525,3.3600000000000008,-14.549999999999997,-0.19013394315583138,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-03-03,,Southeastern Louisiana,W,88.0,71.0,32.0,63.0,0.508,13.0,23.0,0.565,11.0,13.0,0.846,14.0,40.0,22.0,5.0,2.0,17.0,18.0,,27.0,62.0,0.435,8.0,20.0,0.4,9.0,13.0,0.692,7.0,22.0,4.0,9.0,2.0,10.0,9.0,17.0,1,22,79.5,1,0,1,69.0952380952381,83.57142857142857,-0.028203893461572926,0.02322777464824821,0.43085714285714277,0.46476190476190476,76.33333333333333,2.444444444444444,-14.476190476190467,-0.18964441671865243,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
2021-03-06,@,Northwestern State,L,70.0,79.0,25.0,62.0,0.403,11.0,28.0,0.393,9.0,13.0,0.692,9.0,30.0,14.0,6.0,2.0,9.0,15.0,,28.0,57.0,0.491,11.0,20.0,0.55,12.0,17.0,0.706,6.0,32.0,11.0,6.0,0.0,9.0,10.0,-9.0,0,23,74.5,0,1,-1,69.95454545454545,83.0,-0.01917738354638371,0.02327739036051446,0.43436363636363623,0.46340909090909094,76.47727272727273,1.7107438016528922,-13.045454545454547,-0.17057949479940565,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland
