Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-02-01,,Alabama State,W,87.0,63.0,31.0,65.0,0.477,7.0,19.0,0.368,18.0,25.0,0.72,11.0,33.0,16.0,12.0,6.0,9.0,27.0,,20.0,48.0,0.417,7.0,16.0,0.438,16.0,30.0,0.533,7.0,27.0,11.0,4.0,3.0,22.0,19.0,24.0,1,11,75.0,1,0,0,1,67.8,63.5,-0.025913742634862014,-0.06313066131648704,0.4545,0.4172999999999999,65.65,0.44000000000000006,4.299999999999997,0.06549885757806545,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-02-21,@,Texas Southern,W,77.0,75.0,31.0,65.0,0.477,11.0,27.0,0.407,4.0,14.0,0.286,7.0,26.0,17.0,14.0,5.0,15.0,23.0,,24.0,50.0,0.48,5.0,12.0,0.417,22.0,32.0,0.688,8.0,31.0,14.0,10.0,9.0,21.0,16.0,2.0,1,12,76.0,0,1,0,-1,69.54545454545455,63.45454545454545,-0.03117142092741798,-0.05564470594343013,0.4565454545454546,0.4172727272727272,66.5,0.09917355371900827,6.0909090909090935,0.09159261790840742,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-02-23,,Arkansas-Pine Bluff,W,72.0,56.0,28.0,55.0,0.509,6.0,24.0,0.25,10.0,15.0,0.667,12.0,31.0,23.0,10.0,6.0,17.0,20.0,,22.0,52.0,0.423,5.0,16.0,0.313,7.0,14.0,0.5,10.0,26.0,13.0,10.0,3.0,18.0,14.0,16.0,1,13,64.0,1,0,0,1,70.16666666666667,64.41666666666667,-0.017799896545693805,-0.06126045524748497,0.45825000000000005,0.4224999999999999,67.29166666666667,0.3611111111111111,5.75,0.08544891640866872,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-02-25,,Mississippi Valley State,W,82.0,62.0,33.0,75.0,0.44,9.0,28.0,0.321,7.0,14.0,0.5,15.0,40.0,25.0,18.0,1.0,11.0,15.0,,20.0,45.0,0.444,11.0,25.0,0.44,11.0,26.0,0.423,7.0,36.0,15.0,6.0,4.0,26.0,11.0,20.0,1,14,72.0,1,0,0,1,70.3076923076923,63.76923076923077,-0.02140182381067196,-0.06020711240545673,0.46215384615384625,0.4225384615384614,67.03846153846153,0.08284023668639054,6.53846153846154,0.09753298909925419,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-02-27,@,Alabama A&M,W,55.0,54.0,22.0,64.0,0.344,2.0,21.0,0.095,9.0,13.0,0.692,9.0,33.0,10.0,10.0,3.0,12.0,16.0,,21.0,48.0,0.438,6.0,18.0,0.333,6.0,14.0,0.429,4.0,37.0,11.0,2.0,4.0,24.0,15.0,1.0,1,15,54.5,0,1,0,-1,71.14285714285714,63.642857142857146,-0.018343639212322294,-0.04079708937661586,0.4605714285714287,0.4240714285714285,67.39285714285714,0.0,7.499999999999993,0.11128775834658178,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-03-01,@,Alabama State,W,70.0,67.0,29.0,64.0,0.453,2.0,21.0,0.095,10.0,20.0,0.5,12.0,33.0,10.0,7.0,7.0,16.0,25.0,,21.0,51.0,0.412,5.0,13.0,0.385,20.0,29.0,0.69,11.0,37.0,5.0,8.0,3.0,18.0,18.0,3.0,1,16,68.5,0,1,0,-1,70.06666666666666,63.0,-0.02808192632843659,-0.03733388591341241,0.4528000000000001,0.4249999999999999,66.53333333333333,0.07111111111111111,7.066666666666663,0.10621242484969934,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-03-04,,Southern,W,68.0,61.0,22.0,55.0,0.4,7.0,20.0,0.35,17.0,24.0,0.708,10.0,33.0,16.0,8.0,8.0,17.0,23.0,,21.0,54.0,0.389,5.0,13.0,0.385,14.0,27.0,0.519,9.0,34.0,13.0,7.0,1.0,16.0,18.0,7.0,1,17,64.5,1,0,0,1,70.0625,63.25,-0.040553800105672666,-0.04079708937661586,0.4528125000000001,0.4241874999999999,66.65625,0.265625,6.8125,0.10220346929207688,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-03-06,,Alcorn State,W,81.0,69.0,31.0,55.0,0.564,7.0,16.0,0.438,12.0,16.0,0.75,2.0,29.0,25.0,7.0,8.0,13.0,15.0,,28.0,66.0,0.424,6.0,21.0,0.286,7.0,12.0,0.583,8.0,28.0,9.0,11.0,2.0,14.0,16.0,12.0,1,18,75.0,1,0,0,1,69.94117647058823,63.11764705882353,-0.038503336031558866,-0.04232212538441049,0.4497058823529413,0.42211764705882343,66.52941176470588,0.06228373702422146,6.823529411764703,0.10256410256410252,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-03-10,N,Mississippi Valley State,W,91.0,64.0,36.0,70.0,0.514,12.0,24.0,0.5,7.0,20.0,0.35,11.0,41.0,19.0,6.0,5.0,10.0,15.0,,22.0,63.0,0.349,7.0,28.0,0.25,13.0,20.0,0.65,8.0,29.0,8.0,6.0,4.0,14.0,15.0,27.0,1,19,77.5,0,0,1,0,70.55555555555556,63.44444444444444,-0.03950861407239248,-0.042946428653800994,0.45605555555555566,0.42222222222222217,67.0,0.0,7.111111111111114,0.1061359867330017,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-03-12,N,Grambling,W,75.0,63.0,25.0,60.0,0.417,5.0,19.0,0.263,20.0,23.0,0.87,12.0,36.0,7.0,9.0,4.0,7.0,17.0,,22.0,57.0,0.386,4.0,13.0,0.308,15.0,22.0,0.682,13.0,38.0,12.0,3.0,1.0,14.0,20.0,12.0,1,20,69.0,0,0,1,0,71.63157894736842,63.473684210526315,-0.03137888084011198,-0.03989252130786869,0.4591052631578948,0.4183684210526315,67.55263157894737,0.0,8.15789473684211,0.12076353720296072,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
2021-03-13,N,Texas Southern,L,61.0,80.0,24.0,71.0,0.338,6.0,30.0,0.2,7.0,14.0,0.5,17.0,37.0,5.0,5.0,2.0,13.0,23.0,,29.0,57.0,0.509,3.0,14.0,0.214,19.0,27.0,0.704,9.0,38.0,13.0,7.0,3.0,11.0,16.0,-19.0,0,21,70.5,0,0,1,0,71.8,63.45,-0.03566920890054592,-0.044020816004597785,0.457,0.41674999999999995,67.625,0.0,8.349999999999994,0.1234750462107208,7.047619047619051,0.4211428571428571,0.10400562192550954,SWAC
