Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-16,@,Milwaukee,W,81.0,74.0,27.0,43.0,0.628,12.0,17.0,0.706,15.0,25.0,0.6,1.0,29.0,18.0,8.0,2.0,21.0,17.0,,27.0,60.0,0.45,7.0,26.0,0.269,13.0,17.0,0.765,4.0,22.0,14.0,9.0,1.0,13.0,16.0,7.0,1,11,77.5,0,1,-1,78.4,76.0,0.011730739936927748,-0.0016822568407306449,0.5107999999999999,0.45829999999999993,77.2,1.7600000000000002,2.4000000000000057,0.031088082901554476,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-01-22,@,Green Bay,L,59.0,77.0,25.0,58.0,0.431,4.0,18.0,0.222,5.0,8.0,0.625,7.0,26.0,7.0,11.0,5.0,22.0,13.0,,30.0,61.0,0.492,9.0,21.0,0.429,8.0,10.0,0.8,11.0,35.0,15.0,14.0,3.0,17.0,9.0,-18.0,0,12,68.0,0,1,-1,78.63636363636364,75.81818181818181,0.022891822867209644,-0.004171844118277035,0.5214545454545454,0.4575454545454545,77.22727272727273,0.8925619834710743,2.8181818181818272,0.03649205414949982,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-01-23,@,Green Bay,L,72.0,87.0,23.0,52.0,0.442,5.0,17.0,0.294,21.0,28.0,0.75,8.0,27.0,10.0,5.0,2.0,13.0,19.0,,30.0,61.0,0.492,10.0,23.0,0.435,17.0,18.0,0.944,12.0,31.0,19.0,8.0,7.0,10.0,19.0,-15.0,0,13,79.5,0,1,-1,77.0,75.91666666666667,0.014397715818189383,-0.000681332466127893,0.5139166666666667,0.46041666666666664,76.45833333333333,0.3611111111111111,1.0833333333333286,0.014168937329700211,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-01-29,,Oakland,L,66.0,81.0,24.0,56.0,0.429,10.0,24.0,0.417,8.0,12.0,0.667,6.0,30.0,15.0,3.0,4.0,14.0,16.0,,29.0,66.0,0.439,11.0,26.0,0.423,12.0,19.0,0.632,10.0,33.0,16.0,10.0,1.0,6.0,11.0,-15.0,0,14,73.5,1,0,1,76.61538461538461,76.76923076923077,0.005752746329846348,0.002106900421161517,0.5083846153846154,0.4628461538461538,76.6923076923077,0.08284023668639054,-0.1538461538461604,-0.002006018054162573,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-01-30,,Oakland,L,75.0,82.0,31.0,61.0,0.508,11.0,32.0,0.344,2.0,2.0,1.0,8.0,26.0,20.0,9.0,3.0,13.0,22.0,,25.0,47.0,0.532,6.0,18.0,0.333,26.0,33.0,0.788,5.0,23.0,14.0,4.0,2.0,12.0,10.0,-7.0,0,15,78.5,1,0,1,75.85714285714286,77.07142857142857,0.014159253715320508,0.008996490537446056,0.5027142857142858,0.46114285714285713,76.46428571428571,0.3061224489795918,-1.2142857142857082,-0.0158804297057449,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-02-05,@,Detroit,L,72.0,82.0,28.0,53.0,0.528,12.0,30.0,0.4,4.0,9.0,0.444,7.0,28.0,17.0,7.0,3.0,14.0,15.0,,28.0,51.0,0.549,16.0,29.0,0.552,10.0,14.0,0.714,4.0,22.0,15.0,7.0,1.0,9.0,6.0,-10.0,0,16,77.0,0,1,-1,75.8,77.4,0.021567986181071863,0.0017211159322870762,0.5030666666666667,0.46586666666666665,76.6,0.6400000000000001,-1.6000000000000085,-0.020887728459530137,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-02-06,@,Detroit,L,56.0,83.0,22.0,50.0,0.44,9.0,24.0,0.375,3.0,4.0,0.75,4.0,22.0,15.0,4.0,3.0,18.0,19.0,,25.0,56.0,0.446,12.0,31.0,0.387,21.0,23.0,0.913,10.0,31.0,15.0,12.0,2.0,10.0,11.0,-27.0,0,17,69.5,0,1,-1,75.5625,77.6875,0.03138878926087568,0.019540802819683456,0.504625,0.4710625,76.625,0.265625,-2.125,-0.02773246329526917,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-02-12,@,Youngstown State,L,70.0,84.0,27.0,55.0,0.491,6.0,23.0,0.261,10.0,15.0,0.667,6.0,28.0,11.0,4.0,2.0,11.0,17.0,,30.0,66.0,0.455,11.0,26.0,0.423,13.0,15.0,0.867,11.0,35.0,19.0,6.0,1.0,7.0,18.0,-14.0,0,18,77.0,0,1,-1,74.41176470588235,78.0,0.03746378018860158,0.025842153733215523,0.5008235294117647,0.46958823529411764,76.20588235294117,0.06228373702422146,-3.588235294117652,-0.047086067155538466,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-02-13,@,Youngstown State,L,70.0,72.0,25.0,47.0,0.532,8.0,18.0,0.444,12.0,18.0,0.667,2.0,27.0,14.0,5.0,5.0,14.0,17.0,,24.0,62.0,0.387,6.0,26.0,0.231,18.0,22.0,0.818,11.0,30.0,12.0,5.0,1.0,8.0,16.0,-2.0,0,19,71.0,0,1,-1,74.16666666666667,78.33333333333333,0.03254305362644844,0.029028829385473187,0.5002777777777777,0.46877777777777774,76.25,0.0,-4.166666666666657,-0.05464480874316927,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-02-19,,Cleveland State,W,75.0,68.0,27.0,48.0,0.563,6.0,21.0,0.286,15.0,19.0,0.789,7.0,29.0,13.0,3.0,4.0,15.0,16.0,,24.0,62.0,0.387,7.0,26.0,0.269,13.0,17.0,0.765,10.0,27.0,11.0,8.0,0.0,7.0,18.0,7.0,1,20,71.5,1,0,1,73.94736842105263,78.0,0.03238311120572002,0.024532318058054725,0.5019473684210526,0.46447368421052626,75.97368421052632,0.05540166204986149,-4.05263157894737,-0.05334257014201595,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-02-20,,Cleveland State,L,55.0,67.0,20.0,44.0,0.455,10.0,25.0,0.4,5.0,10.0,0.5,4.0,25.0,9.0,4.0,0.0,15.0,23.0,,23.0,52.0,0.442,3.0,16.0,0.188,18.0,27.0,0.667,7.0,27.0,10.0,4.0,0.0,6.0,12.0,-12.0,0,21,61.0,1,0,1,74.0,77.5,0.027016178436651994,0.023249831444498492,0.505,0.4606,75.75,0.0,-3.5,-0.0462046204620462,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-02-25,@,Green Bay,W (2 OT),89.0,84.0,34.0,70.0,0.486,10.0,21.0,0.476,11.0,16.0,0.688,6.0,35.0,12.0,8.0,2.0,12.0,24.0,,31.0,64.0,0.484,4.0,14.0,0.286,18.0,25.0,0.72,4.0,32.0,10.0,6.0,4.0,9.0,15.0,5.0,1,22,86.5,0,1,-1,73.0952380952381,77.0,0.034358374052463225,0.014861537710582684,0.5026190476190476,0.4597142857142857,75.04761904761905,0.04988662131519274,-3.904761904761898,-0.052030456852791784,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
2021-03-02,@,Cleveland State,L (3 OT),104.0,108.0,38.0,76.0,0.5,16.0,36.0,0.444,12.0,19.0,0.632,11.0,35.0,20.0,9.0,8.0,12.0,19.0,,43.0,87.0,0.494,6.0,18.0,0.333,16.0,21.0,0.762,14.0,43.0,21.0,4.0,3.0,12.0,16.0,-4.0,0,23,106.0,0,1,-1,73.81818181818181,77.31818181818181,0.03376627829020007,0.005699623786763974,0.5018636363636364,0.4608181818181818,75.56818181818181,0.0,-3.5,-0.04631578947368421,-3.5217391304347814,0.4622608695652174,-0.04580152671755723,Horizon
