Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-02-13,@,Fairleigh Dickinson,W,95.0,86.0,35.0,63.0,0.556,8.0,18.0,0.444,17.0,27.0,0.63,9.0,36.0,20.0,6.0,4.0,13.0,16.0,,30.0,65.0,0.462,16.0,27.0,0.593,10.0,18.0,0.556,9.0,27.0,23.0,8.0,5.0,13.0,16.0,9.0,1,11,90.5,0,1,-1,71.7,73.6,-0.04155783490723586,-0.0037417534082364035,0.4351,0.45220000000000005,72.65,0.0,-1.8999999999999915,-0.02615278733654496,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-02-16,@,Mount St. Mary's,W,61.0,39.0,23.0,58.0,0.397,7.0,16.0,0.438,8.0,11.0,0.727,10.0,39.0,8.0,3.0,6.0,8.0,20.0,,13.0,48.0,0.271,3.0,19.0,0.158,10.0,17.0,0.588,8.0,31.0,5.0,2.0,1.0,9.0,14.0,22.0,1,12,50.0,0,1,-1,73.81818181818181,74.72727272727273,-0.04381992860635159,0.022242061253775647,0.4460909090909091,0.4530909090909091,74.27272727272727,0.09917355371900827,-0.9090909090909207,-0.01223990208078351,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-02-17,@,Mount St. Mary's,W,57.0,55.0,21.0,49.0,0.429,4.0,11.0,0.364,11.0,13.0,0.846,7.0,19.0,7.0,7.0,1.0,10.0,18.0,,20.0,46.0,0.435,7.0,17.0,0.412,8.0,11.0,0.727,10.0,28.0,14.0,3.0,4.0,14.0,12.0,2.0,1,13,56.0,0,1,-1,72.75,71.75,-0.038610272756809505,0.01748609085778391,0.442,0.4379166666666667,72.25,0.3611111111111111,1.0,0.01384083044982699,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-02-20,,Saint Francis (PA),W,67.0,52.0,24.0,55.0,0.436,8.0,21.0,0.381,11.0,12.0,0.917,10.0,38.0,9.0,5.0,4.0,13.0,20.0,,15.0,56.0,0.268,1.0,17.0,0.059,21.0,28.0,0.75,13.0,35.0,8.0,6.0,3.0,9.0,14.0,15.0,1,14,59.5,1,0,1,71.53846153846153,70.46153846153847,-0.04255662016840467,0.02053677326729042,0.44100000000000006,0.43769230769230766,71.0,0.7455621301775149,1.076923076923066,0.015167930660888253,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-02-21,,Saint Francis (PA),W,70.0,68.0,27.0,54.0,0.5,3.0,13.0,0.231,13.0,14.0,0.929,8.0,18.0,12.0,5.0,1.0,10.0,20.0,,23.0,45.0,0.511,5.0,13.0,0.385,17.0,21.0,0.81,8.0,25.0,13.0,4.0,0.0,13.0,15.0,2.0,1,15,69.0,1,0,1,71.21428571428571,69.14285714285714,-0.036693870629465275,0.00569051392916925,0.44064285714285717,0.42557142857142854,70.17857142857143,0.3061224489795918,2.0714285714285694,0.02951653944020353,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-02-25,@,Central Connecticut,W,83.0,63.0,35.0,69.0,0.507,7.0,18.0,0.389,6.0,6.0,1.0,14.0,46.0,21.0,7.0,2.0,12.0,18.0,,22.0,62.0,0.355,5.0,24.0,0.208,14.0,19.0,0.737,10.0,28.0,15.0,4.0,2.0,10.0,7.0,20.0,1,16,73.0,0,1,-1,71.13333333333334,69.06666666666666,-0.04642033211326069,-0.0007830493625757828,0.44460000000000005,0.43126666666666663,70.1,0.07111111111111111,2.066666666666677,0.029481692819781417,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-02-26,@,Central Connecticut,L,77.0,83.0,32.0,69.0,0.464,3.0,20.0,0.15,10.0,14.0,0.714,10.0,30.0,10.0,11.0,2.0,12.0,20.0,,26.0,55.0,0.473,10.0,21.0,0.476,21.0,26.0,0.808,7.0,30.0,16.0,8.0,3.0,15.0,15.0,-6.0,0,17,80.0,0,1,-1,71.875,68.6875,-0.04743740558214943,-0.0050621237053444235,0.4485,0.4265,70.28125,0.265625,3.1875,0.04535349044019564,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-03-02,,Merrimack,W,74.0,67.0,26.0,55.0,0.473,3.0,14.0,0.214,19.0,21.0,0.905,10.0,28.0,14.0,7.0,2.0,10.0,13.0,,28.0,48.0,0.583,7.0,19.0,0.368,4.0,8.0,0.5,3.0,18.0,12.0,5.0,3.0,14.0,20.0,7.0,1,18,70.5,1,0,1,72.17647058823529,69.52941176470588,-0.056800645722470455,-0.0013416209871373042,0.4494117647058824,0.42923529411764705,70.8529411764706,0.5605536332179932,2.647058823529406,0.03735990037359892,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-03-03,,Merrimack,W,64.0,59.0,21.0,54.0,0.389,3.0,17.0,0.176,19.0,24.0,0.792,12.0,36.0,7.0,14.0,1.0,12.0,17.0,,17.0,43.0,0.395,9.0,21.0,0.429,16.0,21.0,0.762,2.0,22.0,10.0,7.0,2.0,17.0,20.0,5.0,1,19,61.5,1,0,1,72.27777777777777,69.38888888888889,-0.06448516148897693,-0.001274562264016621,0.4507222222222223,0.43777777777777777,70.83333333333333,0.2345679012345679,2.8888888888888857,0.04078431372549016,2.549999999999997,0.43765,0.036441586280814536,NEC
2021-03-06,,Mount St. Mary's,L,60.0,66.0,22.0,61.0,0.361,6.0,17.0,0.353,10.0,16.0,0.625,15.0,31.0,12.0,11.0,3.0,11.0,21.0,,22.0,46.0,0.478,3.0,12.0,0.25,19.0,27.0,0.704,8.0,34.0,13.0,6.0,5.0,18.0,18.0,-6.0,0,20,63.0,1,0,1,71.84210526315789,68.84210526315789,-0.06956831814784459,0.005282977345652695,0.44747368421052636,0.4355263157894737,70.34210526315789,0.05540166204986149,3.0,0.04264870931537598,2.549999999999997,0.43765,0.036441586280814536,NEC
