Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-30,@,Baylor,L,57.0,83.0,20.0,60.0,0.333,5.0,13.0,0.385,12.0,17.0,0.706,12.0,32.0,8.0,7.0,2.0,18.0,22.0,,27.0,54.0,0.5,10.0,21.0,0.476,19.0,28.0,0.679,11.0,39.0,16.0,10.0,3.0,15.0,14.0,-26.0,0,11,70.0,62.1,78.0,-0.04782387901210111,-0.009678208257734688,0.3827,0.5285,70.05,-15.899999999999999,-0.22698072805139186,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-01-04,,Alabama State,W,70.0,67.0,22.0,57.0,0.386,1.0,14.0,0.071,25.0,34.0,0.735,11.0,32.0,10.0,3.0,4.0,4.0,25.0,,21.0,47.0,0.447,5.0,17.0,0.294,20.0,33.0,0.606,7.0,31.0,8.0,1.0,1.0,10.0,25.0,3.0,1,12,68.5,61.63636363636363,78.45454545454545,-0.04803763644017173,-0.004138498836217641,0.3781818181818182,0.5259090909090909,70.04545454545455,-16.81818181818182,-0.2401038286826736,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-01-06,,Alabama A&M,L,57.0,66.0,21.0,53.0,0.396,2.0,16.0,0.125,13.0,21.0,0.619,6.0,38.0,9.0,4.0,8.0,12.0,22.0,,20.0,59.0,0.339,1.0,13.0,0.077,25.0,30.0,0.833,9.0,35.0,10.0,4.0,3.0,6.0,21.0,-9.0,0,13,61.5,62.333333333333336,77.5,-0.06887195568677629,-0.010298555652275665,0.37883333333333336,0.5193333333333333,69.91666666666667,-15.166666666666664,-0.21692491060786645,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-01-11,@,Alcorn State,W,76.0,65.0,27.0,57.0,0.474,8.0,20.0,0.4,14.0,19.0,0.737,8.0,31.0,15.0,7.0,8.0,11.0,12.0,,24.0,60.0,0.4,7.0,22.0,0.318,10.0,17.0,0.588,10.0,35.0,13.0,6.0,3.0,13.0,15.0,11.0,1,14,70.5,61.92307692307692,76.61538461538461,-0.07874175340823641,-0.027379783790635548,0.3801538461538462,0.5054615384615385,69.26923076923077,-14.692307692307693,-0.21210438645197113,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-01-13,@,Southern,L,50.0,56.0,20.0,52.0,0.385,0.0,10.0,0.0,10.0,19.0,0.526,5.0,18.0,2.0,7.0,2.0,7.0,15.0,,22.0,52.0,0.423,3.0,11.0,0.273,9.0,11.0,0.818,12.0,39.0,15.0,3.0,3.0,14.0,13.0,-6.0,0,15,53.0,62.92857142857143,75.78571428571429,-0.0717536470074073,-0.025117199050165684,0.3868571428571429,0.4979285714285715,69.35714285714286,-12.857142857142861,-0.18537590113285277,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-01-18,,Texas Southern,L,66.0,77.0,25.0,64.0,0.391,3.0,16.0,0.188,13.0,21.0,0.619,14.0,29.0,10.0,7.0,3.0,10.0,23.0,,23.0,43.0,0.535,3.0,11.0,0.273,28.0,32.0,0.875,5.0,28.0,8.0,3.0,2.0,13.0,17.0,-11.0,0,16,71.5,62.06666666666667,74.46666666666667,-0.08473811076124627,-0.03151899057300228,0.3867333333333333,0.4929333333333334,68.26666666666667,-12.399999999999999,-0.18164062499999997,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-01-20,,Prairie View,L,60.0,74.0,22.0,53.0,0.415,2.0,11.0,0.182,14.0,21.0,0.667,9.0,30.0,8.0,6.0,8.0,23.0,23.0,,22.0,54.0,0.407,5.0,11.0,0.455,25.0,32.0,0.781,6.0,25.0,9.0,14.0,3.0,13.0,21.0,-14.0,0,17,67.0,62.3125,74.625,-0.09085635809185247,-0.042167578184290566,0.387,0.4955625000000001,68.46875,-12.3125,-0.1798265632131447,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-01-25,,Grambling,W,71.0,53.0,22.0,49.0,0.449,6.0,20.0,0.3,21.0,27.0,0.778,5.0,31.0,7.0,4.0,4.0,6.0,24.0,,17.0,48.0,0.354,1.0,13.0,0.077,18.0,31.0,0.581,5.0,28.0,6.0,3.0,3.0,10.0,24.0,18.0,1,18,62.0,62.1764705882353,74.58823529411765,-0.0978195371275404,-0.04617420437518194,0.3886470588235294,0.4903529411764706,68.38235294117646,-12.411764705882355,-0.18150537634408606,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-01,@,Mississippi Valley State,W,85.0,65.0,31.0,67.0,0.463,3.0,17.0,0.176,20.0,26.0,0.769,10.0,42.0,17.0,10.0,1.0,16.0,18.0,,19.0,65.0,0.292,9.0,29.0,0.31,18.0,22.0,0.818,10.0,36.0,11.0,7.0,2.0,14.0,20.0,20.0,1,19,75.0,62.666666666666664,73.38888888888889,-0.09543925572090983,-0.05462958541955848,0.392,0.48277777777777775,68.02777777777777,-10.722222222222221,-0.15761535320538997,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-03,@,Arkansas-Pine Bluff,W,49.0,45.0,16.0,49.0,0.327,1.0,8.0,0.125,16.0,24.0,0.667,9.0,30.0,4.0,7.0,4.0,13.0,17.0,,19.0,48.0,0.396,2.0,10.0,0.2,5.0,13.0,0.385,9.0,33.0,8.0,5.0,6.0,15.0,20.0,4.0,1,20,47.0,63.8421052631579,72.94736842105263,-0.1033017734806404,-0.0472905958701223,0.39573684210526316,0.4727368421052631,68.39473684210526,-9.105263157894733,-0.13312812620238548,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-08,,Alcorn State,W,86.0,57.0,30.0,56.0,0.536,7.0,11.0,0.636,19.0,28.0,0.679,8.0,32.0,17.0,7.0,5.0,11.0,18.0,,21.0,61.0,0.344,4.0,15.0,0.267,11.0,16.0,0.688,13.0,30.0,8.0,4.0,1.0,12.0,19.0,29.0,1,21,71.5,63.1,71.55,-0.10908696115301697,-0.051469854766362344,0.3923,0.4689,67.325,-8.449999999999996,-0.1255105829929446,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-10,,Southern,W,67.0,51.0,21.0,51.0,0.412,3.0,9.0,0.333,22.0,27.0,0.815,6.0,34.0,7.0,5.0,5.0,12.0,18.0,,19.0,56.0,0.339,3.0,13.0,0.231,10.0,14.0,0.714,6.0,29.0,10.0,6.0,3.0,15.0,20.0,16.0,1,22,59.0,64.19047619047619,70.85714285714286,-0.10655106833534256,-0.05344371694259825,0.39914285714285713,0.46295238095238095,67.52380952380952,-6.666666666666671,-0.09873060648801137,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-15,@,Texas Southern,L,74.0,77.0,27.0,55.0,0.491,10.0,22.0,0.455,10.0,16.0,0.625,4.0,22.0,17.0,6.0,8.0,14.0,18.0,,25.0,66.0,0.379,6.0,13.0,0.462,21.0,25.0,0.84,19.0,40.0,6.0,9.0,2.0,14.0,15.0,-3.0,0,23,75.5,64.31818181818181,69.95454545454545,-0.10999079319929492,-0.05621442058342074,0.39972727272727276,0.4573181818181818,67.13636363636364,-5.63636363636364,-0.08395396073121197,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-17,@,Prairie View,L,61.0,70.0,19.0,52.0,0.365,1.0,16.0,0.063,22.0,39.0,0.564,6.0,28.0,9.0,5.0,2.0,7.0,23.0,,20.0,48.0,0.417,8.0,19.0,0.421,22.0,27.0,0.815,6.0,37.0,17.0,2.0,3.0,13.0,28.0,-9.0,0,24,65.5,64.73913043478261,70.26086956521739,-0.09995821032417065,-0.05733624329200737,0.40369565217391307,0.45391304347826084,67.5,-5.521739130434781,-0.08180354267310787,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-22,@,Grambling,L,61.0,63.0,22.0,61.0,0.361,5.0,17.0,0.294,12.0,15.0,0.8,10.0,30.0,10.0,6.0,3.0,14.0,24.0,,19.0,46.0,0.413,2.0,9.0,0.222,23.0,33.0,0.697,9.0,34.0,12.0,7.0,6.0,15.0,15.0,-2.0,0,25,62.0,64.58333333333333,70.25,-0.10642758791034015,-0.05373788523556117,0.40208333333333335,0.45237499999999997,67.41666666666667,-5.666666666666671,-0.0840543881334982,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-02-29,,Mississippi Valley State,W,87.0,70.0,34.0,67.0,0.507,1.0,13.0,0.077,18.0,29.0,0.621,13.0,48.0,13.0,10.0,4.0,13.0,15.0,,26.0,71.0,0.366,11.0,33.0,0.333,7.0,13.0,0.538,9.0,28.0,10.0,7.0,3.0,17.0,17.0,17.0,1,26,78.5,64.44,69.96,-0.10495825409643975,-0.05966501390491774,0.40044,0.4508,67.2,-5.519999999999996,-0.08214285714285709,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-03-02,,Arkansas-Pine Bluff,W,76.0,56.0,25.0,51.0,0.49,6.0,16.0,0.375,20.0,25.0,0.8,8.0,27.0,14.0,12.0,1.0,10.0,18.0,,22.0,47.0,0.468,3.0,14.0,0.214,9.0,20.0,0.45,10.0,23.0,10.0,3.0,4.0,21.0,19.0,20.0,1,27,66.0,65.3076923076923,69.96153846153847,-0.11387771899434795,-0.05129236650190949,0.40453846153846157,0.4475384615384615,67.63461538461539,-4.65384615384616,-0.06880864373045219,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-03-05,@,Alabama State,W,71.0,59.0,28.0,51.0,0.549,5.0,12.0,0.417,10.0,18.0,0.556,5.0,29.0,7.0,4.0,5.0,15.0,22.0,,19.0,59.0,0.322,6.0,24.0,0.25,15.0,21.0,0.714,15.0,34.0,10.0,7.0,3.0,14.0,16.0,12.0,1,28,65.0,65.70370370370371,69.44444444444444,-0.11228422681640268,-0.05432436210388858,0.40770370370370373,0.44829629629629625,67.57407407407408,-3.7407407407407334,-0.05535763222800756,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-03-07,@,Alabama A&M,W,54.0,51.0,19.0,49.0,0.388,3.0,13.0,0.231,13.0,21.0,0.619,9.0,36.0,2.0,8.0,0.0,15.0,22.0,,20.0,52.0,0.385,3.0,11.0,0.273,8.0,15.0,0.533,6.0,28.0,9.0,6.0,2.0,16.0,21.0,3.0,1,29,52.5,65.89285714285714,69.07142857142857,-0.11189834584372593,-0.05292456892912123,0.41275,0.44378571428571423,67.48214285714286,-3.1785714285714306,-0.047102408044456236,0,1,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
2020-03-10,,Alcorn State,W,69.0,52.0,27.0,52.0,0.519,3.0,12.0,0.25,12.0,26.0,0.462,6.0,34.0,15.0,10.0,4.0,8.0,17.0,,18.0,53.0,0.34,1.0,13.0,0.077,15.0,20.0,0.75,7.0,30.0,3.0,6.0,1.0,17.0,19.0,17.0,1,30,60.5,65.48275862068965,68.44827586206897,-0.1128924505715031,-0.05508607495023615,0.4118965517241379,0.4417586206896551,66.96551724137932,-2.9655172413793167,-0.044284243048403796,1,0,-2.3000000000000114,0.4383666666666666,-0.03445692883895148,-14.555555555555557
