Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-20,@,UMass,L,53.0,74.0,19.0,48.0,0.396,4.0,16.0,0.25,11.0,18.0,0.611,7.0,32.0,12.0,11.0,4.0,21.0,11.0,,29.0,65.0,0.446,11.0,29.0,0.379,5.0,7.0,0.714,7.0,29.0,19.0,13.0,2.0,13.0,17.0,-21.0,0,11,63.5,54.5,68.4,0.016750867253909618,-0.019664712981081578,0.39869999999999994,0.458,61.45,-13.900000000000006,-0.2262001627339301,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2019-12-29,@,Hawaii,L,51.0,91.0,20.0,55.0,0.364,6.0,22.0,0.273,5.0,5.0,1.0,5.0,21.0,9.0,5.0,1.0,10.0,23.0,,32.0,55.0,0.582,7.0,17.0,0.412,20.0,26.0,0.769,10.0,35.0,14.0,4.0,5.0,7.0,10.0,-40.0,0,12,71.0,54.36363636363637,68.9090909090909,0.007545872009823762,-0.004817238093334453,0.39845454545454545,0.4569090909090909,61.63636363636363,-14.54545454545454,-0.23598820058997041,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-02,,Columbia,W (1 OT),75.0,72.0,28.0,67.0,0.418,6.0,30.0,0.2,13.0,21.0,0.619,7.0,34.0,13.0,8.0,4.0,11.0,23.0,,18.0,53.0,0.34,7.0,27.0,0.259,29.0,33.0,0.879,8.0,37.0,9.0,5.0,2.0,13.0,17.0,3.0,1,13,73.5,54.083333333333336,70.75,0.010050368250502817,-0.013171005213429177,0.39558333333333334,0.4673333333333333,62.416666666666664,-16.666666666666664,-0.26702269692923897,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-05,,Stony Brook,L,52.0,73.0,19.0,54.0,0.352,5.0,24.0,0.208,9.0,12.0,0.75,10.0,31.0,13.0,5.0,2.0,21.0,15.0,,26.0,59.0,0.441,11.0,32.0,0.344,10.0,12.0,0.833,9.0,33.0,14.0,15.0,3.0,16.0,17.0,-21.0,0,14,62.5,55.69230769230769,70.84615384615384,0.0013927649679346121,-0.013850095002911345,0.3973076923076923,0.4575384615384615,63.26923076923077,-15.153846153846146,-0.23951367781155003,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-08,@,New Hampshire,L,51.0,57.0,16.0,56.0,0.286,7.0,30.0,0.233,12.0,19.0,0.632,7.0,23.0,7.0,9.0,2.0,11.0,14.0,,23.0,50.0,0.46,8.0,25.0,0.32,3.0,6.0,0.5,8.0,40.0,11.0,5.0,0.0,18.0,17.0,-6.0,0,15,54.0,55.42857142857143,71.0,-0.0003800322069813511,-0.0026591709570072952,0.3940714285714286,0.4563571428571428,63.214285714285715,-15.57142857142857,-0.24632768361581917,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-11,@,Albany (NY),L,70.0,76.0,23.0,59.0,0.39,12.0,36.0,0.333,12.0,18.0,0.667,11.0,33.0,15.0,4.0,4.0,16.0,35.0,,17.0,46.0,0.37,6.0,24.0,0.25,36.0,47.0,0.766,9.0,34.0,10.0,10.0,1.0,11.0,20.0,-6.0,0,16,73.0,55.13333333333333,70.06666666666666,0.005701756396715996,0.0033167416068631828,0.38686666666666664,0.45659999999999995,62.6,-14.93333333333333,-0.23855165069222573,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-15,,UMass-Lowell,W (1 OT),104.0,98.0,34.0,65.0,0.523,11.0,25.0,0.44,25.0,33.0,0.758,9.0,34.0,22.0,7.0,3.0,13.0,25.0,,32.0,61.0,0.525,12.0,28.0,0.429,22.0,30.0,0.733,7.0,26.0,21.0,8.0,4.0,18.0,26.0,6.0,1,17,101.0,56.0625,70.4375,0.02092379843122849,-0.002078044446390759,0.3870625,0.45118749999999996,63.25,-14.375,-0.22727272727272727,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-19,,Binghamton,W,86.0,63.0,34.0,64.0,0.531,10.0,25.0,0.4,8.0,10.0,0.8,15.0,41.0,24.0,8.0,3.0,10.0,15.0,,24.0,56.0,0.429,11.0,26.0,0.423,4.0,7.0,0.571,5.0,19.0,10.0,4.0,3.0,12.0,14.0,23.0,1,18,74.5,58.88235294117647,72.05882352941177,0.01914297056344405,0.0023940052430502234,0.39505882352941174,0.45552941176470585,65.47058823529412,-13.176470588235297,-0.20125786163522016,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-22,,Vermont,L,57.0,59.0,18.0,46.0,0.391,6.0,23.0,0.261,15.0,16.0,0.938,7.0,25.0,11.0,9.0,1.0,15.0,18.0,,19.0,47.0,0.404,4.0,20.0,0.2,17.0,24.0,0.708,12.0,29.0,13.0,7.0,2.0,19.0,19.0,-2.0,0,19,58.0,60.388888888888886,71.55555555555556,0.02042228003042612,0.012562594417850514,0.40261111111111103,0.45405555555555555,65.97222222222223,-11.166666666666671,-0.1692631578947369,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-01-25,@,UMBC,L,53.0,63.0,17.0,53.0,0.321,7.0,28.0,0.25,12.0,16.0,0.75,12.0,31.0,9.0,8.0,3.0,10.0,19.0,,18.0,48.0,0.375,12.0,28.0,0.429,15.0,19.0,0.789,7.0,32.0,14.0,4.0,3.0,13.0,16.0,-10.0,0,20,58.0,60.21052631578947,70.89473684210526,0.01951759593806951,0.007188332773617023,0.40199999999999997,0.45142105263157895,65.55263157894737,-10.684210526315788,-0.1629867523083099,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-01,,Hartford,L,49.0,55.0,18.0,58.0,0.31,4.0,24.0,0.167,9.0,14.0,0.643,13.0,39.0,7.0,7.0,6.0,14.0,16.0,,20.0,57.0,0.351,3.0,19.0,0.158,12.0,15.0,0.8,5.0,29.0,4.0,5.0,0.0,9.0,14.0,-6.0,0,21,52.0,59.85,70.5,0.022315236893605206,0.01839053151313269,0.3979499999999999,0.4476,65.175,-10.649999999999999,-0.16340621403912542,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-05,@,Vermont,L,52.0,77.0,17.0,46.0,0.37,5.0,19.0,0.263,13.0,15.0,0.867,1.0,26.0,9.0,3.0,2.0,15.0,21.0,,25.0,61.0,0.41,10.0,31.0,0.323,17.0,20.0,0.85,12.0,38.0,17.0,6.0,3.0,7.0,19.0,-25.0,0,22,64.5,59.333333333333336,69.76190476190476,0.018738880271713387,0.01207290752068485,0.3937619047619047,0.44300000000000006,64.54761904761905,-10.428571428571423,-0.1615639985245296,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-08,@,Binghamton,W,82.0,75.0,30.0,51.0,0.588,9.0,22.0,0.409,13.0,21.0,0.619,6.0,33.0,19.0,10.0,8.0,16.0,16.0,,24.0,67.0,0.358,15.0,44.0,0.341,12.0,12.0,1.0,12.0,30.0,15.0,8.0,1.0,13.0,17.0,7.0,1,23,78.5,59.0,70.0909090909091,0.01698411247238263,0.01526941221517758,0.3926818181818181,0.44150000000000006,64.54545454545455,-11.090909090909093,-0.171830985915493,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-12,@,UMass-Lowell,L,63.0,71.0,22.0,59.0,0.373,4.0,19.0,0.211,15.0,17.0,0.882,12.0,29.0,9.0,8.0,1.0,14.0,24.0,,19.0,43.0,0.442,8.0,22.0,0.364,25.0,30.0,0.833,7.0,27.0,14.0,4.0,3.0,16.0,19.0,-8.0,0,24,67.0,60.0,70.30434782608695,0.016910420504807067,0.027848550697595675,0.4011739130434781,0.43786956521739134,65.15217391304348,-10.304347826086953,-0.1581581581581581,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-16,,Albany (NY),L,60.0,66.0,22.0,63.0,0.349,8.0,30.0,0.267,8.0,12.0,0.667,11.0,30.0,14.0,11.0,4.0,10.0,13.0,,23.0,51.0,0.451,12.0,35.0,0.343,8.0,9.0,0.889,6.0,33.0,15.0,4.0,2.0,17.0,13.0,-6.0,0,25,63.0,60.125,70.33333333333333,0.010799962220435777,0.02770786538426312,0.39999999999999986,0.4380416666666667,65.22916666666667,-10.208333333333329,-0.15649952091983382,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-22,@,Stony Brook,L,46.0,54.0,17.0,60.0,0.283,7.0,27.0,0.259,5.0,6.0,0.833,11.0,42.0,12.0,6.0,3.0,16.0,19.0,,17.0,55.0,0.309,4.0,28.0,0.143,16.0,20.0,0.8,5.0,34.0,8.0,7.0,6.0,11.0,12.0,-8.0,0,26,50.0,60.12,70.16,0.01382094727734895,0.03539239958368273,0.39795999999999987,0.43856000000000006,65.14,-10.04,-0.1541295670862757,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-26,,New Hampshire,L,70.0,77.0,23.0,55.0,0.418,5.0,20.0,0.25,19.0,26.0,0.731,9.0,36.0,14.0,9.0,7.0,13.0,22.0,,25.0,61.0,0.41,11.0,28.0,0.393,16.0,23.0,0.696,8.0,32.0,16.0,6.0,0.0,12.0,20.0,-7.0,0,27,73.5,59.57692307692308,69.53846153846153,0.017657045255698223,0.03160838125894333,0.3935384615384614,0.43357692307692314,64.5576923076923,-9.961538461538453,-0.154304438486744,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-02-29,,UMBC,W,74.0,48.0,28.0,61.0,0.459,6.0,23.0,0.261,12.0,13.0,0.923,11.0,40.0,15.0,7.0,4.0,11.0,13.0,,21.0,56.0,0.375,3.0,23.0,0.13,3.0,5.0,0.6,3.0,20.0,8.0,5.0,3.0,15.0,11.0,26.0,1,28,61.0,59.96296296296296,69.81481481481481,0.01260287693255363,0.03501675195446691,0.39444444444444426,0.43270370370370376,64.88888888888889,-9.851851851851848,-0.1518264840182648,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-03-03,@,Hartford,W,71.0,65.0,28.0,54.0,0.519,7.0,25.0,0.28,8.0,13.0,0.615,9.0,33.0,17.0,9.0,4.0,15.0,13.0,,25.0,62.0,0.403,9.0,32.0,0.281,6.0,8.0,0.75,13.0,29.0,17.0,11.0,0.0,13.0,14.0,6.0,1,29,68.0,60.464285714285715,69.03571428571429,0.008980067902018107,0.031017800337911683,0.3967499999999998,0.4306428571428572,64.75,-8.571428571428577,-0.13237727523441817,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
2020-03-07,@,Vermont,L,50.0,61.0,20.0,55.0,0.364,9.0,29.0,0.31,1.0,3.0,0.333,8.0,37.0,11.0,7.0,3.0,16.0,16.0,,22.0,61.0,0.361,10.0,30.0,0.333,7.0,12.0,0.583,9.0,35.0,15.0,8.0,4.0,10.0,9.0,-11.0,0,30,55.5,60.827586206896555,68.89655172413794,0.007904209324682887,0.03332248474295829,0.40096551724137913,0.42968965517241386,64.86206896551724,-8.06896551724138,-0.12440191387559811,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221
