Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-22,@,East Carolina,L,56.0,60.0,20.0,61.0,0.328,5.0,24.0,0.208,11.0,14.0,0.786,7.0,30.0,11.0,11.0,4.0,11.0,23.0,,19.0,46.0,0.413,4.0,12.0,0.333,18.0,27.0,0.667,5.0,37.0,9.0,6.0,5.0,14.0,16.0,-4.0,0,11,58.0,71.2,63.5,-0.0691423396319785,0.059703984352804385,0.4742,0.4176,67.35,7.700000000000003,0.11432813659985157,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-02,,Alabama-Birmingham,W,51.0,44.0,17.0,46.0,0.37,4.0,14.0,0.286,13.0,17.0,0.765,3.0,23.0,6.0,8.0,5.0,9.0,8.0,,20.0,49.0,0.408,1.0,15.0,0.067,3.0,7.0,0.429,7.0,35.0,9.0,7.0,2.0,17.0,16.0,7.0,1,12,47.5,69.81818181818181,63.18181818181818,-0.06743061210388854,0.04474901919107549,0.46090909090909093,0.4171818181818182,66.5,6.636363636363633,0.099794941900205,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-04,,Middle Tennessee,W,68.0,62.0,20.0,41.0,0.488,4.0,8.0,0.5,24.0,38.0,0.632,4.0,28.0,13.0,5.0,5.0,17.0,14.0,,23.0,53.0,0.434,8.0,24.0,0.333,8.0,12.0,0.667,9.0,28.0,12.0,8.0,3.0,17.0,30.0,6.0,1,13,65.0,68.25,61.583333333333336,-0.06810311668264316,0.027476991076084367,0.45333333333333337,0.4164166666666667,64.91666666666667,6.666666666666664,0.10269576379974321,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-11,,Old Dominion,W,53.0,47.0,17.0,45.0,0.378,8.0,20.0,0.4,11.0,14.0,0.786,6.0,30.0,11.0,6.0,2.0,15.0,13.0,,21.0,52.0,0.404,1.0,22.0,0.045,4.0,10.0,0.4,7.0,29.0,5.0,10.0,3.0,13.0,17.0,6.0,1,14,50.0,68.23076923076923,61.61538461538461,-0.07338907461798097,0.031044926285624552,0.45600000000000007,0.41776923076923084,64.92307692307692,6.615384615384613,0.10189573459715637,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-16,@,Marshall,W,77.0,75.0,25.0,46.0,0.543,5.0,12.0,0.417,22.0,34.0,0.647,5.0,30.0,7.0,10.0,2.0,16.0,19.0,,26.0,61.0,0.426,6.0,22.0,0.273,17.0,27.0,0.63,11.0,32.0,11.0,9.0,2.0,14.0,23.0,2.0,1,15,76.0,67.14285714285714,60.57142857142857,-0.06139670252942042,0.01548507185837561,0.4504285714285715,0.41678571428571437,63.857142857142854,6.571428571428569,0.10290827740492167,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-18,@,Western Kentucky,L,63.0,80.0,24.0,57.0,0.421,5.0,17.0,0.294,10.0,13.0,0.769,6.0,25.0,11.0,11.0,3.0,14.0,22.0,,23.0,44.0,0.523,7.0,18.0,0.389,27.0,31.0,0.871,4.0,32.0,13.0,7.0,6.0,18.0,13.0,-17.0,0,16,71.5,67.8,61.53333333333333,-0.06573675148441957,0.008252452630672591,0.45660000000000006,0.41740000000000005,64.66666666666667,6.266666666666666,0.09690721649484534,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-20,@,Old Dominion,L,62.0,66.0,21.0,47.0,0.447,11.0,26.0,0.423,9.0,17.0,0.529,5.0,26.0,11.0,3.0,4.0,15.0,16.0,,25.0,54.0,0.463,4.0,14.0,0.286,12.0,17.0,0.706,6.0,31.0,13.0,8.0,3.0,7.0,15.0,-4.0,0,17,64.0,67.5,62.6875,-0.06630213988166633,0.0035244913357924124,0.4543750000000001,0.42400000000000004,65.09375,4.8125,0.07393182909265482,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-23,,Florida Atlantic,W,70.0,68.0,24.0,47.0,0.511,6.0,20.0,0.3,16.0,22.0,0.727,2.0,25.0,11.0,6.0,2.0,10.0,10.0,,27.0,55.0,0.491,9.0,21.0,0.429,5.0,6.0,0.833,3.0,25.0,12.0,5.0,0.0,13.0,19.0,2.0,1,18,69.0,67.17647058823529,62.88235294117647,-0.050827339336813215,-0.004824642739997054,0.4539411764705883,0.4262941176470589,65.02941176470588,4.294117647058819,0.06603346901854357,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-25,,Florida International,W,75.0,49.0,26.0,47.0,0.553,7.0,16.0,0.438,16.0,21.0,0.762,6.0,39.0,18.0,6.0,3.0,14.0,16.0,,17.0,52.0,0.327,3.0,19.0,0.158,12.0,18.0,0.667,5.0,21.0,5.0,6.0,5.0,9.0,17.0,26.0,1,19,62.0,67.33333333333333,63.166666666666664,-0.05114812448012618,0.00045980676154677713,0.4571111111111112,0.42988888888888893,65.25,4.166666666666664,0.06385696040868451,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-01-30,@,Louisiana Tech,L,59.0,72.0,21.0,46.0,0.457,11.0,26.0,0.423,6.0,8.0,0.75,3.0,19.0,11.0,5.0,3.0,11.0,15.0,,27.0,48.0,0.563,13.0,22.0,0.591,5.0,8.0,0.625,6.0,25.0,18.0,4.0,4.0,11.0,12.0,-13.0,0,20,65.5,67.73684210526316,62.421052631578945,-0.050121098700625144,-0.004924024835760377,0.4621578947368422,0.4244736842105264,65.07894736842105,5.3157894736842195,0.0816821674080066,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-02-01,@,Southern Miss,L (1 OT),68.0,74.0,27.0,66.0,0.409,6.0,29.0,0.207,8.0,15.0,0.533,7.0,27.0,11.0,10.0,2.0,7.0,16.0,,28.0,56.0,0.5,7.0,17.0,0.412,11.0,13.0,0.846,8.0,42.0,18.0,4.0,1.0,15.0,11.0,-6.0,0,21,71.0,67.3,62.9,-0.03714991931042644,0.008415224541580446,0.46190000000000014,0.4314000000000001,65.1,4.399999999999999,0.06758832565284177,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-02-06,,UTEP,W,68.0,64.0,27.0,49.0,0.551,5.0,15.0,0.333,9.0,16.0,0.563,5.0,34.0,17.0,5.0,4.0,14.0,12.0,,24.0,57.0,0.421,9.0,26.0,0.346,7.0,9.0,0.778,3.0,24.0,14.0,8.0,2.0,5.0,15.0,4.0,1,22,66.0,67.33333333333333,63.42857142857143,-0.03771106648861272,0.0062954577159312075,0.45938095238095256,0.43466666666666676,65.38095238095238,3.904761904761898,0.05972323379461024,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-02-08,,UTSA,W,91.0,84.0,27.0,52.0,0.519,11.0,25.0,0.44,26.0,38.0,0.684,7.0,37.0,20.0,5.0,3.0,13.0,23.0,,25.0,63.0,0.397,8.0,31.0,0.258,26.0,29.0,0.897,9.0,33.0,7.0,6.0,1.0,10.0,26.0,7.0,1,23,87.5,67.36363636363636,63.45454545454545,-0.04024500987716789,0.010974205231355005,0.4635454545454547,0.4340454545454546,65.4090909090909,3.9090909090909065,0.05976372480889503,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-02-13,@,North Texas,L,72.0,81.0,23.0,48.0,0.479,13.0,23.0,0.565,13.0,19.0,0.684,4.0,19.0,13.0,4.0,1.0,12.0,19.0,,32.0,54.0,0.593,7.0,18.0,0.389,10.0,16.0,0.625,6.0,29.0,17.0,3.0,4.0,8.0,15.0,-9.0,0,24,76.5,68.3913043478261,64.34782608695652,-0.035075538200519285,0.00877293519340877,0.4659565217391306,0.4324347826086957,66.3695652173913,4.043478260869577,0.060923681624631694,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-02-15,@,Rice,L,54.0,70.0,19.0,52.0,0.365,8.0,26.0,0.308,8.0,11.0,0.727,5.0,21.0,14.0,8.0,0.0,15.0,11.0,,27.0,50.0,0.54,9.0,25.0,0.36,7.0,9.0,0.778,7.0,35.0,18.0,9.0,0.0,19.0,12.0,-16.0,0,25,62.0,68.54166666666667,65.04166666666667,-0.02355475724066669,0.00550190311071741,0.46650000000000014,0.43912500000000004,66.79166666666667,3.5,0.05240174672489083,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-02-22,@,Western Kentucky,W,72.0,70.0,30.0,59.0,0.508,7.0,18.0,0.389,5.0,7.0,0.714,9.0,34.0,17.0,7.0,6.0,12.0,20.0,,23.0,50.0,0.46,5.0,17.0,0.294,19.0,23.0,0.826,4.0,23.0,12.0,7.0,7.0,10.0,9.0,2.0,1,26,71.0,67.96,65.24,-0.018645021315189303,0.008364049913278826,0.46244000000000013,0.44316,66.6,2.719999999999999,0.040840840840840824,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-03-01,,Florida International,L,52.0,67.0,18.0,51.0,0.353,2.0,16.0,0.125,14.0,18.0,0.778,9.0,25.0,8.0,9.0,4.0,13.0,9.0,,29.0,60.0,0.483,6.0,18.0,0.333,3.0,3.0,1.0,9.0,31.0,9.0,9.0,5.0,15.0,20.0,-15.0,0,27,59.5,68.11538461538461,65.42307692307692,-0.018775632572550327,0.003935955356428933,0.4641923076923078,0.44380769230769235,66.76923076923077,2.6923076923076934,0.0403225806451613,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-03-04,,North Texas,W,56.0,43.0,18.0,46.0,0.391,7.0,14.0,0.5,13.0,17.0,0.765,4.0,28.0,9.0,9.0,4.0,10.0,14.0,,15.0,48.0,0.313,4.0,19.0,0.211,9.0,13.0,0.692,8.0,31.0,6.0,5.0,7.0,16.0,16.0,13.0,1,28,49.5,67.51851851851852,65.48148148148148,-0.023891888159840335,0.0020864976246182665,0.46007407407407414,0.44525925925925935,66.5,2.037037037037038,0.030632135895293806,1,0,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
2020-03-07,@,Louisiana Tech,L,43.0,66.0,16.0,43.0,0.372,2.0,18.0,0.111,9.0,16.0,0.563,7.0,26.0,9.0,4.0,3.0,16.0,13.0,,23.0,52.0,0.442,10.0,24.0,0.417,10.0,15.0,0.667,7.0,28.0,14.0,3.0,2.0,9.0,17.0,-23.0,0,29,54.5,67.10714285714286,64.67857142857143,-0.021347672375309545,0.0012188736774477182,0.45760714285714293,0.44053571428571436,65.89285714285714,2.4285714285714306,0.03685636856368567,0,1,1.5517241379310462,0.4405862068965518,0.023690444853909105,6.1111111111111
