Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-30,,Dartmouth,W,70.0,56.0,24.0,57.0,0.421,8.0,25.0,0.32,14.0,19.0,0.737,2.0,36.0,11.0,6.0,1.0,10.0,18.0,,19.0,60.0,0.317,4.0,19.0,0.211,14.0,21.0,0.667,7.0,38.0,7.0,3.0,0.0,10.0,19.0,14.0,1,11,63.0,71.5,74.7,0.09346864488911838,0.003744714201332322,0.41850000000000004,0.4408,73.1,-3.200000000000003,-0.04377564979480168,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-01-04,@,Hartford,L,52.0,61.0,20.0,69.0,0.29,6.0,39.0,0.154,6.0,9.0,0.667,16.0,41.0,12.0,4.0,2.0,11.0,20.0,,21.0,51.0,0.412,5.0,17.0,0.294,14.0,23.0,0.609,7.0,36.0,10.0,9.0,3.0,11.0,11.0,-9.0,0,12,56.5,71.36363636363636,73.0,0.08774952324642987,-0.003437189003016816,0.4187272727272728,0.4295454545454546,72.18181818181819,-1.6363636363636402,-0.022670025188916927,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-01-08,,Maine,W,57.0,51.0,23.0,50.0,0.46,8.0,25.0,0.32,3.0,6.0,0.5,8.0,40.0,11.0,5.0,0.0,18.0,17.0,,16.0,56.0,0.286,7.0,30.0,0.233,12.0,19.0,0.632,7.0,23.0,7.0,9.0,2.0,11.0,14.0,6.0,1,13,54.0,69.75,72.0,0.08432510026170281,-0.007968806548332985,0.4080000000000001,0.42808333333333337,70.875,-2.25,-0.031746031746031744,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-01-11,@,Stony Brook,L,48.0,73.0,16.0,67.0,0.239,6.0,25.0,0.24,10.0,17.0,0.588,13.0,41.0,11.0,8.0,1.0,18.0,19.0,,25.0,53.0,0.472,7.0,23.0,0.304,16.0,25.0,0.64,4.0,36.0,10.0,9.0,7.0,16.0,20.0,-25.0,0,14,60.5,68.76923076923077,70.38461538461539,0.08580449695651404,-0.002048952267822979,0.41200000000000003,0.41715384615384615,69.57692307692308,-1.6153846153846132,-0.02321724709784408,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-01-15,,Albany (NY),L (1 OT),73.0,76.0,24.0,62.0,0.387,8.0,24.0,0.333,17.0,24.0,0.708,9.0,37.0,6.0,9.0,2.0,14.0,23.0,,24.0,54.0,0.444,9.0,17.0,0.529,19.0,25.0,0.76,4.0,34.0,7.0,5.0,2.0,16.0,20.0,-3.0,0,15,74.5,67.28571428571429,70.57142857142857,0.0845648098706337,-0.0038077629136051283,0.3996428571428572,0.42107142857142854,68.92857142857143,-3.2857142857142776,-0.0476683937823833,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-01-18,,UMBC,W,65.0,60.0,24.0,55.0,0.436,7.0,26.0,0.269,10.0,15.0,0.667,7.0,40.0,11.0,3.0,3.0,12.0,20.0,,20.0,48.0,0.417,7.0,15.0,0.467,13.0,27.0,0.481,4.0,29.0,5.0,5.0,2.0,8.0,15.0,5.0,1,16,62.5,67.66666666666667,70.93333333333334,0.07957908617197351,-0.000554437291858445,0.3988000000000001,0.4226,69.3,-3.2666666666666657,-0.047138047138047125,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-01-25,@,Binghamton,W,77.0,69.0,30.0,57.0,0.526,7.0,16.0,0.438,10.0,16.0,0.625,8.0,33.0,10.0,6.0,1.0,9.0,15.0,,23.0,64.0,0.359,11.0,32.0,0.344,12.0,17.0,0.706,13.0,34.0,11.0,5.0,0.0,8.0,16.0,8.0,1,17,73.0,67.5,70.25,0.07536452678500033,0.0014222571131932704,0.40112500000000006,0.42224999999999996,68.875,-2.75,-0.039927404718693285,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-01-29,,Vermont,L,43.0,56.0,15.0,57.0,0.263,7.0,19.0,0.368,6.0,9.0,0.667,10.0,38.0,9.0,2.0,2.0,15.0,17.0,,21.0,52.0,0.404,4.0,12.0,0.333,10.0,13.0,0.769,3.0,34.0,13.0,7.0,1.0,12.0,17.0,-13.0,0,18,49.5,68.05882352941177,70.17647058823529,0.06763380557113297,0.010867926244812198,0.40847058823529414,0.4185294117647058,69.11764705882354,-2.117647058823522,-0.030638297872340313,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-01,@,UMass-Lowell,L,75.0,77.0,30.0,66.0,0.455,8.0,23.0,0.348,7.0,8.0,0.875,11.0,36.0,16.0,3.0,0.0,7.0,25.0,,25.0,47.0,0.532,6.0,18.0,0.333,21.0,32.0,0.656,2.0,26.0,8.0,5.0,5.0,6.0,16.0,-2.0,0,19,76.0,66.66666666666667,69.38888888888889,0.07147563789611139,0.005931202347672693,0.4003888888888889,0.41772222222222216,68.02777777777777,-2.7222222222222143,-0.040016333197223246,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-08,,Stony Brook,W,81.0,64.0,27.0,61.0,0.443,8.0,23.0,0.348,19.0,28.0,0.679,10.0,40.0,15.0,9.0,6.0,13.0,21.0,,19.0,66.0,0.288,7.0,30.0,0.233,19.0,29.0,0.655,13.0,36.0,5.0,8.0,4.0,19.0,24.0,17.0,1,20,72.5,67.10526315789474,69.78947368421052,0.06765210848434672,0.0009552759051612014,0.4032631578947369,0.4237368421052631,68.44736842105263,-2.6842105263157805,-0.03921568627450967,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-12,@,Vermont,L,50.0,74.0,18.0,56.0,0.321,5.0,18.0,0.278,9.0,12.0,0.75,8.0,29.0,6.0,4.0,0.0,11.0,16.0,,27.0,53.0,0.509,6.0,23.0,0.261,14.0,16.0,0.875,5.0,33.0,12.0,3.0,6.0,9.0,13.0,-24.0,0,21,62.0,67.8,69.5,0.06258183258637695,0.0015835515651761445,0.40525,0.41694999999999993,68.65,-1.7000000000000028,-0.02476329206117994,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-15,@,UMBC,L,59.0,65.0,19.0,61.0,0.311,7.0,27.0,0.259,14.0,16.0,0.875,9.0,31.0,9.0,6.0,2.0,6.0,18.0,,23.0,58.0,0.397,4.0,19.0,0.211,15.0,19.0,0.789,10.0,39.0,6.0,3.0,6.0,9.0,16.0,-6.0,0,22,62.0,66.95238095238095,69.71428571428571,0.059875353401090126,-0.0020489522678229233,0.4012380952380952,0.4213333333333333,68.33333333333333,-2.761904761904759,-0.04041811846689892,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-20,,Hartford,W (1 OT),67.0,63.0,23.0,76.0,0.303,8.0,35.0,0.229,13.0,17.0,0.765,16.0,52.0,12.0,4.0,3.0,5.0,14.0,,20.0,58.0,0.345,7.0,24.0,0.292,16.0,22.0,0.727,4.0,40.0,7.0,2.0,1.0,11.0,18.0,4.0,1,23,65.0,66.5909090909091,69.5,0.059171883629899835,-0.007441955302057268,0.3971363636363636,0.42022727272727267,68.04545454545455,-2.9090909090909065,-0.042752171008683997,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-22,@,Albany (NY),W,68.0,56.0,26.0,60.0,0.433,9.0,20.0,0.45,7.0,8.0,0.875,10.0,36.0,12.0,3.0,5.0,13.0,20.0,,17.0,56.0,0.304,3.0,21.0,0.143,19.0,27.0,0.704,8.0,31.0,5.0,5.0,2.0,7.0,15.0,12.0,1,24,62.0,66.6086956521739,69.21739130434783,0.05853830108149005,-0.006363558083788079,0.3930434782608696,0.41695652173913045,67.91304347826087,-2.608695652173921,-0.03841229193341881,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-26,@,Maine,W,77.0,70.0,25.0,61.0,0.41,11.0,28.0,0.393,16.0,23.0,0.696,8.0,32.0,16.0,6.0,0.0,12.0,20.0,,23.0,55.0,0.418,5.0,20.0,0.25,19.0,26.0,0.731,9.0,36.0,14.0,9.0,7.0,13.0,22.0,7.0,1,25,73.5,66.66666666666667,68.66666666666667,0.05960063789611142,-0.011339896084471113,0.3947083333333334,0.41225,67.66666666666667,-2.0,-0.029556650246305417,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-02-29,,Binghamton,W,89.0,70.0,34.0,63.0,0.54,12.0,26.0,0.462,9.0,12.0,0.75,8.0,38.0,19.0,5.0,0.0,10.0,20.0,,23.0,57.0,0.404,8.0,24.0,0.333,16.0,22.0,0.727,7.0,25.0,2.0,6.0,1.0,8.0,16.0,19.0,1,26,79.5,67.08,68.72,0.062146478683231365,-0.01492133532856843,0.39532000000000006,0.41247999999999996,67.9,-1.6400000000000006,-0.024153166421207666,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-03-03,,UMass-Lowell,L,54.0,63.0,21.0,57.0,0.368,5.0,23.0,0.217,7.0,14.0,0.5,7.0,34.0,10.0,5.0,5.0,8.0,19.0,,22.0,49.0,0.449,8.0,17.0,0.471,11.0,20.0,0.55,5.0,36.0,10.0,5.0,2.0,10.0,12.0,-9.0,0,27,58.5,67.92307692307692,68.76923076923077,0.06359908070471842,-0.013188791634089925,0.40088461538461545,0.41215384615384615,68.34615384615384,-0.8461538461538538,-0.012380416432189196,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
2020-03-07,@,UMBC,L,67.0,73.0,22.0,51.0,0.431,11.0,28.0,0.393,12.0,16.0,0.75,8.0,31.0,12.0,1.0,0.0,14.0,20.0,,25.0,49.0,0.51,2.0,12.0,0.167,21.0,26.0,0.808,4.0,26.0,6.0,6.0,1.0,6.0,14.0,-6.0,0,28,70.0,67.4074074074074,68.55555555555556,0.06065146207193561,-0.010444945572284037,0.3996666666666667,0.4135185185185185,67.98148148148148,-1.1481481481481524,-0.01688913102696819,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714
