Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-04,,LIU,W (2 OT),82.0,73.0,29.0,64.0,0.453,9.0,23.0,0.391,15.0,23.0,0.652,8.0,40.0,12.0,7.0,6.0,16.0,23.0,,25.0,73.0,0.342,4.0,29.0,0.138,19.0,23.0,0.826,13.0,38.0,10.0,7.0,1.0,15.0,21.0,9.0,1,14,77.5,60.76923076923077,67.0,0.009260448022693712,-0.006980160037298455,0.3753076923076924,0.43861538461538463,63.88461538461539,-6.2307692307692335,-0.09753160746538234,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-01-09,@,Merrimack,L,61.0,64.0,24.0,55.0,0.436,2.0,11.0,0.182,11.0,17.0,0.647,16.0,37.0,6.0,8.0,4.0,16.0,12.0,,26.0,54.0,0.481,5.0,16.0,0.313,7.0,10.0,0.7,5.0,21.0,11.0,12.0,5.0,11.0,19.0,-3.0,0,15,62.5,62.285714285714285,67.42857142857143,0.009870133308955475,-0.0179735146462614,0.38085714285714295,0.43171428571428566,64.85714285714286,-5.142857142857146,-0.07929515418502207,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-01-11,@,Bryant,W,67.0,65.0,26.0,58.0,0.448,6.0,18.0,0.333,9.0,16.0,0.563,15.0,31.0,10.0,7.0,7.0,9.0,12.0,,23.0,54.0,0.426,11.0,23.0,0.478,8.0,11.0,0.727,7.0,26.0,13.0,6.0,5.0,13.0,22.0,2.0,1,16,66.0,62.2,67.2,-0.004842690078165068,-0.02185769543722188,0.38453333333333345,0.43499999999999994,64.7,-5.0,-0.07727975270479134,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-01-18,,Central Connecticut,W,79.0,52.0,29.0,60.0,0.483,11.0,30.0,0.367,10.0,14.0,0.714,13.0,39.0,20.0,4.0,7.0,8.0,18.0,,16.0,51.0,0.314,3.0,9.0,0.333,17.0,21.0,0.81,9.0,27.0,5.0,4.0,4.0,13.0,17.0,27.0,1,17,65.5,62.5,67.0625,-0.007524362103888571,-0.008771333212928667,0.3885000000000001,0.4344375,64.78125,-4.5625,-0.07042932947419199,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-01-20,,St. Francis (NY),W,59.0,39.0,17.0,48.0,0.354,6.0,15.0,0.4,19.0,26.0,0.731,4.0,37.0,11.0,4.0,2.0,8.0,16.0,,14.0,59.0,0.237,3.0,27.0,0.111,8.0,9.0,0.889,9.0,36.0,9.0,7.0,6.0,10.0,22.0,20.0,1,18,49.0,63.470588235294116,66.17647058823529,0.0006554340036183937,-0.014857695437221874,0.39405882352941185,0.42735294117647055,64.82352941176471,-2.705882352941174,-0.04174228675136112,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-01-25,,Bryant,W,79.0,76.0,27.0,51.0,0.529,8.0,18.0,0.444,17.0,28.0,0.607,6.0,26.0,12.0,5.0,6.0,6.0,15.0,,28.0,52.0,0.538,13.0,24.0,0.542,7.0,14.0,0.5,6.0,25.0,17.0,3.0,3.0,14.0,26.0,3.0,1,19,77.5,63.22222222222222,64.66666666666667,0.00018389800155960145,-0.017132609526568976,0.3918333333333334,0.41677777777777775,63.94444444444444,-1.44444444444445,-0.02258905299739366,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-01-30,@,Sacred Heart,L,53.0,58.0,18.0,53.0,0.34,7.0,20.0,0.35,10.0,14.0,0.714,6.0,29.0,6.0,2.0,2.0,5.0,15.0,,24.0,53.0,0.453,7.0,23.0,0.304,3.0,8.0,0.375,3.0,31.0,14.0,3.0,5.0,7.0,14.0,-5.0,0,20,55.5,64.05263157894737,65.26315789473684,-0.00045944838162065293,-0.003846942749049842,0.39905263157894744,0.42315789473684207,64.65789473684211,-1.2105263157894655,-0.018722018722018594,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-01,@,Fairleigh Dickinson,L,75.0,85.0,24.0,58.0,0.414,7.0,26.0,0.269,20.0,25.0,0.8,9.0,25.0,11.0,3.0,3.0,11.0,19.0,,28.0,51.0,0.549,10.0,17.0,0.588,19.0,24.0,0.792,5.0,32.0,17.0,5.0,4.0,13.0,21.0,-10.0,0,21,80.0,63.5,64.9,0.0030110709669776137,-0.0015058721192969249,0.39610000000000006,0.4246499999999999,64.2,-1.4000000000000057,-0.021806853582554606,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-06,@,LIU,W,67.0,63.0,22.0,50.0,0.44,7.0,21.0,0.333,16.0,26.0,0.615,9.0,34.0,12.0,8.0,2.0,11.0,16.0,,24.0,59.0,0.407,10.0,35.0,0.286,5.0,8.0,0.625,7.0,30.0,11.0,5.0,1.0,12.0,22.0,4.0,1,22,65.0,64.04761904761905,65.85714285714286,0.0009737791600519241,0.0010092604557643825,0.39695238095238106,0.4305714285714285,64.95238095238095,-1.8095238095238102,-0.027859237536656905,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-08,@,St. Francis (NY),L,67.0,70.0,21.0,62.0,0.339,10.0,27.0,0.37,15.0,18.0,0.833,15.0,34.0,11.0,3.0,2.0,13.0,17.0,,28.0,57.0,0.491,6.0,18.0,0.333,8.0,13.0,0.615,10.0,33.0,11.0,5.0,8.0,10.0,21.0,-3.0,0,23,68.5,64.18181818181819,65.72727272727273,0.0009232299641001029,0.008052401381588581,0.398909090909091,0.42949999999999994,64.95454545454545,-1.5454545454545467,-0.023792862141357615,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-13,,Robert Morris,L,60.0,77.0,20.0,50.0,0.4,6.0,16.0,0.375,14.0,19.0,0.737,7.0,27.0,13.0,0.0,3.0,9.0,12.0,,30.0,59.0,0.508,11.0,20.0,0.55,6.0,11.0,0.545,8.0,32.0,19.0,2.0,3.0,8.0,20.0,-17.0,0,24,68.5,64.30434782608695,65.91304347826087,0.006962453311932959,0.005077221009567867,0.39630434782608703,0.4321739130434782,65.1086956521739,-1.608695652173921,-0.0247078464106846,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-15,,Saint Francis (PA),L,55.0,70.0,18.0,52.0,0.346,6.0,18.0,0.333,13.0,21.0,0.619,8.0,31.0,14.0,3.0,3.0,9.0,17.0,,24.0,55.0,0.436,8.0,20.0,0.4,14.0,21.0,0.667,10.0,40.0,12.0,8.0,4.0,9.0,18.0,-15.0,0,25,62.5,64.125,66.375,0.006163747057904789,0.01039277537257094,0.3964583333333334,0.4353333333333332,65.25,-2.25,-0.034482758620689655,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-18,@,Wagner,L,61.0,67.0,24.0,57.0,0.421,5.0,15.0,0.333,8.0,13.0,0.615,10.0,30.0,16.0,6.0,4.0,11.0,19.0,,23.0,52.0,0.442,7.0,13.0,0.538,14.0,20.0,0.7,8.0,32.0,12.0,6.0,3.0,8.0,16.0,-6.0,0,26,64.0,63.76,66.52,0.006425449690339757,0.011190009513670107,0.3944400000000001,0.43535999999999986,65.14,-2.759999999999998,-0.04237027939821919,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-21,@,Robert Morris,L,60.0,68.0,20.0,48.0,0.417,8.0,19.0,0.421,12.0,17.0,0.706,5.0,25.0,11.0,6.0,1.0,13.0,17.0,,24.0,51.0,0.471,9.0,22.0,0.409,11.0,18.0,0.611,6.0,26.0,13.0,6.0,3.0,8.0,17.0,-8.0,0,27,64.0,63.65384615384615,66.53846153846153,0.0036961817027579835,0.010753094543510311,0.39546153846153853,0.4356153846153845,65.09615384615384,-2.8846153846153797,-0.0443131462333825,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-23,,Merrimack,W,65.0,57.0,23.0,52.0,0.442,2.0,12.0,0.167,17.0,24.0,0.708,12.0,39.0,15.0,5.0,3.0,10.0,16.0,,19.0,49.0,0.388,8.0,22.0,0.364,11.0,12.0,0.917,1.0,22.0,12.0,6.0,4.0,10.0,23.0,8.0,1,28,61.0,63.51851851851852,66.5925925925926,0.006592255971913152,0.013505671266523023,0.3962592592592593,0.43692592592592583,65.05555555555556,-3.074074074074076,-0.04725306006262457,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-27,@,Saint Francis (PA),L,62.0,75.0,24.0,56.0,0.429,7.0,22.0,0.318,7.0,10.0,0.7,11.0,29.0,9.0,4.0,3.0,14.0,19.0,,28.0,59.0,0.475,3.0,13.0,0.231,16.0,21.0,0.762,10.0,31.0,13.0,7.0,1.0,8.0,14.0,-13.0,0,29,68.5,63.57142857142857,66.25,-0.0017266092948998168,0.016394775362418734,0.3978928571428572,0.4351785714285713,64.91071428571429,-2.6785714285714306,-0.041265474552957385,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-02-29,,Fairleigh Dickinson,L,77.0,83.0,26.0,58.0,0.448,5.0,24.0,0.208,20.0,24.0,0.833,5.0,25.0,11.0,9.0,5.0,9.0,20.0,,27.0,52.0,0.519,10.0,19.0,0.526,19.0,29.0,0.655,5.0,34.0,12.0,3.0,4.0,12.0,20.0,-6.0,0,30,80.0,63.51724137931034,66.55172413793103,-0.0008207790419992866,0.008237295927199573,0.3989655172413794,0.4365517241379309,65.03448275862068,-3.0344827586206904,-0.04665959703075293,1,0,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
2020-03-04,@,Sacred Heart,L,59.0,61.0,20.0,43.0,0.465,9.0,19.0,0.474,10.0,17.0,0.588,2.0,18.0,12.0,2.0,4.0,9.0,18.0,,23.0,62.0,0.371,6.0,19.0,0.316,9.0,18.0,0.5,24.0,46.0,8.0,5.0,2.0,7.0,17.0,-2.0,0,31,60.0,63.96666666666667,67.1,-0.005551459550475368,0.009873551457959429,0.40060000000000007,0.4392999999999999,65.53333333333333,-3.1333333333333258,-0.04781281790437425,0,1,-3.0967741935483915,0.4370967741935483,-0.04738400789733471,-7.666666666666671
