Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-20,@,Mercer,W,64.0,62.0,26.0,60.0,0.433,8.0,25.0,0.32,4.0,9.0,0.444,8.0,28.0,12.0,7.0,1.0,9.0,12.0,,25.0,54.0,0.463,8.0,22.0,0.364,4.0,6.0,0.667,7.0,32.0,18.0,4.0,6.0,12.0,11.0,2.0,1,11,63.0,77.3,66.3,0.07069297295432625,-0.02393160192289301,0.4551,0.4399,71.8,11.0,0.15320334261838442,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-01,@,VMI,W,89.0,73.0,28.0,49.0,0.571,13.0,24.0,0.542,20.0,25.0,0.8,4.0,26.0,12.0,6.0,1.0,16.0,15.0,,25.0,60.0,0.417,8.0,29.0,0.276,15.0,20.0,0.75,7.0,24.0,15.0,12.0,1.0,12.0,17.0,16.0,1,12,81.0,76.0909090909091,65.9090909090909,0.06998818269897877,-0.015593327621129915,0.4530909090909091,0.442,71.0,10.181818181818187,0.1434058898847632,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-04,,ETSU,W,65.0,56.0,24.0,52.0,0.462,7.0,21.0,0.333,10.0,12.0,0.833,10.0,37.0,17.0,6.0,5.0,18.0,16.0,,24.0,60.0,0.4,5.0,23.0,0.217,3.0,9.0,0.333,7.0,24.0,10.0,13.0,2.0,12.0,16.0,9.0,1,13,60.5,77.16666666666667,66.5,0.07524453638423234,-0.012772482404640462,0.46291666666666664,0.4399166666666667,71.83333333333333,10.666666666666671,0.1484918793503481,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-08,@,Chattanooga,W,73.0,66.0,31.0,60.0,0.517,9.0,27.0,0.333,2.0,6.0,0.333,5.0,25.0,13.0,9.0,4.0,7.0,14.0,,26.0,48.0,0.542,7.0,16.0,0.438,7.0,12.0,0.583,2.0,27.0,14.0,3.0,1.0,14.0,8.0,7.0,1,14,69.5,76.23076923076923,65.6923076923077,0.0709357791675545,-0.014929514328712978,0.4628461538461538,0.4368461538461539,70.96153846153847,10.538461538461533,0.14850948509485087,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-11,,UNC Greensboro,L,73.0,86.0,24.0,49.0,0.49,9.0,24.0,0.375,16.0,27.0,0.593,7.0,27.0,14.0,4.0,2.0,17.0,16.0,,33.0,63.0,0.524,7.0,22.0,0.318,13.0,16.0,0.813,8.0,32.0,20.0,16.0,2.0,11.0,22.0,-13.0,0,15,79.5,76.0,65.71428571428571,0.06993428451265271,-0.013524362103888521,0.4667142857142857,0.44435714285714284,70.85714285714286,10.285714285714292,0.1451612903225807,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-15,,Western Carolina,W,83.0,79.0,28.0,61.0,0.459,8.0,29.0,0.276,19.0,25.0,0.76,8.0,33.0,16.0,4.0,3.0,7.0,15.0,,30.0,63.0,0.476,13.0,31.0,0.419,6.0,8.0,0.75,5.0,31.0,19.0,4.0,0.0,10.0,18.0,4.0,1,16,81.0,75.8,67.06666666666666,0.06906138987500327,-0.01829573387327227,0.46826666666666666,0.44966666666666666,71.43333333333334,8.733333333333334,0.12225851609892674,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-17,@,Wofford,L,52.0,66.0,20.0,51.0,0.392,7.0,28.0,0.25,5.0,10.0,0.5,3.0,25.0,10.0,5.0,1.0,14.0,11.0,,28.0,57.0,0.491,8.0,22.0,0.364,2.0,3.0,0.667,5.0,29.0,15.0,4.0,3.0,10.0,10.0,-14.0,0,17,59.0,76.25,67.8125,0.06270514609283273,-0.003846942749049842,0.4676875,0.4513125,72.03125,8.4375,0.11713665943600868,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-22,,Samford,W,101.0,78.0,38.0,71.0,0.535,17.0,39.0,0.436,8.0,13.0,0.615,10.0,30.0,30.0,10.0,5.0,11.0,16.0,,27.0,56.0,0.482,8.0,23.0,0.348,16.0,20.0,0.8,9.0,33.0,14.0,7.0,4.0,21.0,15.0,23.0,1,18,89.5,74.82352941176471,67.70588235294117,0.06383412846214914,-0.0007528590630545007,0.4632352941176471,0.4536470588235294,71.26470588235294,7.117647058823536,0.09987618654560472,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-25,@,Citadel,W,78.0,54.0,27.0,63.0,0.429,10.0,28.0,0.357,14.0,22.0,0.636,8.0,32.0,10.0,13.0,1.0,13.0,21.0,,17.0,47.0,0.362,4.0,25.0,0.16,16.0,24.0,0.667,4.0,34.0,12.0,5.0,6.0,21.0,20.0,24.0,1,19,66.0,76.27777777777777,68.27777777777777,0.07321999332218576,-0.0010752164570211886,0.4672222222222222,0.4552222222222222,72.27777777777777,8.0,0.11068408916218295,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-01-29,,VMI,W (1 OT),74.0,72.0,27.0,61.0,0.443,3.0,25.0,0.12,17.0,23.0,0.739,9.0,33.0,13.0,7.0,3.0,14.0,12.0,,27.0,61.0,0.443,7.0,28.0,0.25,11.0,16.0,0.688,9.0,33.0,12.0,7.0,0.0,17.0,21.0,2.0,1,20,73.0,76.36842105263158,67.52631578947368,0.07310554830272759,-0.00487276428627359,0.4652105263157895,0.45031578947368417,71.94736842105263,8.84210526315789,0.12289685442574975,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-05,,Mercer,W,79.0,57.0,28.0,49.0,0.571,11.0,28.0,0.393,12.0,24.0,0.5,5.0,27.0,19.0,10.0,5.0,12.0,16.0,,20.0,60.0,0.333,7.0,27.0,0.259,10.0,14.0,0.714,16.0,37.0,11.0,6.0,2.0,17.0,17.0,22.0,1,21,68.0,76.25,67.75,0.06024612969939014,-0.005775284613113663,0.4641,0.44994999999999996,72.0,8.5,0.11805555555555555,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-08,@,Western Carolina,W,82.0,73.0,27.0,54.0,0.5,12.0,26.0,0.462,16.0,25.0,0.64,4.0,24.0,12.0,6.0,1.0,10.0,17.0,,25.0,54.0,0.463,14.0,29.0,0.483,9.0,12.0,0.75,7.0,29.0,15.0,5.0,3.0,14.0,20.0,9.0,1,22,77.5,76.38095238095238,67.23809523809524,0.062410799990874566,-0.003326061820602466,0.46919047619047616,0.4443809523809523,71.80952380952381,9.142857142857139,0.12732095490716175,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-12,@,Samford,W,86.0,71.0,31.0,60.0,0.517,14.0,26.0,0.538,10.0,13.0,0.769,7.0,27.0,23.0,10.0,3.0,13.0,22.0,,23.0,54.0,0.426,4.0,11.0,0.364,21.0,26.0,0.808,10.0,33.0,11.0,9.0,3.0,20.0,13.0,15.0,1,23,78.5,76.63636363636364,67.5,0.06547919661497265,0.009707961128434639,0.47059090909090906,0.44522727272727264,72.06818181818181,9.13636363636364,0.1267738883632924,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-15,,Chattanooga,W,58.0,53.0,19.0,47.0,0.404,3.0,18.0,0.167,17.0,25.0,0.68,4.0,34.0,12.0,5.0,3.0,11.0,14.0,,17.0,56.0,0.304,6.0,29.0,0.207,13.0,14.0,0.929,3.0,32.0,11.0,8.0,0.0,7.0,15.0,5.0,1,24,55.5,77.04347826086956,67.65217391304348,0.07078715031146132,0.0026710106467540684,0.4726086956521739,0.44439130434782603,72.34782608695652,9.391304347826079,0.1298076923076922,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-19,@,ETSU,L,66.0,75.0,22.0,52.0,0.423,6.0,22.0,0.273,16.0,21.0,0.762,5.0,21.0,8.0,8.0,1.0,10.0,19.0,,26.0,54.0,0.481,8.0,25.0,0.32,15.0,20.0,0.75,13.0,41.0,11.0,4.0,3.0,15.0,18.0,-9.0,0,25,70.5,76.25,67.04166666666667,0.06352481822398026,0.0034426981820032676,0.46974999999999995,0.4385416666666666,71.64583333333333,9.208333333333329,0.12852573422506536,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-22,,Wofford,W,67.0,66.0,24.0,59.0,0.407,5.0,24.0,0.208,14.0,19.0,0.737,7.0,24.0,9.0,11.0,3.0,5.0,11.0,,25.0,58.0,0.431,9.0,32.0,0.281,7.0,10.0,0.7,10.0,35.0,14.0,3.0,1.0,14.0,15.0,1.0,1,26,66.5,75.84,67.36,0.05989335941509877,0.0035777756633323388,0.46787999999999996,0.44023999999999996,71.6,8.480000000000004,0.1184357541899442,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-26,@,UNC Greensboro,W,81.0,67.0,27.0,53.0,0.509,10.0,21.0,0.476,17.0,19.0,0.895,4.0,23.0,15.0,7.0,1.0,12.0,13.0,,24.0,52.0,0.462,11.0,26.0,0.423,8.0,11.0,0.727,6.0,23.0,16.0,7.0,5.0,15.0,19.0,14.0,1,27,74.0,75.5,67.3076923076923,0.0547894432960096,0.0070470664675399974,0.4655384615384615,0.4398846153846153,71.40384615384616,8.192307692307693,0.11473202262321573,0,1,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-02-29,,Citadel,W,82.0,58.0,30.0,66.0,0.455,10.0,31.0,0.323,12.0,16.0,0.75,11.0,34.0,20.0,13.0,5.0,9.0,15.0,,23.0,51.0,0.451,5.0,19.0,0.263,7.0,12.0,0.583,8.0,33.0,13.0,3.0,4.0,20.0,18.0,24.0,1,28,70.0,75.70370370370371,67.29629629629629,0.05487094122292152,0.013388131016639826,0.46714814814814815,0.4407037037037036,71.5,8.407407407407419,0.11758611758611774,1,0,0,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
2020-03-07,N,Wofford,L,68.0,77.0,23.0,55.0,0.418,8.0,29.0,0.276,14.0,19.0,0.737,2.0,21.0,6.0,7.0,3.0,10.0,23.0,,24.0,50.0,0.48,9.0,22.0,0.409,20.0,27.0,0.741,6.0,35.0,13.0,7.0,1.0,14.0,18.0,-9.0,0,29,72.5,75.92857142857143,66.96428571428571,0.05477290976817162,0.011275637896111468,0.4667142857142857,0.4410714285714285,71.44642857142857,8.964285714285722,0.12546863284178966,0,0,1,8.344827586206904,0.4424137931034482,0.1167390255668115,11.444444444444443
