Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-22,@,North Dakota State,L,58.0,70.0,23.0,52.0,0.442,7.0,19.0,0.368,5.0,8.0,0.625,4.0,24.0,11.0,2.0,1.0,8.0,21.0,,21.0,52.0,0.404,5.0,16.0,0.313,23.0,26.0,0.885,11.0,34.0,6.0,4.0,2.0,9.0,10.0,-12.0,0,11,64.0,0,1,-1,67.9,81.1,-0.05726515739107563,0.034194503494138606,0.4305,0.4889,74.5,1.7600000000000002,-13.199999999999989,-0.1771812080536911,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-11.6,12.0,64.0,67.07142857142857,67.5,67.28571428571429,0.4285714285714306,0.0063694267515923865,1,0,0.0,2021-01-22,,Denver,1,58.0,70.0,5.0,7.0,W,-0.011937060516586995,-0.025984426001652128,15,2.7551020408163263,2.074074074074076,0.43014285714285705,1,0.4331428571428572,0.4385555555555555,0.030188679245283047,3.607142857142854,0.03857463213954693,-0.02020351102022067,-1.3622904872904862,-2.179575054575055,-4.271628371628375,3.4035964035964015,-2.4291805669078386,-2.4794700635957905,-0.5116900353650898,-2.4117388378836013,1.090884912936506
2021-01-23,@,North Dakota State,L,58.0,84.0,23.0,56.0,0.411,6.0,21.0,0.286,6.0,10.0,0.6,6.0,21.0,7.0,2.0,0.0,14.0,15.0,,31.0,50.0,0.62,9.0,18.0,0.5,13.0,16.0,0.813,4.0,30.0,14.0,9.0,5.0,13.0,15.0,-26.0,0,12,71.0,0,1,-1,67.0,80.0909090909091,-0.04893820199534038,0.023592550495430353,0.4315454545454545,0.4811818181818182,73.54545454545455,0.8925619834710743,-13.090909090909093,-0.17799752781211375,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-11.6,26.0,71.0,66.46666666666667,67.66666666666667,67.06666666666666,1.2000000000000028,0.01789264413518891,1,0,0.0,2021-01-23,,Denver,1,58.0,84.0,9.0,6.0,W,-0.017957859640834406,-0.021648735223246673,16,1.7777777777777777,2.074074074074076,0.4309333333333332,1,0.4312000000000001,0.4385555555555555,0.030188679245283047,3.239393939393942,0.032549196261949166,-0.020583287161341276,-0.9631247540338447,-1.996031746031747,-4.823721833721836,3.250263070263068,-2.73311167204297,-2.4794700635957905,-0.2766205708706202,-2.4117388378836013,1.118896274826947
2021-02-05,,North Dakota,L (1 OT),82.0,85.0,27.0,61.0,0.443,9.0,20.0,0.45,19.0,26.0,0.731,7.0,32.0,12.0,8.0,3.0,16.0,27.0,,29.0,58.0,0.5,9.0,20.0,0.45,18.0,27.0,0.667,7.0,36.0,12.0,10.0,2.0,16.0,23.0,-3.0,0,13,83.5,1,0,1,66.25,80.41666666666667,-0.04559983380200178,0.022226933232898982,0.4298333333333333,0.49275,73.33333333333333,0.3611111111111111,-14.166666666666671,-0.19318181818181826,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-15.0,3.0,83.5,75.15789473684211,65.42105263157895,70.28947368421052,-9.736842105263165,-0.13852489704230636,0,1,0.0,2021-02-05,@,Denver,1,82.0,85.0,9.0,9.0,W (1 OT),-0.007007869746688211,-0.032011757061871815,20,0.8864265927977838,-7.0,0.4791052631578948,-1,0.4182631578947367,0.47223076923076934,-0.09691160809371673,1.5219298245614041,0.03820642356635088,-0.012480522944351794,-0.39757846320346185,-2.602564333814334,0.3609174451279716,0.8140896140896103,-2.9575178524518897,-2.4794700635957905,-0.08072935045856215,-2.4117388378836013,-1.8049965385151967
2021-02-06,,North Dakota,W (1 OT),85.0,81.0,28.0,57.0,0.491,9.0,21.0,0.429,20.0,24.0,0.833,6.0,31.0,18.0,8.0,3.0,16.0,20.0,,27.0,60.0,0.45,9.0,26.0,0.346,18.0,23.0,0.783,6.0,26.0,11.0,8.0,5.0,16.0,23.0,4.0,1,14,83.0,1,0,1,67.46153846153847,80.76923076923077,-0.03986415685873462,0.020761352181825676,0.43084615384615377,0.49330769230769234,74.11538461538461,0.7455621301775149,-13.307692307692307,-0.17955371043072132,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-15.0,-4.0,83.0,75.5,66.4,70.95,-9.099999999999994,-0.12825933756166305,0,1,0.0,2021-02-06,@,Denver,0,85.0,81.0,9.0,9.0,L (1 OT),-0.0062954464412380284,-0.029418401838987862,21,1.3125,-7.0,0.47730000000000006,-1,0.42234999999999995,0.47223076923076934,-0.09691160809371673,1.5826923076923052,0.034245288514519766,-0.011432496696188626,-0.9266041706831181,-2.3196097883597866,-0.30756643210590867,1.0123219373219356,-2.3844554468145502,-2.4794700635957905,-0.6129809388848266,-2.4117388378836013,-1.5136634068527384
2021-02-12,@,Western Illinois,L,69.0,75.0,27.0,66.0,0.409,7.0,22.0,0.318,8.0,14.0,0.571,4.0,23.0,16.0,11.0,1.0,13.0,29.0,,22.0,48.0,0.458,5.0,20.0,0.25,26.0,36.0,0.722,9.0,47.0,7.0,6.0,6.0,26.0,17.0,-6.0,0,15,72.0,0,1,-1,68.71428571428571,80.78571428571429,-0.03597758455711103,0.020693144527411167,0.43514285714285705,0.49021428571428577,74.75,1.2244897959183672,-12.071428571428584,-0.16149068322981383,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-10.333333333333334,6.0,72.0,80.0625,72.5,76.28125,-7.5625,-0.0991396968455551,1,0,0.0,2021-02-12,,Denver,1,69.0,75.0,5.0,7.0,W,-0.023869189690095438,-0.03249391713901739,17,2.390625,-7.857142857142847,0.478625,1,0.40650000000000003,0.47652380952380957,-0.1025800435188062,-0.765625,0.034191411954769546,-0.02222450431414247,-1.6267775159996525,-2.3940868463894787,-2.5320600967659805,-3.0795334295334293,-2.0138901229554462,-2.4794700635957905,-1.069196586107339,-2.4117388378836013,-0.869963970943576
2021-02-13,@,Western Illinois,L,75.0,82.0,26.0,61.0,0.426,10.0,24.0,0.417,13.0,15.0,0.867,7.0,30.0,16.0,7.0,1.0,13.0,26.0,,24.0,52.0,0.462,8.0,24.0,0.333,26.0,35.0,0.743,8.0,36.0,7.0,7.0,3.0,16.0,18.0,-7.0,0,16,78.5,0,1,-1,68.73333333333333,80.4,-0.034183915935120324,0.012346284662280493,0.4333999999999999,0.4880666666666667,74.56666666666666,0.6400000000000001,-11.666666666666671,-0.15645954403218604,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-10.333333333333334,7.0,78.5,79.41176470588235,72.6470588235294,76.02941176470588,-6.764705882352942,-0.08897485493230176,1,0,0.0,2021-02-13,,Denver,1,75.0,82.0,8.0,10.0,W,-0.02931383578809904,-0.0313021398816663,18,1.5570934256055364,-7.857142857142847,0.47452941176470587,1,0.4095294117647059,0.47652380952380957,-0.1025800435188062,-0.7313725490196106,0.032711308721973475,-0.019024115253625233,-1.9209544254048903,-2.273207725510358,-3.0713752505411587,-3.1446127946127924,-1.922979090598292,-2.4794700635957905,-1.521726337509706,-2.4117388378836013,-0.8297799291402503
2021-02-19,@,UMKC,L,57.0,68.0,21.0,41.0,0.512,8.0,20.0,0.4,7.0,18.0,0.389,3.0,23.0,15.0,3.0,2.0,22.0,20.0,,23.0,44.0,0.523,2.0,12.0,0.167,20.0,25.0,0.8,2.0,23.0,10.0,9.0,2.0,16.0,24.0,-11.0,0,17,62.5,0,1,-1,69.125,80.5,-0.02600175812558836,0.0102334018712667,0.4329374999999999,0.4864375,74.8125,0.265625,-11.375,-0.15204678362573099,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-12.2,11.0,62.5,62.733333333333334,60.53333333333333,61.63333333333333,-2.200000000000003,-0.0356949702541915,1,0,0.0,2021-02-19,,Denver,1,57.0,68.0,2.0,8.0,W,-0.019471498667765208,-0.023407465185716403,16,0.28444444444444444,-2.249999999999993,0.43386666666666673,1,0.4534000000000001,0.46559999999999996,-0.035447026388341754,6.589583333333334,0.024670534005005403,-0.014115936770298864,-2.0893120949752904,-2.3491338640719426,-1.4746377219496105,2.2229249011857677,-1.9973003969347982,-2.4794700635957905,-1.9176898699867775,-2.4117388378836013,-0.7294496656708117
2021-02-20,@,UMKC,L,69.0,80.0,25.0,49.0,0.51,3.0,15.0,0.2,16.0,27.0,0.593,8.0,26.0,13.0,3.0,2.0,11.0,19.0,,26.0,54.0,0.481,9.0,18.0,0.5,19.0,25.0,0.76,10.0,33.0,14.0,5.0,3.0,9.0,25.0,-11.0,0,18,74.5,0,1,-1,68.41176470588235,79.76470588235294,-0.019457294176115525,-0.0015774594490213234,0.43758823529411756,0.4885882352941177,74.08823529411765,0.06228373702422146,-11.352941176470594,-0.15323541087733233,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-12.2,11.0,74.5,62.375,61.0,61.6875,-1.375,-0.022289766970618033,1,0,0.0,2021-02-20,,Denver,1,69.0,80.0,9.0,3.0,W,-0.033811247349790186,-0.015929171723127022,17,0.06640625,-2.249999999999993,0.4387500000000001,1,0.45775000000000005,0.46559999999999996,-0.035447026388341754,6.200367647058826,0.017605072570107273,0.007303141215608781,-2.078454679085257,-2.3498283085163885,-2.1426431009006497,1.728939393939386,-2.024929634067095,-2.4794700635957905,-1.9372375246934372,-2.4117388378836013,-0.7341090804948107
2021-02-26,,Omaha,L,76.0,80.0,30.0,71.0,0.423,10.0,22.0,0.455,6.0,13.0,0.462,9.0,29.0,13.0,8.0,0.0,9.0,18.0,,29.0,58.0,0.5,8.0,19.0,0.421,14.0,17.0,0.824,6.0,38.0,10.0,3.0,6.0,15.0,21.0,-4.0,0,19,78.0,1,0,1,68.44444444444444,79.77777777777777,-0.02862176470129113,-0.0001538885662840661,0.441611111111111,0.4881666666666667,74.11111111111111,0.0,-11.333333333333329,-0.15292353823088448,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-15.6,4.0,78.0,77.86363636363636,66.0,71.93181818181819,-11.86363636363636,-0.16492890995260656,0,1,0.0,2021-02-26,@,Denver,1,76.0,80.0,8.0,10.0,W,-0.09038386623611999,0.008717319157057146,23,2.3285123966942147,-10.64,0.4657727272727273,-1,0.4158636363636364,0.46572,-0.14647577092511013,1.0896464646464636,-0.015795729098061515,0.003729483019171332,-1.8128667492160817,-2.144260774485236,0.48555466982576784,3.0448239575144944,-1.973232237491847,-2.4794700635957905,-1.9546132177660236,-2.4117388378836013,-1.275187105876766
2021-02-27,,Omaha,L,76.0,80.0,25.0,57.0,0.439,7.0,22.0,0.318,19.0,27.0,0.704,8.0,32.0,12.0,8.0,7.0,16.0,27.0,,23.0,58.0,0.397,6.0,23.0,0.261,28.0,34.0,0.824,8.0,35.0,8.0,6.0,3.0,12.0,25.0,-4.0,0,20,78.0,1,0,1,68.84210526315789,79.78947368421052,-0.022239958434163765,-0.0008594544521735026,0.4406315789473683,0.48878947368421055,74.3157894736842,0.05540166204986149,-10.94736842105263,-0.14730878186968838,-10.599999999999994,0.4842000000000001,-0.14228187919463078,Summit,-9.666666666666666,-15.6,4.0,78.0,77.78260869565217,66.6086956521739,72.19565217391305,-11.173913043478265,-0.15477265883769953,0,1,0.0,2021-02-27,@,Denver,1,76.0,80.0,6.0,7.0,W,-0.0863703151064995,0.011797046504272435,24,2.9035916824196595,-10.64,0.46391304347826084,-1,0.41952173913043483,0.46572,-0.14647577092511013,1.0600686498855794,-0.01619771045243481,0.00861576182667031,-2.4794700635957905,-2.3736461251167165,-0.09755264026481013,3.039779910910345,-1.697618341553173,-2.4794700635957905,-2.4117388378836013,-2.4117388378836013,-1.2334063347190556
