Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-16,,Robert Morris,W (1 OT),66.0,62.0,22.0,55.0,0.4,4.0,19.0,0.211,18.0,34.0,0.529,7.0,38.0,11.0,3.0,3.0,12.0,26.0,,19.0,57.0,0.333,2.0,13.0,0.154,22.0,33.0,0.667,7.0,35.0,13.0,5.0,4.0,9.0,26.0,4.0,1,11,64.0,1,0,1,71.2,71.0,0.06990260418824623,-0.12760886914614208,0.4306,0.4204,71.1,0.44000000000000006,0.20000000000000284,0.0028129395218003217,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,-17.0,-4.0,64.0,79.33333333333333,73.33333333333333,76.33333333333333,-6.0,-0.07860262008733625,0,1,,2021-01-16,@,UIC,0,66.0,62.0,2.0,4.0,L (1 OT),-0.0407970893766158,0.033114293358296354,7,0.7777777777777777,-7.666666666666657,0.4776666666666667,-1,0.4461666666666666,0.4755555555555555,-0.10087719298245601,-2.616666666666667,0.048112112213022425,0.07215310415916995,-4.382828282828281,-3.150656565656564,4.150000000000001,7.324999999999996,0.2879423222280377,-2.1688496357946514,-4.242505134072639,-2.049904676220464,-2.335933996558996
2021-01-22,@,Youngstown State,W,67.0,66.0,27.0,65.0,0.415,10.0,29.0,0.345,3.0,6.0,0.5,6.0,40.0,15.0,2.0,2.0,15.0,19.0,,26.0,65.0,0.4,3.0,14.0,0.214,11.0,19.0,0.579,9.0,40.0,8.0,6.0,1.0,9.0,13.0,1.0,1,12,66.5,0,1,-1,70.72727272727273,70.18181818181819,0.052799545351124244,-0.13476788541995077,0.4278181818181819,0.41245454545454546,70.45454545454545,0.8925619834710743,0.5454545454545467,0.007741935483870986,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,14.0,-1.0,66.5,77.81818181818181,70.63636363636364,74.22727272727273,-7.181818181818173,-0.09675443968156754,1,0,,2021-01-22,,UIC,0,67.0,66.0,3.0,10.0,L,-0.043254091833618336,0.015914890232559986,12,4.859504132231405,-1.6086956521739069,0.48518181818181816,1,0.4220909090909091,0.4758260869565216,-0.02166910688140548,-1.8863636363636402,0.028987910731755318,0.07634960702044973,-4.105708729772901,-2.9800000000000013,-3.4473761532585083,-11.461538461538467,0.063071487973832,-2.1688496357946514,-4.55379254612664,-2.049904676220464,-0.03558442187900815
2021-01-23,@,Youngstown State,L,77.0,85.0,29.0,54.0,0.537,11.0,26.0,0.423,8.0,10.0,0.8,4.0,28.0,15.0,4.0,4.0,19.0,24.0,,30.0,65.0,0.462,5.0,15.0,0.333,20.0,25.0,0.8,13.0,30.0,12.0,6.0,0.0,8.0,11.0,-8.0,0,13,81.0,0,1,-1,70.41666666666667,69.83333333333333,0.05925670298486879,-0.13810670100603653,0.42675,0.4114166666666667,70.125,0.3611111111111111,0.5833333333333428,0.008318478906714336,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,14.0,8.0,81.0,76.91666666666667,70.25,73.58333333333333,-6.666666666666671,-0.09060022650056632,1,0,,2021-01-23,,UIC,1,77.0,85.0,5.0,11.0,W,-0.05373788523556117,0.024503806910195935,13,3.25,-1.6086956521739069,0.47933333333333333,1,0.42025000000000007,0.4758260869565216,-0.02166910688140548,-1.7291666666666643,0.03810531207162665,0.0861484883728342,-4.433796296296297,-2.9800000000000013,-2.200432437932438,-11.461538461538467,-0.292741874027128,-2.1688496357946514,-4.308367804963913,-2.049904676220464,-0.5087743865153108
2021-01-29,@,Northern Kentucky,L,68.0,72.0,23.0,61.0,0.377,13.0,31.0,0.419,9.0,13.0,0.692,14.0,40.0,12.0,3.0,3.0,15.0,20.0,,24.0,57.0,0.421,4.0,14.0,0.286,20.0,25.0,0.8,4.0,27.0,6.0,9.0,2.0,6.0,15.0,-4.0,0,14,70.0,0,1,-1,70.92307692307692,71.0,0.06391598496769496,-0.13800973588503695,0.43523076923076925,0.4153076923076923,70.96153846153847,0.08284023668639054,-0.0769230769230802,-0.0010840108401084473,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,-4.4,4.0,70.0,71.06666666666666,69.6,70.33333333333333,-1.4666666666666686,-0.020853080568720407,1,0,0.0,2021-01-29,,UIC,1,68.0,72.0,4.0,13.0,W,-0.017547350609635692,-0.012398658539160556,16,0.07111111111111111,0.12000000000000455,0.454,1,0.44433333333333336,0.45236000000000004,0.0016830294530154916,0.3141025641025692,-0.028150887602499657,0.04921082424749624,-4.42984804219622,-2.5342490842490846,-3.3001611895729543,-0.5213382695735618,-0.5066818279140087,-2.1688496357946514,-4.100700716287759,-2.049904676220464,0.5600365045306573
2021-01-30,@,Northern Kentucky,L,67.0,69.0,24.0,50.0,0.48,7.0,17.0,0.412,12.0,19.0,0.632,11.0,27.0,12.0,5.0,1.0,13.0,17.0,,28.0,57.0,0.491,3.0,12.0,0.25,10.0,17.0,0.588,12.0,29.0,7.0,6.0,1.0,10.0,16.0,-2.0,0,15,68.0,0,1,-1,70.71428571428571,71.07142857142857,0.07738472880520231,-0.13864999024459204,0.4310714285714286,0.41571428571428576,70.89285714285714,0.0,-0.3571428571428612,-0.0050377833753149194,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,-4.4,2.0,68.0,70.875,69.75,70.3125,-1.125,-0.016,1,0,0.0,2021-01-30,,UIC,1,67.0,69.0,3.0,7.0,W,-0.025889953501738006,0.003935955356428877,17,0.265625,0.12000000000000455,0.4491875,1,0.442875,0.45236000000000004,0.0016830294530154916,0.2901785714285694,0.017452301792217323,0.05991361949047074,-4.181364468864467,-2.5342490842490846,-3.0160432092417366,-0.5213382695735618,-0.6791050423665965,-2.1688496357946514,-3.7992220936957755,-2.049904676220464,0.28537489411850125
2021-02-05,,Wright State,L,47.0,72.0,22.0,60.0,0.367,2.0,18.0,0.111,1.0,4.0,0.25,3.0,26.0,10.0,3.0,2.0,14.0,15.0,,29.0,63.0,0.46,5.0,14.0,0.357,9.0,16.0,0.563,13.0,44.0,13.0,5.0,6.0,10.0,9.0,-25.0,0,16,59.5,1,0,1,70.46666666666667,70.93333333333334,0.07247374574852389,-0.14153188090088106,0.43433333333333335,0.42073333333333335,70.7,0.07111111111111111,-0.46666666666666856,-0.006600660066006628,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,8.666666666666666,25.0,59.5,65.0,81.76470588235294,73.38235294117646,16.764705882352942,0.22845691382765534,0,1,,2021-02-05,@,UIC,1,47.0,72.0,5.0,2.0,W,-0.043740189442018074,-0.033886353054114804,18,0.5605536332179932,14.541666666666657,0.3871176470588235,-1,0.48900000000000005,0.40091666666666675,0.19470013947001383,-1.3411764705882305,-0.049556744602411405,0.07868056483458719,-4.45058759867583,-3.3274999999999992,-4.128165567611933,3.3499245852187016,-0.7163451075890501,-2.1688496357946514,-3.5379406207827233,-2.049904676220464,0.9111475957304638
2021-02-06,,Wright State,L,57.0,77.0,23.0,57.0,0.404,5.0,21.0,0.238,6.0,11.0,0.545,4.0,27.0,6.0,4.0,3.0,12.0,22.0,,28.0,61.0,0.459,7.0,14.0,0.5,14.0,22.0,0.636,10.0,38.0,13.0,6.0,0.0,10.0,13.0,-20.0,0,17,67.0,1,0,1,69.0,71.0,0.061475637896111435,-0.13922858745600125,0.43012500000000004,0.4231875,70.0,0.0,-2.0,-0.02857142857142857,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,8.666666666666666,20.0,67.0,64.0,81.22222222222223,72.61111111111111,17.22222222222223,0.23718439173680192,0,1,,2021-02-06,@,UIC,1,57.0,77.0,7.0,5.0,W,-0.04676649616681605,-0.040086862103888565,19,0.2345679012345679,14.541666666666657,0.38599999999999995,-1,0.487388888888889,0.40091666666666675,0.19470013947001383,-1.3055555555555571,-0.0496423752361831,0.08069221276909126,-2.9413589015151502,-3.3274999999999992,-3.6525450269258326,3.1393018745959957,-1.0413226751462048,-2.1688496357946514,-2.4079651653171372,-2.049904676220464,0.3686064344127212
2021-02-12,@,IUPUI,L,69.0,89.0,26.0,57.0,0.456,8.0,28.0,0.286,9.0,13.0,0.692,7.0,23.0,11.0,5.0,2.0,15.0,11.0,,35.0,61.0,0.574,11.0,20.0,0.55,8.0,9.0,0.889,6.0,30.0,21.0,7.0,1.0,13.0,14.0,-20.0,0,18,79.0,0,1,-1,68.29411764705883,71.3529411764706,0.055984681823759985,-0.1329802565803931,0.42858823529411766,0.4252941176470588,69.82352941176471,0.06228373702422146,-3.058823529411768,-0.04380791912384166,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,3.0,20.0,79.0,75.61538461538461,68.46153846153847,72.03846153846153,-7.153846153846146,-0.0993059263214094,1,0,,2021-02-12,,UIC,1,69.0,89.0,11.0,8.0,W,0.03366664913206646,-0.07547756657998214,14,0.08284023668639054,-4.6111111111111,0.4806153846153846,1,0.4046153846153846,0.4751111111111111,-0.06275992438563312,-1.1074660633484115,-0.06500451945681901,-0.06691038514150302,-1.5994258382741904,-3.0138888888888915,1.2375962530761297,-6.82352941176471,-1.0694520757973593,-2.1688496357946514,-1.4109279987298553,-2.049904676220464,-2.623913655509364
2021-02-13,@,IUPUI,L,81.0,88.0,29.0,67.0,0.433,8.0,36.0,0.222,15.0,19.0,0.789,8.0,26.0,12.0,6.0,1.0,8.0,18.0,,31.0,54.0,0.574,9.0,20.0,0.45,17.0,22.0,0.773,6.0,38.0,17.0,4.0,2.0,15.0,15.0,-7.0,0,19,84.5,0,1,-1,68.33333333333333,72.33333333333333,0.05476832082294075,-0.11997597500711435,0.43011111111111117,0.4335555555555555,70.33333333333333,0.0,-4.0,-0.05687203791469195,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,3.0,7.0,84.5,75.14285714285714,69.92857142857143,72.53571428571429,-5.214285714285708,-0.07188577055637609,1,0,,2021-02-13,,UIC,1,81.0,88.0,9.0,8.0,W,0.03581169509733717,-0.06827721381491514,15,0.3061224489795918,-4.6111111111111,0.4788571428571429,1,0.4167142857142857,0.4751111111111111,-0.06275992438563312,-1.1011904761904816,-0.061150865497650926,-0.06554802083938556,-1.693055555555556,-3.0138888888888915,0.6177070828331342,-6.82352941176471,-1.1013925759252854,-2.1688496357946514,-1.5887159494177021,-2.049904676220464,-1.9172753697438556
2021-02-19,,Green Bay,W,61.0,58.0,26.0,58.0,0.448,4.0,19.0,0.211,5.0,8.0,0.625,7.0,38.0,16.0,2.0,3.0,12.0,11.0,,23.0,62.0,0.371,4.0,16.0,0.25,8.0,12.0,0.667,8.0,32.0,12.0,8.0,6.0,6.0,11.0,3.0,1,20,59.5,1,0,1,69.0,73.15789473684211,0.050320031488788775,-0.11280493764345695,0.4302631578947369,0.44094736842105264,71.07894736842105,0.05540166204986149,-4.15789473684211,-0.058496853017401026,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,-21.5,-3.0,59.5,77.45454545454545,71.77272727272727,74.61363636363636,-5.681818181818187,-0.0761498629302468,0,1,,2021-02-19,@,UIC,0,61.0,58.0,4.0,4.0,L,-0.009534495099455365,-0.031834221258818185,23,0.0,-4.920000000000002,0.4818181818181817,-1,0.4342727272727273,0.47651999999999994,-0.06643262219821769,-1.7673444976076524,-0.040023730662755566,0.032795397926476025,-1.7210470448567234,-3.110084033613448,-0.08286241410597484,0.8112236495388672,-1.03725640662764,-2.1688496357946514,-1.7477893789805126,-2.049904676220464,-0.8119881491976567
2021-02-20,,Green Bay,L,59.0,69.0,22.0,58.0,0.379,8.0,23.0,0.348,7.0,10.0,0.7,8.0,29.0,16.0,1.0,1.0,6.0,18.0,,28.0,61.0,0.459,2.0,13.0,0.154,11.0,15.0,0.733,10.0,32.0,12.0,3.0,8.0,3.0,11.0,-10.0,0,21,64.0,1,0,1,68.6,72.4,0.04288963206520774,-0.11255751127515931,0.43115000000000003,0.43745,70.5,0.0,-3.8000000000000114,-0.05390070921985832,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,-21.5,10.0,64.0,76.73913043478261,71.17391304347827,73.95652173913044,-5.565217391304344,-0.07524985302763075,0,1,,2021-02-20,@,UIC,1,59.0,69.0,2.0,8.0,W,-0.012974575909630803,-0.03477082102740131,24,0.04536862003780718,-4.920000000000002,0.4803478260869564,-1,0.4315217391304348,0.47651999999999994,-0.06643262219821769,-1.7282608695652186,-0.03861745357309867,0.03821499671907194,-1.8913451463994935,-3.1793650793650796,-0.18024247472312313,0.8112236495388672,-0.844110120793723,-2.1688496357946514,-1.906399910031487,-2.049904676220464,-0.8220188296290276
2021-02-25,@,Youngstown State,L,58.0,74.0,24.0,53.0,0.453,7.0,20.0,0.35,3.0,3.0,1.0,6.0,29.0,9.0,4.0,2.0,18.0,12.0,,30.0,62.0,0.484,8.0,23.0,0.348,6.0,8.0,0.75,5.0,27.0,12.0,7.0,0.0,9.0,10.0,-16.0,0,22,66.0,0,1,-1,68.14285714285714,72.23809523809524,0.04496620393384726,-0.11774321510322938,0.4286666666666667,0.43847619047619046,70.19047619047619,0.04988662131519274,-4.095238095238102,-0.05834464043419277,-4.636363636363626,0.4405454545454546,-0.06623376623376609,Horizon,1.8,14.0,16.0,66.0,75.28571428571429,72.95238095238095,74.11904761904762,-2.333333333333343,-0.03148088660456164,1,0,,2021-02-25,,UIC,1,58.0,74.0,8.0,7.0,W,-0.043289375158718835,0.014748882677895037,22,0.04988662131519274,-1.6086956521739069,0.4774285714285713,1,0.4270476190476191,0.4758260869565216,-0.02166910688140548,-1.9642857142857153,0.025752694350118312,0.07139348857562171,-2.1688496357946514,-3.332382586902038,-1.6108544545032184,-6.294117647058826,-0.6371289413196247,-2.1688496357946514,-2.049904676220464,-2.049904676220464,-0.7998882822838257
