Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-25,@,High Point,W,71.0,56.0,26.0,58.0,0.448,8.0,20.0,0.4,11.0,17.0,0.647,15.0,34.0,13.0,9.0,1.0,16.0,26.0,,17.0,49.0,0.347,3.0,16.0,0.188,19.0,26.0,0.731,12.0,32.0,8.0,7.0,8.0,18.0,20.0,15.0,1,11,63.5,0,1,-1,61.7,71.4,-0.05096358414602792,-0.02360839571733392,0.40420000000000006,0.49890000000000007,66.55,0.0,-9.700000000000003,-0.14575507137490615,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,0.8,-15.0,63.5,70.66666666666667,68.75,69.70833333333333,-1.9166666666666714,-0.027495517035266058,1,0,,2021-01-25,,Presbyterian,0,71.0,56.0,3.0,8.0,L,-0.06625163483116128,0.04024922280177179,13,1.4444444444444444,-3.2083333333333286,0.44749999999999995,1,0.4520833333333334,0.4443333333333333,-0.046994202014037166,-1.5791666666666657,-0.04529066849882348,0.03954863856081975,-0.8108882783882813,-9.316849816849812,-2.7748263174733765,-0.7150582750582742,-2.9025152517111907,-2.1402218627101326,-0.22298051948051878,-1.9673912568912553,-0.5982542449735947
2021-01-29,,Longwood,L,45.0,49.0,17.0,41.0,0.415,10.0,24.0,0.417,1.0,4.0,0.25,4.0,30.0,12.0,5.0,4.0,19.0,18.0,,17.0,49.0,0.347,4.0,19.0,0.211,11.0,20.0,0.55,11.0,30.0,9.0,10.0,0.0,11.0,10.0,-4.0,0,12,47.0,1,0,1,62.54545454545455,70.0,-0.043175524894586204,-0.03300488158440806,0.40818181818181826,0.48509090909090913,66.27272727272727,0.09917355371900827,-7.454545454545453,-0.11248285322359396,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-7.0,4.0,47.0,69.0,66.41176470588235,67.70588235294117,-2.588235294117652,-0.03822762814943535,0,1,,2021-01-29,@,Presbyterian,1,45.0,49.0,4.0,10.0,W,-0.007944202670761902,-0.004061446502865551,18,0.06228373702422146,-1.0740740740740762,0.4549411764705883,-1,0.4521176470588235,0.4466296296296296,-0.01607093377666947,-0.7165775401069538,0.013242170690355175,0.01619251272752425,-0.9984970911441509,-8.927960927960926,-0.29634132687766124,-0.7761904761904816,-2.5888948614469833,-2.1402218627101326,-0.4943762298307742,-1.9673912568912553,-1.0806416016459632
2021-01-30,,Longwood,W,66.0,54.0,23.0,49.0,0.469,7.0,20.0,0.35,13.0,18.0,0.722,10.0,26.0,13.0,6.0,0.0,11.0,17.0,,20.0,46.0,0.435,3.0,15.0,0.2,11.0,18.0,0.611,8.0,24.0,5.0,8.0,1.0,15.0,18.0,12.0,1,13,60.0,1,0,1,61.083333333333336,68.25,-0.018844962376739882,-0.03513608371561017,0.4087500000000001,0.4735833333333333,64.66666666666667,0.0,-7.166666666666664,-0.11082474226804119,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-7.0,-12.0,60.0,67.66666666666667,65.44444444444444,66.55555555555556,-2.2222222222222285,-0.033388981636060196,0,1,,2021-01-30,@,Presbyterian,0,66.0,54.0,3.0,7.0,L,-0.010468334939202684,0.009135736418278861,19,0.2345679012345679,-1.0740740740740762,0.45272222222222225,-1,0.4462777777777778,0.4466296296296296,-0.01607093377666947,-0.9444444444444429,-0.0131210749973574,0.01917853729529112,-1.1190194881371358,-8.96923076923077,-0.6802624333584097,-0.7761904761904816,-2.283955046581296,-2.1402218627101326,-0.5426843835177161,-1.9673912568912553,-0.9663733831881234
2021-02-04,@,Gardner-Webb,L,53.0,59.0,17.0,58.0,0.293,6.0,28.0,0.214,13.0,17.0,0.765,10.0,30.0,10.0,10.0,1.0,16.0,26.0,,15.0,48.0,0.313,4.0,20.0,0.2,25.0,33.0,0.758,9.0,36.0,10.0,5.0,5.0,14.0,16.0,-6.0,0,14,56.0,0,1,-1,61.46153846153846,67.15384615384616,-0.01690358613392612,-0.042046698873648036,0.4133846153846155,0.47061538461538455,64.3076923076923,0.08284023668639054,-5.6923076923077005,-0.08851674641148338,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-5.2,6.0,56.0,71.88235294117646,71.82352941176471,71.8529411764706,-0.05882352941175384,-0.0008186655751124153,1,0,,2021-02-04,,Presbyterian,1,53.0,59.0,4.0,6.0,W,0.08205303347350701,0.012989549516406018,18,0.06228373702422146,2.2692307692307736,0.4357647058823529,1,0.4445882352941176,0.41873076923076924,0.03264177040110656,-3.7726244343891437,-0.014817893544342512,-0.05873720448003898,-1.268884456616656,-9.590277777777779,0.2124876337770169,4.0074940745529,-2.017614609312709,-2.1402218627101326,-0.583560513560513,-1.9673912568912553,-0.9507174019463098
2021-02-05,@,Gardner-Webb,L,64.0,91.0,22.0,50.0,0.44,8.0,21.0,0.381,12.0,19.0,0.632,10.0,24.0,14.0,1.0,1.0,9.0,14.0,,32.0,54.0,0.593,13.0,23.0,0.565,14.0,17.0,0.824,9.0,29.0,16.0,7.0,5.0,5.0,17.0,-27.0,0,15,77.5,0,1,-1,60.857142857142854,66.57142857142857,-0.014228587456001196,-0.046356980129639624,0.4047857142857144,0.4593571428571428,63.714285714285715,0.0,-5.714285714285715,-0.08968609865470853,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-5.2,27.0,77.5,70.83333333333333,71.11111111111111,70.97222222222223,0.2777777777777857,0.00391389432485334,1,0,,2021-02-05,,Presbyterian,1,64.0,91.0,13.0,8.0,W,0.07319438789611143,0.013534461425523225,19,0.2345679012345679,2.2692307692307736,0.4278333333333333,1,0.43727777777777777,0.41873076923076924,0.03264177040110656,-3.6289682539682566,-0.013877185163531248,-0.05825007111842159,-1.1607428497714873,-9.590277777777779,-0.11677755222646821,4.0074940745529,-1.903669248073738,-2.1402218627101326,-0.37978970764684966,-1.9673912568912553,-0.924433648370202
2021-02-11,@,Hampton,W,85.0,70.0,34.0,62.0,0.548,7.0,17.0,0.412,10.0,16.0,0.625,12.0,41.0,18.0,5.0,1.0,14.0,21.0,,22.0,51.0,0.431,8.0,25.0,0.32,18.0,23.0,0.783,4.0,25.0,13.0,7.0,3.0,12.0,16.0,15.0,1,16,77.5,0,1,-1,61.06666666666667,68.2,-0.008939209265460601,-0.03199943541767153,0.40713333333333346,0.4682666666666666,64.63333333333334,0.07111111111111111,-7.133333333333333,-0.11036616812790095,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-9.0,-15.0,77.5,73.94117647058823,70.47058823529412,72.20588235294117,-3.470588235294116,-0.04806517311608959,1,0,,2021-02-11,,Presbyterian,0,85.0,70.0,8.0,7.0,L,0.009514035224992945,-0.01042173680555919,18,0.5605536332179932,-4.3999999999999915,0.42423529411764704,1,0.4231764705882353,0.43276,-0.06193693693693681,-3.786274509803917,0.009652050881260754,-0.017448316702295776,-0.5645925270693084,-9.4021164021164,-3.1768592195153835,-3.825867269984914,-2.073516749377928,-2.1402218627101326,-0.20318834252167478,-1.9673912568912553,-0.4547060113946537
2021-02-12,@,Hampton,L,57.0,62.0,22.0,60.0,0.367,1.0,20.0,0.05,12.0,20.0,0.6,13.0,38.0,9.0,8.0,1.0,13.0,20.0,,18.0,44.0,0.409,5.0,17.0,0.294,21.0,27.0,0.778,4.0,29.0,8.0,11.0,6.0,13.0,15.0,-5.0,0,17,59.5,0,1,-1,62.5625,68.3125,-0.013824062403588855,-0.028071480127676296,0.4159375000000001,0.46593749999999995,65.4375,0.265625,-5.75,-0.08787010506208214,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-9.0,5.0,59.5,74.55555555555556,70.44444444444444,72.5,-4.111111111111114,-0.05670498084291192,1,0,,2021-02-12,,Presbyterian,1,57.0,62.0,5.0,1.0,W,0.010608130009676087,-0.013971455993605386,19,0.2345679012345679,-4.3999999999999915,0.4311111111111111,1,0.42361111111111116,0.43276,-0.06193693693693681,-3.53125,0.013897563798184069,-0.017256474459124867,-0.8059523809523812,-9.4021164021164,-3.3003054078131484,-3.825867269984914,-1.957583858058881,-2.1402218627101326,-0.46548907111406956,-1.9673912568912553,-0.5240648654321477
2021-02-15,,USC Upstate,W,75.0,65.0,29.0,55.0,0.527,4.0,14.0,0.286,13.0,18.0,0.722,7.0,25.0,11.0,12.0,1.0,14.0,16.0,,26.0,50.0,0.52,3.0,14.0,0.214,10.0,10.0,1.0,1.0,20.0,11.0,10.0,3.0,18.0,18.0,10.0,1,18,70.0,1,0,1,62.23529411764706,67.94117647058823,-0.027134948115230706,-0.030407478987005465,0.41305882352941187,0.4625882352941176,65.08823529411765,0.5605536332179932,-5.705882352941174,-0.08766380478987795,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-15.2,-10.0,70.0,76.11111111111111,66.38888888888889,71.25,-9.722222222222229,-0.13645224171539969,0,1,,2021-02-15,@,Presbyterian,0,75.0,65.0,3.0,4.0,L,0.04296099354464705,-0.006955019038195176,19,0.0,-8.5,0.4771666666666667,-1,0.41888888888888887,0.47104545454545454,-0.12170517409697364,-3.080882352941174,0.01373768833326291,-0.03614326366654971,-0.8730549636122388,-9.194444444444445,2.14346286095512,5.2954592363261055,-1.8930351218607622,-2.1402218627101326,-0.6969308904603002,-1.9673912568912553,-1.6390145347857852
2021-02-18,,USC Upstate,L,51.0,65.0,18.0,42.0,0.429,5.0,16.0,0.313,10.0,17.0,0.588,7.0,25.0,7.0,11.0,4.0,22.0,13.0,,24.0,50.0,0.48,9.0,23.0,0.391,8.0,12.0,0.667,5.0,22.0,14.0,13.0,2.0,18.0,17.0,-14.0,0,19,58.0,1,0,1,62.94444444444444,67.77777777777777,-0.03550141417802799,-0.03811452603831478,0.41938888888888903,0.4657777777777777,65.36111111111111,0.2345679012345679,-4.833333333333329,-0.07394815129621751,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-15.2,14.0,58.0,76.05263157894737,66.3157894736842,71.1842105263158,-9.736842105263165,-0.13678373382624778,0,1,,2021-02-18,@,Presbyterian,1,51.0,65.0,9.0,5.0,W,0.03171373313420672,-0.014562424387625617,20,0.05540166204986149,-8.5,0.4797894736842105,-1,0.4242105263157895,0.47104545454545454,-0.12170517409697364,-2.91154970760234,0.02273734064531982,-0.03476713832508923,-1.3969118627156378,-9.423611111111112,1.7712918052012374,5.351010101010101,-1.5766913510763716,-2.1402218627101326,-1.1304347298791724,-1.9673912568912553,-1.6142852402334775
2021-02-22,,Charleston Southern,L (1 OT),77.0,78.0,23.0,67.0,0.343,4.0,22.0,0.182,27.0,37.0,0.73,14.0,42.0,8.0,4.0,5.0,12.0,24.0,,24.0,66.0,0.364,7.0,30.0,0.233,23.0,31.0,0.742,11.0,42.0,6.0,3.0,1.0,12.0,26.0,-1.0,0,20,77.5,1,0,1,62.31578947368421,67.63157894736842,-0.03480814588767234,-0.031034089730347714,0.4198947368421054,0.4665263157894736,64.97368421052632,0.05540166204986149,-5.315789473684212,-0.0818144997974889,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-17.0,1.0,77.5,74.42105263157895,63.31578947368421,68.86842105263158,-11.105263157894733,-0.16125334352311801,0,1,0.0,2021-02-22,@,Presbyterian,1,77.0,78.0,7.0,4.0,W (1 OT),0.04557788228513887,0.002600107485927594,20,0.0,-10.5,0.45100000000000007,-1,0.4005263157894737,0.44560000000000005,-0.15151515151515152,-1.94736842105263,-0.009513407417628903,-0.037609414892500324,-1.6948250654536807,-9.38472964943553,0.870177576247673,0.17783094098883603,-1.298503560848583,-2.1402218627101326,-1.5183065862013212,-1.9673912568912553,-1.651226932445819
2021-02-27,@,Hampton,L,65.0,67.0,23.0,59.0,0.39,6.0,21.0,0.286,13.0,17.0,0.765,10.0,29.0,7.0,9.0,2.0,9.0,17.0,,22.0,40.0,0.55,7.0,17.0,0.412,16.0,21.0,0.762,2.0,25.0,12.0,5.0,7.0,14.0,16.0,-2.0,0,21,66.0,0,1,-1,63.05,68.15,-0.04231103934417402,-0.031792887415700744,0.41605000000000014,0.4614,65.6,0.0,-5.1000000000000085,-0.07774390243902453,-4.952380952380956,0.46561904761904765,-0.0754716981132076,Big South,-6.333333333333333,-9.0,2.0,66.0,73.8695652173913,69.65217391304348,71.76086956521739,-4.217391304347814,-0.05877006967585563,1,0,,2021-02-27,,Presbyterian,1,65.0,67.0,7.0,6.0,W,0.014190993701354848,0.0007781687966411655,24,0.04536862003780718,-4.3999999999999915,0.4321304347826086,1,0.43221739130434783,0.43276,-0.06193693693693681,-3.080434782608698,-0.005738042398858072,-0.021240825432739027,-2.1402218627101326,-9.79754784688995,-2.791329130525231,-3.9322807017543853,-1.0759223964944993,-2.1402218627101326,-1.9673912568912553,-1.9673912568912553,-0.7168974877469124
