Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-13,@,Stephen F. Austin,L,69.0,95.0,23.0,51.0,0.451,6.0,15.0,0.4,17.0,23.0,0.739,7.0,26.0,10.0,4.0,0.0,18.0,20.0,,34.0,62.0,0.548,9.0,27.0,0.333,18.0,23.0,0.783,9.0,30.0,18.0,13.0,4.0,10.0,22.0,-26.0,0,11,82.0,0,1,-1,71.0,83.8,-0.034651122667268885,0.02299115102260313,0.43649999999999994,0.4377,77.4,3.96,-12.799999999999997,-0.16537467700258393,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-21.0,26.0,82.0,73.0,67.75,70.375,-5.25,-0.07460035523978685,1,0,,2021-01-13,,Central Arkansas,1,69.0,95.0,9.0,6.0,W,-0.19175314439171143,-0.015579156624436485,5,0.0,6.833333333333329,0.5095000000000001,1,0.48674999999999996,0.4542222222222223,0.09189391109450872,3.512500000000003,0.0232343553223657,-0.06639748114024253,6.146893939393941,13.609848484848486,-0.21590909090909172,12.318181818181817,-2.31014145786873,3.135602733047699,4.974381317277867,2.989261242949397,-5.715711006165551
2021-01-16,,Nicholls State,L,72.0,74.0,25.0,60.0,0.417,5.0,18.0,0.278,17.0,19.0,0.895,9.0,35.0,12.0,2.0,1.0,13.0,13.0,,28.0,64.0,0.438,10.0,33.0,0.303,8.0,12.0,0.667,8.0,31.0,18.0,7.0,3.0,9.0,17.0,-2.0,0,12,73.0,1,0,1,70.81818181818181,84.81818181818181,-0.03624579984458176,0.017665348507043932,0.4378181818181817,0.4477272727272727,77.81818181818181,4.859504132231405,-14.0,-0.1799065420560748,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-4.833333333333333,2.0,73.0,72.2,72.7,72.45,0.5,0.006901311249137336,0,1,0.0,2021-01-16,@,Central Arkansas,1,72.0,74.0,10.0,5.0,W,-0.016412945322595573,-0.01851051168837614,11,0.44000000000000006,3.5,0.43479999999999996,-1,0.4311,0.42954166666666665,0.04633204633204633,2.684090909090905,0.025902283715488736,-0.017027636334814866,5.502982623437169,13.0246003996004,-3.4106906981906997,1.9363668738668725,-2.088082916064566,3.135602733047699,5.143376955101091,2.989261242949397,0.49933886492203217
2021-01-23,@,Abilene Christian,L,58.0,93.0,21.0,54.0,0.389,4.0,14.0,0.286,12.0,16.0,0.75,8.0,30.0,6.0,6.0,1.0,24.0,23.0,,34.0,64.0,0.531,12.0,31.0,0.387,13.0,18.0,0.722,8.0,31.0,29.0,11.0,6.0,12.0,18.0,-35.0,0,13,75.5,0,1,-1,70.91666666666667,83.91666666666667,-0.042079003702008455,0.02311913342739247,0.4360833333333332,0.44691666666666663,77.41666666666667,3.25,-13.0,-0.16792249730893433,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,7.333333333333333,35.0,75.5,59.5,68.7,64.1,9.200000000000003,0.14352574102964125,1,0,0.0,2021-01-23,,Central Arkansas,1,58.0,93.0,12.0,4.0,W,-0.01658113066284056,-0.1017596562215356,11,0.11000000000000001,14.565217391304344,0.38489999999999996,1,0.4316,0.4031739130434783,0.21102362204724404,6.6583333333333385,0.0654365719675252,-0.019579105499772948,5.342200854700857,11.599908424908426,-4.067617382617383,0.3819624819624832,-1.9396781311674924,3.135602733047699,5.006428875509333,2.989261242949397,1.0377960425309323
2021-01-27,@,Southeastern Louisiana,L,57.0,69.0,22.0,51.0,0.431,5.0,19.0,0.263,8.0,14.0,0.571,5.0,31.0,17.0,2.0,3.0,19.0,23.0,,22.0,57.0,0.386,7.0,23.0,0.304,18.0,25.0,0.72,13.0,38.0,12.0,8.0,1.0,13.0,15.0,-12.0,0,14,63.0,0,1,-1,69.92307692307692,84.61538461538461,-0.04619762943062122,0.027384728805202374,0.4324615384615384,0.45338461538461533,77.26923076923077,4.059171597633136,-14.692307692307693,-0.19014435042309608,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-14.625,12.0,63.0,77.2,64.73333333333333,70.96666666666667,-12.466666666666669,-0.17566932832315643,1,0,0.0,2021-01-27,,Central Arkansas,1,57.0,69.0,7.0,5.0,W,-0.013833321939110022,0.0025378140619145007,16,5.76,-9.384615384615387,0.4832,1,0.38133333333333336,0.48407692307692307,-0.128624143384291,3.1512820512820525,-0.010827788028777888,-0.019463344259853806,5.970495975869279,11.104616846738695,-1.166188735012266,3.3784179056237873,-1.952827383054656,3.135602733047699,5.7417202998012575,2.989261242949397,-2.315067585890962
2021-01-30,,Northwestern State,L,77.0,81.0,31.0,63.0,0.492,6.0,22.0,0.273,9.0,10.0,0.9,9.0,30.0,16.0,5.0,5.0,15.0,16.0,,30.0,67.0,0.448,8.0,22.0,0.364,13.0,16.0,0.813,11.0,34.0,15.0,7.0,3.0,13.0,10.0,-4.0,0,15,79.0,1,0,1,69.0,83.5,-0.046443616762273654,0.02522670718610287,0.4323571428571428,0.4485714285714285,76.25,4.897959183673469,-14.5,-0.1901639344262295,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-20.0,4.0,79.0,83.41176470588235,70.47058823529412,76.94117647058823,-12.941176470588232,-0.16819571865443422,0,1,0.0,2021-01-30,@,Central Arkansas,1,77.0,81.0,8.0,6.0,W,-0.01803187462475664,-0.044836068732943546,18,3.9861591695501732,-8.535714285714292,0.47676470588235287,-1,0.41717647058823537,0.47928571428571415,-0.11124040027926467,-0.345588235294116,0.0456327644720303,-0.021328029003526188,4.655934873949582,11.038655462184876,1.447526574732459,6.463116605616607,-1.8773620999609044,3.135602733047699,4.661267750914354,2.989261242949397,-1.4798454677988473
2021-02-06,,McNeese State,L,70.0,80.0,25.0,50.0,0.5,11.0,21.0,0.524,9.0,19.0,0.474,6.0,31.0,15.0,3.0,5.0,16.0,19.0,,29.0,60.0,0.483,14.0,25.0,0.56,8.0,11.0,0.727,6.0,29.0,21.0,9.0,1.0,12.0,18.0,-10.0,0,16,75.0,1,0,1,69.53333333333333,83.33333333333333,-0.04890307734837557,0.022475637896111456,0.4363333333333333,0.44853333333333334,76.43333333333334,3.4844444444444447,-13.799999999999997,-0.18054949847361532,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-28.5,10.0,75.0,82.45454545454545,70.0,76.22727272727273,-12.454545454545453,-0.1633870005963029,0,1,0.0,2021-02-06,@,Central Arkansas,1,70.0,80.0,14.0,11.0,W,-0.013524362103888576,0.0006983501342591736,12,2.4793388429752063,-6.888888888888886,0.49963636363636366,-1,0.45954545454545453,0.4769444444444444,-0.09226190476190471,0.1030303030303017,-0.00584392596051018,-0.017434697170381014,3.4025178261710796,10.524060150375943,-5.825014468597356,-1.2585227272727266,-1.4961654844310648,3.135602733047699,3.7814689484724444,2.989261242949397,-1.1083850260847368
2021-02-13,@,Sam Houston State,L,57.0,97.0,19.0,53.0,0.358,6.0,23.0,0.261,13.0,23.0,0.565,10.0,35.0,12.0,5.0,2.0,20.0,18.0,,35.0,65.0,0.538,13.0,31.0,0.419,14.0,16.0,0.875,7.0,36.0,23.0,10.0,5.0,8.0,22.0,-40.0,0,17,77.0,0,1,-1,69.5625,83.125,-0.03589632975887508,0.03384405894874304,0.44031249999999994,0.45068749999999996,76.34375,2.390625,-13.5625,-0.17765042979942694,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-16.428571428571427,40.0,77.0,74.70588235294117,73.29411764705883,74.0,-1.411764705882348,-0.01907790143084254,1,0,0.0,2021-02-13,,Central Arkansas,1,57.0,97.0,13.0,6.0,W,0.04281592682066998,-0.04423302352121139,18,0.9965397923875433,1.5833333333333286,0.43352941176470583,1,0.41823529411764704,0.4299583333333334,0.021493212669683192,1.171875,0.03984724831841569,0.03806658313092762,2.6905735923755483,10.143302935209176,0.22107579357852605,7.099284977148754,-1.7756145673849233,3.135602733047699,3.1145715836373613,2.989261242949397,-1.1067051461289044
2021-02-20,@,Nicholls State,L,68.0,79.0,24.0,59.0,0.407,11.0,24.0,0.458,9.0,11.0,0.818,6.0,33.0,8.0,7.0,2.0,16.0,18.0,,31.0,69.0,0.449,9.0,31.0,0.29,8.0,14.0,0.571,13.0,39.0,9.0,9.0,1.0,10.0,11.0,-11.0,0,18,73.5,0,1,-1,68.82352941176471,83.94117647058823,-0.03403718261670913,0.037561832710407195,0.43547058823529405,0.4558235294117647,76.38235294117646,3.051903114186851,-15.117647058823522,-0.1979206777050442,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-4.833333333333333,11.0,73.5,73.0,75.76470588235294,74.38235294117646,2.764705882352942,0.03716884143930409,1,0,0.0,2021-02-20,,Central Arkansas,1,68.0,79.0,9.0,11.0,W,-0.008400138501404086,-0.013766102635717703,18,1.5570934256055364,3.5,0.42888235294117644,1,0.44882352941176473,0.42954166666666665,0.04633204633204633,1.0,0.021646231758259547,-0.01776301205128204,2.7534876010996014,9.770520329343858,-5.628335814822101,-0.26563554252341604,-1.8382997125636553,3.135602733047699,3.0244987453841827,2.989261242949397,-0.5767740310759777
2021-02-22,@,New Orleans,L,63.0,88.0,23.0,73.0,0.315,4.0,21.0,0.19,13.0,22.0,0.591,21.0,39.0,10.0,5.0,5.0,12.0,16.0,,35.0,60.0,0.583,6.0,13.0,0.462,12.0,16.0,0.75,5.0,35.0,21.0,6.0,4.0,12.0,22.0,-25.0,0,19,75.5,0,1,-1,68.77777777777777,83.66666666666667,-0.022732762750092117,0.037073247457864444,0.4338888888888888,0.4554444444444445,76.22222222222223,3.753086419753086,-14.8888888888889,-0.19533527696793015,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-13.428571428571429,25.0,75.5,78.0,71.6875,74.84375,-6.3125,-0.08434237995824635,1,0,0.0,2021-02-22,,Central Arkansas,1,63.0,88.0,6.0,4.0,W,-0.07289663760519632,-0.08035128518081164,17,1.66015625,-1.1666666666666572,0.4911875,1,0.44868749999999996,0.46425,-0.015225666122892752,0.6892361111111143,0.04273881962198282,-0.05198572000832258,2.7461530898980397,9.619338591826716,-2.4890684288299427,0.8452999381570834,-2.03675581387945,3.135602733047699,3.050915481751728,2.989261242949397,-1.5168874496876747
2021-02-27,,Abilene Christian,W,84.0,82.0,28.0,55.0,0.509,7.0,19.0,0.368,21.0,33.0,0.636,9.0,37.0,16.0,5.0,4.0,13.0,19.0,,28.0,62.0,0.452,12.0,23.0,0.522,14.0,22.0,0.636,6.0,31.0,23.0,9.0,1.0,11.0,25.0,2.0,1,20,83.0,1,0,1,68.47368421052632,83.89473684210526,-0.02759046510158264,0.02901014228757942,0.4276315789473683,0.46215789473684216,76.1842105263158,4.48753462603878,-15.421052631578945,-0.2024179620034542,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,7.333333333333333,-2.0,83.0,61.05555555555556,75.16666666666667,68.11111111111111,14.111111111111114,0.20717781402936383,0,1,0.0,2021-02-27,@,Central Arkansas,0,84.0,82.0,12.0,7.0,L,-0.005320370973068145,-0.0760357360802307,19,0.05864197530864197,14.565217391304344,0.3973333333333333,-1,0.45588888888888884,0.4031739130434783,0.21102362204724404,4.03654970760234,0.045802416123985785,-0.012423555004563479,2.6988861020194466,9.404591921367397,-4.37735971828268,1.189130434782611,-2.088526552775077,3.135602733047699,2.8289374739402344,2.989261242949397,-0.0556465093493248
2021-03-01,,Stephen F. Austin,L,66.0,79.0,24.0,58.0,0.414,7.0,20.0,0.35,11.0,12.0,0.917,9.0,25.0,16.0,9.0,4.0,15.0,17.0,,29.0,55.0,0.527,3.0,12.0,0.25,18.0,23.0,0.783,7.0,29.0,13.0,9.0,5.0,12.0,15.0,-13.0,0,21,72.5,1,0,1,69.25,83.8,-0.029769849468509524,0.03373100782451238,0.4316999999999999,0.46165,76.525,3.3600000000000008,-14.549999999999997,-0.19013394315583138,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-21.0,13.0,72.5,72.6,79.73333333333333,76.16666666666667,7.13333333333334,0.09365426695842459,0,1,,2021-03-01,@,Central Arkansas,1,66.0,79.0,3.0,7.0,W,-0.13543071661893874,-0.04906155218653313,16,0.07111111111111111,6.833333333333329,0.4638000000000001,-1,0.5141999999999999,0.4542222222222223,0.09189391109450872,0.17916666666666714,0.03821720847058973,-0.06758856827861306,3.2892409935265947,9.023287342396914,-4.202499025341134,8.325263157894735,-2.2310893482188923,3.135602733047699,3.41575146980844,2.989261242949397,-1.3293523713052529
2021-03-03,,Southeastern Louisiana,W,88.0,71.0,32.0,63.0,0.508,13.0,23.0,0.565,11.0,13.0,0.846,14.0,40.0,22.0,5.0,2.0,17.0,18.0,,27.0,62.0,0.435,8.0,20.0,0.4,9.0,13.0,0.692,7.0,22.0,4.0,9.0,2.0,10.0,9.0,17.0,1,22,79.5,1,0,1,69.0952380952381,83.57142857142857,-0.028203893461572926,0.02322777464824821,0.43085714285714277,0.46476190476190476,76.33333333333333,2.444444444444444,-14.476190476190467,-0.18964441671865243,-12.869565217391298,0.4646086956521739,-0.1684689812179851,Southland,-19.285714285714285,-14.625,-17.0,79.5,77.36363636363636,67.9090909090909,72.63636363636364,-9.454545454545453,-0.130162703379224,0,1,0.0,2021-03-03,@,Central Arkansas,0,88.0,71.0,8.0,13.0,L,-0.016335607083808212,-0.008588991951127112,23,3.041322314049587,-9.384615384615387,0.47877272727272724,-1,0.39418181818181813,0.48407692307692307,-0.128624143384291,1.8484848484848442,0.015564157989814175,-0.019479214565403406,3.7484327521545566,9.167358276643993,-1.7200655789671808,2.363373855835242,-2.333206561306138,3.135602733047699,3.578493463309625,2.989261242949397,-1.8509230886276833
